frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
10,0,0.2326214760541916,0.4598050117492676,-0.35175028443336487,0.9998978972434998,0.23404204845428467,0.3299659490585327,-0.7471392154693604,0.9980185627937317,0.2815287113189697,0.22717183828353882,-0.7536136507987976,0.9885194301605225,0.3586355447769165,0.7049106955528259,-0.19085383415222168,0.9987841248512268,155.83184919861225,-175.85922696862258,160.39126501191612
11,0,0.23261524736881256,0.46007850766181946,-0.34229475259780884,0.9998936057090759,0.23370420932769775,0.32993364334106445,-0.7350739240646362,0.9979676008224487,0.2816349267959595,0.23136202991008759,-0.7246217131614685,0.9875019192695618,0.35896816849708557,0.7058390378952026,-0.19215692579746246,0.9987226128578186,154.54793514175424,-175.85566443116286,160.3961337611089
12,0,0.2323789745569229,0.46007564663887024,-0.2988898754119873,0.9998865723609924,0.23282767832279205,0.3288836181163788,-0.6625750660896301,0.9979254007339478,0.28288841247558594,0.23629067838191986,-0.6223199963569641,0.9861463904380798,0.3591379225254059,0.7066312432289124,-0.19222413003444672,0.9985976219177246,151.79791695209988,-175.61221187545246,160.36222908167113
13,0,0.23157285153865814,0.4602823555469513,-0.28153881430625916,0.9998815059661865,0.23285764455795288,0.3296815752983093,-0.6552953720092773,0.9979427456855774,0.28369438648223877,0.2438516616821289,-0.617151141166687,0.9856284856796265,0.35858508944511414,0.7072668671607971,-0.1944592297077179,0.998479425907135,149.92552954203387,-175.65860342014003,160.36626994568167
14,0,0.23100769519805908,0.46168968081474304,-0.2745230197906494,0.999879002571106,0.23223096132278442,0.3339686691761017,-0.6344041228294373,0.9979792833328247,0.28544673323631287,0.2570866346359253,-0.5848883986473083,0.9852468371391296,0.3584583103656769,0.7077419757843018,-0.19594794511795044,0.9983442425727844,145.8587532706786,-175.3788275769091,159.7730351072245
15,0,0.22900643944740295,0.4650823473930359,-0.22551947832107544,0.9998756051063538,0.22627687454223633,0.3529476523399353,-0.5677884221076965,0.997974693775177,0.284263551235199,0.2664676904678345,-0.5477632880210876,0.9848620295524597,0.35902994871139526,0.708138644695282,-0.17090298235416412,0.9982392191886902,144.76288665978973,-175.39242749712503,159.16347189826288
16,0,0.22724291682243347,0.4670489430427551,-0.220004603266716,0.9998713135719299,0.2221813201904297,0.35895586013793945,-0.5693445801734924,0.9980074763298035,0.28375110030174255,0.2724766731262207,-0.5317522287368774,0.9849367141723633,0.35899147391319275,0.7081812024116516,-0.16155698895454407,0.9980992674827576,141.8696396016517,-175.44316263540495,158.65697664656912
17,0,0.22146348655223846,0.467966765165329,-0.22429242730140686,0.9998685121536255,0.20947566628456116,0.36588460206985474,-0.6259918212890625,0.9980245232582092,0.2811228036880493,0.28278544545173645,-0.7923120856285095,0.9854238629341125,0.35784879326820374,0.7082909941673279,-0.1595039814710617,0.9980945587158203,132.5347236055669,-175.78184471823218,157.7557561684593
18,0,0.21721796691417694,0.47050896286964417,-0.1988094449043274,0.9998684525489807,0.20294702053070068,0.37528643012046814,-0.6385436654090881,0.9979979991912842,0.27890828251838684,0.2963460385799408,-0.7997206449508667,0.9855837225914001,0.3577910363674164,0.7090908885002136,-0.15798711776733398,0.9981568455696106,127.57835035302553,-176.04659236441537,156.6331195552172
19,0,0.2108902484178543,0.4724368751049042,-0.19714516401290894,0.9998568892478943,0.19603051245212555,0.38364076614379883,-0.686497151851654,0.9977101683616638,0.267446905374527,0.3106829822063446,-0.9572367072105408,0.9847376942634583,0.35631808638572693,0.7091405391693115,-0.16027617454528809,0.998194694519043,126.111459151986,-176.39866660427901,155.5795562077667
20,0,0.20690710842609406,0.4737697243690491,-0.19835247099399567,0.9998468160629272,0.19732025265693665,0.4276522696018219,-0.7179208993911743,0.9974127411842346,0.2540883719921112,0.3165520429611206,-0.9703996777534485,0.9842017889022827,0.3572772443294525,0.7093364596366882,-0.15630577504634857,0.9981686472892761,141.19129824437172,-177.65742505510207,154.6069368776088
21,0,0.1998288482427597,0.47469982504844666,-0.17676526308059692,0.9998471736907959,0.20050375163555145,0.4346810281276703,-0.6253641247749329,0.9972074627876282,0.25223416090011597,0.32518649101257324,-0.8066742420196533,0.9838430881500244,0.35853007435798645,0.7093374729156494,-0.15738166868686676,0.9981542825698853,155.67791165527686,-177.8003257916021,153.2691515696187
22,0,0.19825883209705353,0.4772458076477051,-0.132930189371109,0.9998429417610168,0.19656312465667725,0.4697898328304291,-0.6247293949127197,0.9966087937355042,0.23103362321853638,0.34784001111984253,-0.8486239910125732,0.9830037951469421,0.3576231300830841,0.7088726758956909,-0.1529518961906433,0.998123824596405,151.4036557921567,-178.33441648834972,153.0498616001549
23,0,0.19533732533454895,0.4801395535469055,-0.2153981477022171,0.9998340010643005,0.19686123728752136,0.47135645151138306,-0.780409574508667,0.9961353540420532,0.2345033884048462,0.3513152301311493,-1.081200122833252,0.9826619029045105,0.3575414717197418,0.7106648087501526,-0.15401409566402435,0.998045802116394,172.4328930796791,-179.61718846011217,152.13314414034878
24,0,0.18877393007278442,0.48397424817085266,-0.23850558698177338,0.9998336434364319,0.19789567589759827,0.5182247161865234,-0.796253502368927,0.9956418871879578,0.23002250492572784,0.36737582087516785,-1.1139271259307861,0.9827292561531067,0.3557833135128021,0.711263120174408,-0.15026430785655975,0.9980382323265076,26.935982007535376,179.00823163772264,150.63631797648154
25,0,0.18059511482715607,0.49154555797576904,-0.18195776641368866,0.999839723110199,0.19811277091503143,0.5294948816299438,-0.7140308618545532,0.9955931305885315,0.2177330106496811,0.37822914123535156,-1.0131818056106567,0.9835912585258484,0.3536152243614197,0.7117911577224731,-0.1483795940876007,0.9980607032775879,32.16876442164956,177.63001366949683,149.015186878454
26,0,0.17671692371368408,0.49361953139305115,-0.2801409661769867,0.9998461008071899,0.1977088451385498,0.5408462285995483,-0.8152779340744019,0.995515763759613,0.20633798837661743,0.392853319644928,-1.157926321029663,0.9843646287918091,0.3531230390071869,0.7143741846084595,-0.149398073554039,0.9981106519699097,27.301810417355423,176.00015547689134,147.7203985894803
27,0,0.17305204272270203,0.49174147844314575,-0.2827783524990082,0.9998555183410645,0.1966186910867691,0.5591765642166138,-0.8134517669677734,0.9956796169281006,0.20801933109760284,0.41123539209365845,-1.1331387758255005,0.9855430722236633,0.3524969816207886,0.7142793536186218,-0.15286312997341156,0.9981660842895508,23.66968859526156,176.46170551734144,146.88124364359106
28,0,0.166367769241333,0.495951384305954,-0.3012031018733978,0.99986332654953,0.1964324563741684,0.5737518072128296,-0.8321458101272583,0.99582839012146,0.20647557079792023,0.42787691950798035,-1.1832605600357056,0.9866454601287842,0.3446142077445984,0.7162538170814514,-0.1551806628704071,0.9982093572616577,25.066653961807763,176.3064089029815,146.34511026498453
29,0,0.16110210120677948,0.5014086961746216,-0.30095556378364563,0.9998714923858643,0.19207194447517395,0.5883172154426575,-0.8204880952835083,0.9959975481033325,0.20557254552841187,0.4535234570503235,-1.1738723516464233,0.9877141118049622,0.3441247045993805,0.7182509303092957,-0.1580231636762619,0.9982132911682129,25.333046703737587,176.10343018240334,145.09845381835845
30,0,0.14780718088150024,0.5034305453300476,-0.3171151876449585,0.9998780488967896,0.1774923950433731,0.5992578268051147,-0.8384528756141663,0.996195375919342,0.2039077877998352,0.46103349328041077,-1.2030069828033447,0.9887354969978333,0.33857494592666626,0.7187823057174683,-0.15809166431427002,0.9982461333274841,28.03092085703846,174.68837997410012,144.46152045092265
31,0,0.14105799794197083,0.5027426481246948,-0.3042750656604767,0.9998853206634521,0.17181795835494995,0.6060122847557068,-0.8271805047988892,0.9963337182998657,0.20253930985927582,0.4668382406234741,-1.15794837474823,0.9896292686462402,0.33491021394729614,0.7187665104866028,-0.1530589759349823,0.9982882738113403,29.034605391620047,175.2846095419734,144.02032306001576
32,0,0.1408374160528183,0.5021682977676392,-0.27974194288253784,0.9998918771743774,0.16495421528816223,0.6091079115867615,-0.7556449174880981,0.9962802529335022,0.19819648563861847,0.4790855050086975,-1.116450548171997,0.9903033375740051,0.3291618227958679,0.718233585357666,-0.15050972998142242,0.9982338547706604,27.049984581654858,176.27227979707982,144.6616489864948
33,0,0.14019303023815155,0.5033690333366394,-0.2790948450565338,0.99989914894104,0.16386191546916962,0.6177423596382141,-0.7325382828712463,0.9961672425270081,0.19325751066207886,0.4913046061992645,-1.0683051347732544,0.9906824827194214,0.3273632228374481,0.7191611528396606,-0.15188559889793396,0.9982584714889526,24.780206133186716,176.48780276873168,144.24366988248468
34,0,0.13436895608901978,0.5072137117385864,-0.2779252827167511,0.9999062418937683,0.15628933906555176,0.625973105430603,-0.7199534773826599,0.996131956577301,0.1890396624803543,0.49742305278778076,-1.0605072975158691,0.9912023544311523,0.3247748613357544,0.7206141948699951,-0.15397955477237701,0.998233437538147,24.750864508005275,177.63794580135462,144.08612221442834
35,0,0.13566456735134125,0.510823667049408,-0.28020602464675903,0.9999069571495056,0.14612284302711487,0.6366422176361084,-0.705288827419281,0.9958478808403015,0.18657824397087097,0.5090138912200928,-1.018836259841919,0.9913095235824585,0.324805349111557,0.7216658592224121,-0.15880899131298065,0.9981153607368469,22.339091822280803,177.35655287498346,143.8862714285597
36,0,0.1335015445947647,0.512326180934906,-0.3546992242336273,0.9999019503593445,0.1355828046798706,0.6415953040122986,-0.809910237789154,0.9953835010528564,0.18453295528888702,0.5139706134796143,-1.1683249473571777,0.9915254712104797,0.32458212971687317,0.7232167720794678,-0.1804818958044052,0.9977009892463684,21.906593473419704,177.19617279086035,143.35355885833152
37,0,0.12765851616859436,0.5142590999603271,-0.3383805751800537,0.9998928308486938,0.1282615065574646,0.6482917070388794,-0.8068512082099915,0.9940869212150574,0.1741306185722351,0.529431939125061,-1.1887784004211426,0.9912834763526917,0.3245401382446289,0.7234328389167786,-0.18847034871578217,0.996680736541748,21.35983705059383,177.14516708681413,142.5690191796691
38,0,0.12251279503107071,0.5134507417678833,-0.33764541149139404,0.9998929500579834,0.12040939927101135,0.6495702266693115,-0.8066977858543396,0.9937108755111694,0.16869193315505981,0.5322432518005371,-1.1930456161499023,0.991797149181366,0.3246777653694153,0.7235671877861023,-0.19123734533786774,0.9957138895988464,21.48290673266578,177.51253982144505,141.51067724203938
39,0,0.11812252551317215,0.5126013159751892,-0.3326612412929535,0.9998993277549744,0.11589083820581436,0.6486892700195312,-0.7998618483543396,0.9935524463653564,0.1597745716571808,0.5379048585891724,-1.2357897758483887,0.9923411011695862,0.3242299258708954,0.7228971719741821,-0.1902780383825302,0.9953229427337646,20.669923827414777,177.8616220622421,141.41770614815542
40,0,0.11773448437452316,0.5122674703598022,-0.3192993402481079,0.9999063611030579,0.11305859684944153,0.647056519985199,-0.7952859997749329,0.9936040043830872,0.1572652906179428,0.5393702983856201,-1.2180129289627075,0.9929087162017822,0.32401832938194275,0.7211439609527588,-0.18847985565662384,0.9953135848045349,20.33201556670609,178.30453766967176,140.80404961507517
41,0,0.11693523824214935,0.5123692154884338,-0.27569323778152466,0.9999083876609802,0.11552257090806961,0.6446158289909363,-0.7254521250724792,0.9932212233543396,0.1569962203502655,0.5384058356285095,-1.1957403421401978,0.9931095838546753,0.3231254518032074,0.7204997539520264,-0.18730808794498444,0.9951200485229492,20.71799776863876,178.4600031530202,140.82683816247766
42,0,0.11278339475393295,0.5129342675209045,-0.2701473832130432,0.9999133348464966,0.11620822548866272,0.6443208456039429,-0.7239282131195068,0.9928974509239197,0.1479823887348175,0.5439565181732178,-1.2311517000198364,0.9933987259864807,0.3201572597026825,0.7200259566307068,-0.18649911880493164,0.9951215386390686,19.060354222383335,178.42429705876324,140.73834454994335
43,0,0.10976863652467728,0.5139893889427185,-0.26127904653549194,0.9999198317527771,0.11633752286434174,0.6424018144607544,-0.7197425365447998,0.993039071559906,0.1464560329914093,0.5450966954231262,-1.2189353704452515,0.9938111305236816,0.3186015784740448,0.7197715044021606,-0.18592284619808197,0.9953306913375854,20.127070557213163,178.57539837762607,140.52116378197405
44,0,0.10670267790555954,0.5157335996627808,-0.33323991298675537,0.9999255537986755,0.11044982820749283,0.6473097205162048,-0.7753706574440002,0.9932814240455627,0.14577502012252808,0.5498104691505432,-1.265122413635254,0.9942591190338135,0.3178223967552185,0.7197362184524536,-0.18462185561656952,0.9952744245529175,21.547364905134405,178.81000327419432,140.23938966675155
45,0,0.10610200464725494,0.5161336660385132,-0.3295711576938629,0.9999306201934814,0.10693059116601944,0.6474810242652893,-0.7768949866294861,0.9934808015823364,0.14788396656513214,0.5503586530685425,-1.238499641418457,0.9946479201316833,0.3171483874320984,0.7195281982421875,-0.18440981209278107,0.9952394366264343,23.22502348131106,178.79138045016504,140.15797241205104
46,0,0.10564112663269043,0.5162238478660583,-0.3232021927833557,0.9999349117279053,0.10831621289253235,0.6484293341636658,-0.7717832326889038,0.9935441017150879,0.14649486541748047,0.5508279800415039,-1.22742760181427,0.9949659705162048,0.31663307547569275,0.7194603085517883,-0.18415307998657227,0.995209276676178,22.523093471938324,178.73742388767914,140.14458590003082
47,0,0.10608084499835968,0.515609085559845,-0.2667487859725952,0.9999375939369202,0.10860396176576614,0.6469341516494751,-0.7310433983802795,0.9932535290718079,0.1449761539697647,0.5479048490524292,-1.208830714225769,0.9951160550117493,0.31568336486816406,0.7191213965415955,-0.18469446897506714,0.9950239062309265,21.268310528832824,178.6796952445308,140.25689602801404
48,0,0.10655591636896133,0.5141286849975586,-0.26033493876457214,0.9999401569366455,0.10560764372348785,0.6460451483726501,-0.7279477715492249,0.9930423498153687,0.14513304829597473,0.5456146597862244,-1.1828824281692505,0.9953007698059082,0.3147341012954712,0.7183932662010193,-0.18637028336524963,0.9948526620864868,21.07074554292108,178.70633650071252,140.57605306892808
49,0,0.10635949671268463,0.5136740207672119,-0.26940518617630005,0.9999425411224365,0.10558827966451645,0.6457991600036621,-0.7525613903999329,0.9929008483886719,0.14621196687221527,0.5441057682037354,-1.2009069919586182,0.995466411113739,0.31285929679870605,0.7181445360183716,-0.18665823340415955,0.994796097278595,21.44090443382517,178.88437064446774,141.02711429418446
50,0,0.10611267387866974,0.5135612487792969,-0.2815401554107666,0.9999456405639648,0.10531584173440933,0.6457400321960449,-0.7520015835762024,0.9929788112640381,0.14577816426753998,0.5431699752807617,-1.2006255388259888,0.9956883192062378,0.31093069911003113,0.7179181575775146,-0.18554016947746277,0.994698703289032,21.183077760730026,179.1099486256364,141.7259637292228
51,0,0.1073712483048439,0.5135203003883362,-0.3202518820762634,0.9999470710754395,0.10546130686998367,0.6467797756195068,-0.7898422479629517,0.9929780960083008,0.14279808104038239,0.5425509810447693,-1.2330515384674072,0.9958726167678833,0.31091606616973877,0.7179511189460754,-0.18541806936264038,0.9945732355117798,18.887372671780504,179.06870614030512,141.98709859004862
52,0,0.10960468649864197,0.5134652256965637,-0.3395986557006836,0.9999445676803589,0.10683661699295044,0.6482040882110596,-0.8018422722816467,0.992950439453125,0.14336593449115753,0.5408077836036682,-1.226584792137146,0.9960055947303772,0.31110474467277527,0.7187215089797974,-0.18719930946826935,0.9942505955696106,17.608085911560373,179.03669659002682,142.3274159020714
53,0,0.1108967512845993,0.5135118365287781,-0.3362688422203064,0.9999423027038574,0.10789850354194641,0.6495690941810608,-0.7800922393798828,0.993016242980957,0.1450202465057373,0.5376296043395996,-1.1566746234893799,0.9961209297180176,0.3123336136341095,0.7197340130805969,-0.18720455467700958,0.9940016865730286,17.08432029952363,178.91147243017684,142.3889533734827
54,0,0.11105666309595108,0.5146134495735168,-0.3300469219684601,0.9999433159828186,0.11373134702444077,0.6495287418365479,-0.778163492679596,0.9931768178939819,0.16405485570430756,0.5335572957992554,-1.1361395120620728,0.9961481690406799,0.3127249777317047,0.7203292846679688,-0.18635182082653046,0.9941652417182922,24.59321143440103,178.56081402222597,142.47004510975694
55,0,0.11469204723834991,0.5140385627746582,-0.3054687976837158,0.9999426007270813,0.12429023534059525,0.6394306421279907,-0.7778244018554688,0.9933356642723083,0.17813047766685486,0.5104935765266418,-1.1338635683059692,0.9961574077606201,0.3134576678276062,0.7211156487464905,-0.1862853318452835,0.9943664073944092,27.041141802909777,178.63728943049765,142.15564873709792
56,0,0.11479899287223816,0.513176441192627,-0.2811313271522522,0.9999446272850037,0.13195961713790894,0.6238677501678467,-0.7578111886978149,0.9937496781349182,0.18276122212409973,0.49707281589508057,-1.0740044116973877,0.996372401714325,0.31349748373031616,0.7211508750915527,-0.17819085717201233,0.9946768283843994,30.64646826980067,178.44031490964056,142.20388007881007
57,0,0.11050514876842499,0.512483537197113,-0.284028023481369,0.9999457001686096,0.1407964825630188,0.6163608431816101,-0.7526942491531372,0.9941153526306152,0.1931672841310501,0.4915425479412079,-1.0485289096832275,0.9965201616287231,0.31241950392723083,0.7212458252906799,-0.1750795692205429,0.9948134422302246,39.018813798514564,178.65785765509185,141.91429207935425
58,0,0.1100001186132431,0.5092992782592773,-0.25626012682914734,0.9999482035636902,0.15170060098171234,0.6097186803817749,-0.7257465124130249,0.9944241642951965,0.2044912874698639,0.4802984595298767,-1.0399978160858154,0.9966570734977722,0.31216853857040405,0.7201884984970093,-0.16886256635189056,0.9950876235961914,44.74192867932907,178.78344321361214,142.2286327215526
59,0,0.11013293266296387,0.5079262852668762,-0.2515634596347809,0.9999494552612305,0.1605459600687027,0.601530909538269,-0.700973629951477,0.9947084188461304,0.21296101808547974,0.47202715277671814,-0.9850383996963501,0.9967961311340332,0.31426724791526794,0.7187750339508057,-0.1633390188217163,0.995141327381134,50.34079311824177,179.49962062335211,141.69986009367565
60,0,0.11306577920913696,0.5076929330825806,-0.25551003217697144,0.9999502897262573,0.16637122631072998,0.5916029810905457,-0.7117220759391785,0.9949564337730408,0.21678407490253448,0.4622775614261627,-1.0085711479187012,0.996890127658844,0.3170602321624756,0.7187788486480713,-0.16050173342227936,0.9953024983406067,53.723056042976005,179.27953051284638,141.4730798751436
61,0,0.12150003761053085,0.5060379505157471,-0.25843292474746704,0.9999507665634155,0.1771022528409958,0.5815269351005554,-0.7144410014152527,0.9951951503753662,0.2173527628183365,0.4573984444141388,-1.0146160125732422,0.9969889521598816,0.3224259316921234,0.7187348008155823,-0.16129140555858612,0.9954552054405212,54.3399564909528,179.4574237837121,141.38893539856386
62,0,0.12795531749725342,0.5052831172943115,-0.2615935206413269,0.9999504685401917,0.18440818786621094,0.5750954151153564,-0.7425199747085571,0.995394766330719,0.22684822976589203,0.4511857032775879,-1.0321050882339478,0.9969709515571594,0.3236924409866333,0.7187025547027588,-0.15931347012519836,0.9957407116889954,57.86704870876951,176.92071059711867,142.0732250800313
63,0,0.1329394429922104,0.5032702684402466,-0.2906639575958252,0.9999487400054932,0.1867462396621704,0.5665713548660278,-0.7738933563232422,0.9956028461456299,0.237135648727417,0.4390607178211212,-1.024189829826355,0.996890664100647,0.3239782154560089,0.7187036275863647,-0.15942077338695526,0.995991051197052,61.92784106875965,176.1356424379559,143.54658621003415
64,0,0.14098162949085236,0.501135528087616,-0.31235188245773315,0.99994957447052,0.18695655465126038,0.5595663189888,-0.7955805063247681,0.9959092736244202,0.23621593415737152,0.4326229989528656,-1.0274291038513184,0.9969499707221985,0.3276785612106323,0.7185450196266174,-0.15998943150043488,0.9962730407714844,59.40498504241378,176.52348944316486,144.3651165689771
65,0,0.14724455773830414,0.49829965829849243,-0.3222067654132843,0.9999487400054932,0.18757766485214233,0.5524472594261169,-0.8417258858680725,0.9961146712303162,0.2330446094274521,0.427632212638855,-1.1277133226394653,0.9970034956932068,0.3281106948852539,0.7181328535079956,-0.1620367169380188,0.9965172410011292,56.696840027129994,177.595327277768,145.38621475705955
66,0,0.1460692584514618,0.49808844923973083,-0.34581515192985535,0.9999430179595947,0.18829914927482605,0.5461617708206177,-0.8477888703346252,0.9962697625160217,0.2337719053030014,0.41731321811676025,-1.1089061498641968,0.9969098567962646,0.32870233058929443,0.7181788682937622,-0.1673019528388977,0.9966964721679688,60.73637714073152,178.27269641417067,145.4610680252215
67,0,0.14450141787528992,0.49854958057403564,-0.34030282497406006,0.9999366998672485,0.18770170211791992,0.5281469225883484,-0.8503702282905579,0.9964613914489746,0.2413969337940216,0.3901328146457672,-1.102803349494934,0.9969143271446228,0.32910627126693726,0.7179927229881287,-0.1674518883228302,0.9968886971473694,76.84303771305547,177.31297762207657,145.62680134400577
68,0,0.14390918612480164,0.49862930178642273,-0.3371923267841339,0.9999297261238098,0.19276900589466095,0.5046659708023071,-0.8352869153022766,0.9965830445289612,0.25429680943489075,0.36810585856437683,-0.9973469972610474,0.9966976642608643,0.32947203516960144,0.7177104353904724,-0.16515488922595978,0.9970735907554626,107.21092555925783,177.0322649536304,146.35642401190705
69,0,0.1440674364566803,0.4962354004383087,-0.33013617992401123,0.9999247193336487,0.19656841456890106,0.4881298542022705,-0.8220474720001221,0.9966824650764465,0.2647078037261963,0.354687362909317,-0.9664666056632996,0.9965793490409851,0.32906705141067505,0.7161106467247009,-0.15772339701652527,0.9971879720687866,125.82661500931313,178.13094783764024,147.0753095706199
70,0,0.14459246397018433,0.4954683482646942,-0.3415243327617645,0.9999197125434875,0.2116982489824295,0.48052284121513367,-0.8285492062568665,0.9968027472496033,0.27599629759788513,0.3426739275455475,-0.9800755381584167,0.996465802192688,0.3290112614631653,0.7151669263839722,-0.15572403371334076,0.9973752498626709,127.56190479003149,178.38208125621588,147.33925656703593
71,0,0.145750030875206,0.4939996898174286,-0.35420453548431396,0.9999145865440369,0.21294255554676056,0.47611871361732483,-0.8539530038833618,0.9969692826271057,0.2857174277305603,0.3375970721244812,-0.9951299428939819,0.9964733719825745,0.32898151874542236,0.7142106890678406,-0.1540953665971756,0.9975336194038391,132.61794378238665,179.1182338017936,147.68420150582128
72,0,0.15137973427772522,0.49107038974761963,-0.352383553981781,0.9999096989631653,0.2253880798816681,0.4573914408683777,-0.8166438937187195,0.9971134662628174,0.2885739803314209,0.32528990507125854,-0.9117656946182251,0.9965224862098694,0.33054038882255554,0.7118040919303894,-0.15365153551101685,0.9976581931114197,140.0312417666045,179.39858987709803,148.00467646525584
73,0,0.1571243405342102,0.487866073846817,-0.35193800926208496,0.9998952746391296,0.23272790014743805,0.4508817493915558,-0.8169759511947632,0.9972180128097534,0.2910096049308777,0.32082220911979675,-0.9292324185371399,0.9964630007743835,0.33251556754112244,0.7104644179344177,-0.1571691632270813,0.9977535605430603,140.20520145916413,179.61466013507163,148.54955085935902
74,1,0.16314437985420227,0.4856764078140259,-0.37297138571739197,0.9998728036880493,0.23512989282608032,0.45090192556381226,-0.8518726229667664,0.9972589015960693,0.28714093565940857,0.3204991817474365,-0.979600727558136,0.9962520003318787,0.3332347273826599,0.7096394896507263,-0.16347070038318634,0.997782826423645,137.52862925650365,179.47340440357826,149.1847226311489
75,1,0.16680894792079926,0.48234063386917114,-0.38297542929649353,0.9998631477355957,0.2401459515094757,0.43015968799591064,-0.84987473487854,0.9973136782646179,0.2860003113746643,0.3134174942970276,-0.975001871585846,0.9961142539978027,0.33301156759262085,0.7096171975135803,-0.17450012266635895,0.9978708028793335,146.87677679140023,179.53773172702705,149.91439957640517
76,1,0.17465415596961975,0.480347216129303,-0.3802449405193329,0.9998627305030823,0.25305241346359253,0.41308891773223877,-0.8153735995292664,0.9973445534706116,0.2852027714252472,0.3027068078517914,-0.8783636689186096,0.9958995580673218,0.33305445313453674,0.7096907496452332,-0.1766953319311142,0.9979965686798096,146.86542676241623,-179.64591281417822,151.167025516619
77,1,0.18244364857673645,0.4750814139842987,-0.386012464761734,0.9998478889465332,0.24956540763378143,0.40265583992004395,-0.7937033772468567,0.9973577260971069,0.28505682945251465,0.2946793735027313,-0.8169681429862976,0.9955223798751831,0.3334365785121918,0.7094617486000061,-0.1810598075389862,0.9979634881019592,155.37209148973278,-179.1719398848183,152.72137550116733
