frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
27,0,0.28339800238609314,0.4893592894077301,-0.3431415557861328,0.9996392130851746,0.2995837926864624,0.5315943360328674,-0.9661310315132141,0.9949018955230713,0.3186272084712982,0.38993698358535767,-1.3848791122436523,0.9828221797943115,0.44439682364463806,0.7140095829963684,-0.17257024347782135,0.9969817996025085,28.624931684275385,175.3964626447565,152.03682573521692
28,0,0.27749115228652954,0.4921281635761261,-0.37477612495422363,0.9996466636657715,0.29988861083984375,0.5467393398284912,-0.9814286828041077,0.9949938654899597,0.31176334619522095,0.39693909883499146,-1.3577476739883423,0.9838811755180359,0.44411876797676086,0.7159870862960815,-0.17722108960151672,0.9970533847808838,26.83219062213455,175.72314628750203,150.2621754021302
29,0,0.26134487986564636,0.49339136481285095,-0.37139859795570374,0.9996566772460938,0.2986401617527008,0.5571798086166382,-0.9745476841926575,0.9951185584068298,0.30508139729499817,0.41005203127861023,-1.3608720302581787,0.9851354956626892,0.4397241473197937,0.7175648808479309,-0.1787487268447876,0.9970706701278687,32.82040845751685,174.90124493765435,149.01570739214975
30,0,0.25951918959617615,0.4940684735774994,-0.3668874204158783,0.9996805191040039,0.29884231090545654,0.5596438646316528,-0.9525994062423706,0.9952451586723328,0.3041023910045624,0.4171192944049835,-1.3051095008850098,0.9862207174301147,0.4390608072280884,0.7176144123077393,-0.1789950579404831,0.997101366519928,33.06317379918022,175.0689643597808,148.37120436574992
31,0,0.24598996341228485,0.4959941506385803,-0.3566804826259613,0.9996945858001709,0.29418855905532837,0.5916153192520142,-0.9335463643074036,0.9950658082962036,0.2972426414489746,0.440690815448761,-1.287590742111206,0.9869372844696045,0.4256603419780731,0.7187708616256714,-0.17790089547634125,0.9971404671669006,27.91001421462684,174.11983349341753,148.49688051922394
32,0,0.2360931783914566,0.5016858577728271,-0.35953742265701294,0.9997127056121826,0.2848455607891083,0.595478355884552,-0.9178090691566467,0.9952883720397949,0.28963300585746765,0.44756680727005005,-1.2756305932998657,0.9880044460296631,0.4181358814239502,0.7209160923957825,-0.1778566986322403,0.9971718192100525,29.318792170854017,173.0316752726524,148.2670158565853
33,0,0.23608076572418213,0.5005977153778076,-0.3618234694004059,0.9997258186340332,0.2724156677722931,0.5996021628379822,-0.9008798599243164,0.9952411651611328,0.2865263819694519,0.4573300778865814,-1.2108274698257446,0.9886746406555176,0.41148319840431213,0.7219155430793762,-0.17792055010795593,0.9971726536750793,25.817413755644093,173.34254594632634,148.69245779261547
34,0,0.23205523192882538,0.5005635023117065,-0.36266031861305237,0.9997435212135315,0.26077166199684143,0.6017538905143738,-0.9003731608390808,0.9952418208122253,0.2855250835418701,0.46518072485923767,-1.214579463005066,0.9893712401390076,0.4089389443397522,0.7234660387039185,-0.17868977785110474,0.9972102642059326,26.116349141145694,172.4513046938051,148.21311427555685
35,0,0.22604307532310486,0.5015088319778442,-0.3624275326728821,0.9997572898864746,0.2556156516075134,0.6065367460250854,-0.902511715888977,0.9953389167785645,0.2767450213432312,0.4706248342990875,-1.2716295719146729,0.990114152431488,0.4074234366416931,0.7243965864181519,-0.17697924375534058,0.9972034096717834,24.562235940394057,173.28095519291352,147.93146184122492
36,0,0.22004471719264984,0.5020470023155212,-0.3523780405521393,0.9997705817222595,0.25000661611557007,0.6089836955070496,-0.8826595544815063,0.9951932430267334,0.26735949516296387,0.48288100957870483,-1.270385980606079,0.9906121492385864,0.4064011871814728,0.7249444127082825,-0.17745265364646912,0.9971565008163452,23.487208640424175,173.9253012164324,146.7420059922081
37,0,0.21370139718055725,0.5105694532394409,-0.37642738223075867,0.9997756481170654,0.24912257492542267,0.6196424961090088,-0.9058084487915039,0.9948752522468567,0.2715569734573364,0.4846380949020386,-1.2629374265670776,0.9906185269355774,0.40664681792259216,0.7267996668815613,-0.17666079103946686,0.997025191783905,27.425994316541836,173.60265051185502,145.47823502065586
38,0,0.20531801879405975,0.5150117874145508,-0.3737383484840393,0.999788761138916,0.24146273732185364,0.6234607100486755,-0.9012616276741028,0.9948433041572571,0.26418110728263855,0.49191001057624817,-1.2603672742843628,0.991104006767273,0.40426069498062134,0.7278783917427063,-0.18101392686367035,0.9970442056655884,28.230755261972224,173.79254400832087,144.38098131520792
39,0,0.20722126960754395,0.5154868364334106,-0.3693488836288452,0.999799907207489,0.22864115238189697,0.6282521486282349,-0.8760234713554382,0.9946297407150269,0.25381678342819214,0.5021940469741821,-1.2283884286880493,0.9913567900657654,0.40440118312835693,0.7275846600532532,-0.1888793557882309,0.9970083236694336,22.049459829035015,174.67601960247484,143.89784299219784
40,0,0.20465517044067383,0.51625657081604,-0.3750922977924347,0.9998024106025696,0.22411523759365082,0.6354767084121704,-0.9056860208511353,0.9941570162773132,0.25162971019744873,0.5162955522537231,-1.3248554468154907,0.9916583895683289,0.40393468737602234,0.7285898923873901,-0.2072218954563141,0.9965587854385376,22.270217292721867,174.98125911212455,143.93594530040795
41,0,0.19896984100341797,0.5170799493789673,-0.35577547550201416,0.9998052716255188,0.2194419950246811,0.6421084403991699,-0.8858829736709595,0.9929969310760498,0.2516089975833893,0.5368826985359192,-1.3420333862304688,0.9913957715034485,0.4032444357872009,0.7288290858268738,-0.20937131345272064,0.9959978461265564,26.2972266267817,175.3309755134673,143.59880186514965
42,0,0.19521862268447876,0.5160332322120667,-0.3377157747745514,0.9998123645782471,0.21341323852539062,0.6476631760597229,-0.8252266049385071,0.9925724864006042,0.24797837436199188,0.5417875647544861,-1.284173607826233,0.9915526509284973,0.4033946990966797,0.7287093997001648,-0.20812904834747314,0.9956757426261902,25.950140160731056,175.3880039457985,143.04943711620015
43,0,0.19378350675106049,0.5158355832099915,-0.30707213282585144,0.9998130202293396,0.20411984622478485,0.6456446051597595,-0.7992080450057983,0.9905666708946228,0.2456466406583786,0.543880820274353,-1.2585294246673584,0.9908240437507629,0.4019795060157776,0.726021409034729,-0.2066316157579422,0.9948382377624512,26.75162155933411,175.63740807179093,142.4500252429357
44,0,0.18047405779361725,0.5151342749595642,-0.28308963775634766,0.9998225569725037,0.20037665963172913,0.6466977000236511,-0.7608847618103027,0.9893421530723572,0.23657867312431335,0.5486282110214233,-1.2442293167114258,0.9905444979667664,0.39952290058135986,0.7225399613380432,-0.20556168258190155,0.9948244094848633,28.86379444994461,176.2575095674962,141.1995429987401
45,0,0.17330458760261536,0.5147749185562134,-0.2622922956943512,0.9998282194137573,0.19399699568748474,0.6512047648429871,-0.7338811159133911,0.9882034063339233,0.23177102208137512,0.5503911972045898,-1.2334872484207153,0.9903331398963928,0.39584165811538696,0.7204819321632385,-0.21060103178024292,0.9945183992385864,29.164926139765523,176.65820771517141,140.71408688308168
46,0,0.17033731937408447,0.5145210027694702,-0.26120975613594055,0.9998365640640259,0.18409034609794617,0.6526623368263245,-0.7328386902809143,0.9882206916809082,0.2185303121805191,0.5469505190849304,-1.2511961460113525,0.9908878207206726,0.3963058590888977,0.7172998189926147,-0.2155621200799942,0.9943113923072815,23.730645138298108,177.08993831369537,139.4850261821165
47,0,0.16736142337322235,0.51438969373703,-0.2731815278530121,0.9998461008071899,0.18281398713588715,0.6518002152442932,-0.7556567788124084,0.9885263442993164,0.22051317989826202,0.5467790961265564,-1.2684136629104614,0.9914489984512329,0.39680197834968567,0.7177156805992126,-0.22101379930973053,0.9941502213478088,26.162766969367492,177.77048558063592,138.21530228759116
48,0,0.16467663645744324,0.5142411589622498,-0.26694923639297485,0.9998509287834167,0.17804677784442902,0.6490418910980225,-0.7596222758293152,0.9881359934806824,0.22233739495277405,0.5491307377815247,-1.231307029724121,0.9915812611579895,0.39713791012763977,0.7179622054100037,-0.23275126516819,0.9937108159065247,29.572037777970603,178.288021871609,137.84425088275614
49,0,0.16729669272899628,0.5140591859817505,-0.20553667843341827,0.9998446106910706,0.18019163608551025,0.6398044228553772,-0.7340436577796936,0.9858633875846863,0.24630509316921234,0.526906430721283,-1.189334511756897,0.9895064830780029,0.3975781500339508,0.7181488871574402,-0.2245997041463852,0.9933263659477234,36.20849815610188,178.2149146106325,137.23307073193385
50,0,0.16866104304790497,0.5139074325561523,-0.18834397196769714,0.9998415112495422,0.18304786086082458,0.6381661295890808,-0.6885908842086792,0.9847702980041504,0.22693322598934174,0.5313478708267212,-1.1484640836715698,0.9892287254333496,0.3977368175983429,0.7182601094245911,-0.22143146395683289,0.993014395236969,28.93925521398985,178.40615984865187,136.85873773966634
51,0,0.16963820159435272,0.5137250423431396,-0.20281954109668732,0.9998377561569214,0.18484818935394287,0.62477707862854,-0.7188259363174438,0.9836731553077698,0.2381284534931183,0.5293651819229126,-1.1617343425750732,0.9884160757064819,0.40004515647888184,0.7178584337234497,-0.21991905570030212,0.9929786920547485,36.97888701250549,178.46688080740353,136.69007627853287
52,0,0.17042794823646545,0.5136165022850037,-0.1906019002199173,0.9998372197151184,0.18570668995380402,0.6247495412826538,-0.7230411767959595,0.9829099178314209,0.2638418674468994,0.5057188272476196,-1.1355515718460083,0.9879105091094971,0.401617169380188,0.7173433899879456,-0.21229451894760132,0.9930241107940674,41.11008289299373,178.51696542147212,136.48108273227274
53,0,0.1710611879825592,0.5135858058929443,-0.17635981738567352,0.9998185634613037,0.20217379927635193,0.5949734449386597,-0.7017356157302856,0.9825834035873413,0.34042149782180786,0.46626725792884827,-0.9892224073410034,0.9872946739196777,0.4027523696422577,0.7167997360229492,-0.1961422562599182,0.9929223656654358,67.96770281812192,178.35056887785387,136.32250313861417
54,0,0.17114375531673431,0.513295590877533,-0.18456724286079407,0.9998074769973755,0.20536398887634277,0.5885570645332336,-0.7160323858261108,0.9818148016929626,0.34431007504463196,0.4702908396720886,-1.0593210458755493,0.9858577847480774,0.40471288561820984,0.7165812849998474,-0.19307471811771393,0.9930258393287659,74.04725328201998,178.29791327743624,136.09810284981532
55,0,0.17303882539272308,0.512339174747467,-0.19410493969917297,0.9998020529747009,0.20551900565624237,0.5907161831855774,-0.7224475145339966,0.9815349578857422,0.32646268606185913,0.47532615065574646,-1.0953952074050903,0.98486328125,0.406727135181427,0.7164981365203857,-0.18917351961135864,0.993111252784729,68.85573972235434,178.10721271557875,136.06909958323305
56,0,0.17316046357154846,0.5115383863449097,-0.18214352428913116,0.9998047351837158,0.1934247612953186,0.6029599905014038,-0.6688185334205627,0.981899082660675,0.30748945474624634,0.4792107343673706,-1.0669246912002563,0.9847667813301086,0.40736284852027893,0.7164647579193115,-0.18710365891456604,0.9932805299758911,55.16599533205007,177.93969314136402,136.13077465974828
57,0,0.17332184314727783,0.5110891461372375,-0.15895231068134308,0.9998079538345337,0.18229299783706665,0.6201767325401306,-0.6192739009857178,0.9806768894195557,0.2388923168182373,0.5338698625564575,-1.0885640382766724,0.9836989045143127,0.40758955478668213,0.7162466049194336,-0.1897546350955963,0.9934341311454773,37.95784130063092,177.73075030866696,136.56762655469825
58,0,0.17307132482528687,0.5110735297203064,-0.1671142578125,0.9998090267181396,0.17866431176662445,0.6290196776390076,-0.6503133773803711,0.9791138172149658,0.21497318148612976,0.544104278087616,-1.2346992492675781,0.9832606315612793,0.40860939025878906,0.7162611484527588,-0.19830726087093353,0.9933210015296936,25.86592978144454,177.16228894463583,136.99385573200192
59,0,0.1731218844652176,0.5112394690513611,-0.17012059688568115,0.999814510345459,0.17986692488193512,0.6394561529159546,-0.6456583738327026,0.9783859848976135,0.20818844437599182,0.5491534471511841,-1.2034825086593628,0.9831140637397766,0.4094756841659546,0.7162755131721497,-0.20325395464897156,0.9935122132301331,20.4242802423024,176.5389601691661,137.50827374091875
60,0,0.17265236377716064,0.5114225149154663,-0.193916916847229,0.9998133182525635,0.18010041117668152,0.6441093683242798,-0.6587910056114197,0.9766815304756165,0.21986408531665802,0.5486156940460205,-1.2052661180496216,0.9822354912757874,0.41000014543533325,0.7162387371063232,-0.2031412422657013,0.9935676455497742,25.819685293107156,176.12832932311946,137.79019165263594
61,0,0.17270079255104065,0.5123353600502014,-0.2390325963497162,0.9998046159744263,0.1810089498758316,0.6452971696853638,-0.7012019753456116,0.9748242497444153,0.22039251029491425,0.5526372194290161,-1.2621934413909912,0.9811150431632996,0.41003718972206116,0.7163423895835876,-0.20348231494426727,0.9934166669845581,26.60260080785613,175.8848863470145,138.11952712889308
62,0,0.1727329045534134,0.5126482844352722,-0.23595499992370605,0.9998015761375427,0.17975133657455444,0.6445170044898987,-0.6956495642662048,0.9731785655021667,0.21605470776557922,0.5507147908210754,-1.232704997062683,0.9797958135604858,0.4099978506565094,0.716350793838501,-0.2035539448261261,0.9933049082756042,24.20402601924634,175.72794181405848,138.6156257048111
63,0,0.17320691049098969,0.5124857425689697,-0.2433168888092041,0.9997925162315369,0.18027253448963165,0.6441607475280762,-0.757420003414154,0.9707545042037964,0.21972113847732544,0.546682596206665,-1.3411483764648438,0.9786578416824341,0.4099993407726288,0.71663498878479,-0.21361970901489258,0.9930476546287537,25.1042943842126,175.41542353025784,138.73665503849995
64,0,0.17323748767375946,0.5124762058258057,-0.2667732834815979,0.9997871518135071,0.18062932789325714,0.6456730961799622,-0.7769306302070618,0.9705238938331604,0.21623095870018005,0.5464887619018555,-1.3324698209762573,0.9783820509910583,0.4099995791912079,0.7168434262275696,-0.22241896390914917,0.9927511811256409,22.92170537410904,175.04597335460235,138.96103706933553
65,0,0.1745380014181137,0.5120662450790405,-0.2932804822921753,0.999765932559967,0.18246975541114807,0.648210346698761,-0.8261818289756775,0.968445897102356,0.2224971354007721,0.5451350212097168,-1.3855361938476562,0.9770299792289734,0.408952534198761,0.7170166969299316,-0.22740842401981354,0.9922150373458862,24.557034497476163,174.75138237289156,139.90619419522582
66,0,0.17681747674942017,0.5113378763198853,-0.3094310760498047,0.9997685551643372,0.18265794217586517,0.6486610770225525,-0.8113638162612915,0.9697138667106628,0.22336789965629578,0.5449529886245728,-1.372223138809204,0.9780028462409973,0.4085979759693146,0.7170287370681763,-0.226353719830513,0.9918649792671204,23.867544772086852,174.90038187562968,140.84245181326773
67,0,0.18005429208278656,0.51127690076828,-0.3979683220386505,0.9997665286064148,0.18268783390522003,0.6497510671615601,-0.8854647278785706,0.971168577671051,0.22391322255134583,0.5445636510848999,-1.384785771369934,0.978961169719696,0.40682896971702576,0.7187005877494812,-0.22712256014347076,0.9914525747299194,22.490901482008688,174.4928850051554,142.02674365083556
68,0,0.18170681595802307,0.5113186240196228,-0.3635285198688507,0.9997722506523132,0.18780452013015747,0.6502489447593689,-0.8437091112136841,0.9728463888168335,0.23190847039222717,0.5442341566085815,-1.3388069868087769,0.9802678227424622,0.40498557686805725,0.7189459800720215,-0.22604115307331085,0.9909501075744629,25.101259551624462,174.3578542377564,143.09955364765833
69,0,0.18845687806606293,0.5113207697868347,-0.3415631055831909,0.9997761249542236,0.19963020086288452,0.6465783715248108,-0.8044618368148804,0.9742783904075623,0.2382558137178421,0.5278850793838501,-1.144003987312317,0.981127917766571,0.4049980938434601,0.7189417481422424,-0.22543174028396606,0.9909010529518127,22.748468655319396,174.11662317943498,143.73051531855097
70,0,0.19762717187404633,0.510144054889679,-0.37385648488998413,0.9997804164886475,0.2138904333114624,0.6360555291175842,-0.8289955854415894,0.9758192300796509,0.24162657558918,0.5157142877578735,-1.1641154289245605,0.9820206761360168,0.4053061604499817,0.7189382910728455,-0.22957512736320496,0.9912096261978149,20.33865170128702,173.9787370763398,144.5131615547998
71,0,0.20766925811767578,0.5089559555053711,-0.37402841448783875,0.999793529510498,0.21598537266254425,0.6255932450294495,-0.8854333758354187,0.9778268337249756,0.24761106073856354,0.5026137232780457,-1.2397593259811401,0.9835320711135864,0.40579497814178467,0.7187763452529907,-0.22654743492603302,0.9917388558387756,18.500041076152478,173.33125370843416,145.99239598474273
72,0,0.21474622189998627,0.5087831020355225,-0.36292994022369385,0.9998075366020203,0.22215193510055542,0.6183855533599854,-0.8718189597129822,0.979634165763855,0.2475188672542572,0.49130091071128845,-1.2200307846069336,0.9847504496574402,0.40712273120880127,0.7188382744789124,-0.21929368376731873,0.9923301935195923,15.153792201227043,172.60038902783555,146.28893665242978
73,0,0.21349111199378967,0.5077441930770874,-0.38746994733810425,0.9998136162757874,0.22508938610553741,0.6173921227455139,-0.9104655385017395,0.9811650514602661,0.25029170513153076,0.48234817385673523,-1.231323003768921,0.9858318567276001,0.407429039478302,0.7187508344650269,-0.20743630826473236,0.9928087592124939,16.609256731969722,172.10760657915196,146.41237006564154
74,0,0.2209160029888153,0.5001217722892761,-0.3571476936340332,0.999808669090271,0.2327175736427307,0.6090933680534363,-0.8350491523742676,0.9818174242973328,0.2997046411037445,0.4577254056930542,-1.0451148748397827,0.9848310351371765,0.40846243500709534,0.7184580564498901,-0.20065578818321228,0.9931777119636536,30.052539632123565,172.0379634253259,147.33204460063837
75,0,0.22038710117340088,0.4974457621574402,-0.3150233328342438,0.9998209476470947,0.23243741691112518,0.6053696274757385,-0.8334588408470154,0.9833049774169922,0.28992849588394165,0.4624783396720886,-1.1143590211868286,0.985931932926178,0.408919095993042,0.7167164087295532,-0.1906663328409195,0.9936249852180481,28.28797653011346,172.6348977875611,147.84285785682215
76,0,0.22360152006149292,0.4950394630432129,-0.317029744386673,0.9998282194137573,0.24139751493930817,0.6022101640701294,-0.8340279459953308,0.9846539497375488,0.28531762957572937,0.45901650190353394,-1.1207664012908936,0.9869341254234314,0.4089584946632385,0.7163336277008057,-0.18636539578437805,0.9940038323402405,26.479831647828107,173.45063893858728,148.8189644057571
77,0,0.22492049634456635,0.49191683530807495,-0.31842151284217834,0.9998299479484558,0.24317798018455505,0.6036990880966187,-0.8373972773551941,0.9858349561691284,0.2905954122543335,0.4570449888706207,-1.1240662336349487,0.9878835082054138,0.40912488102912903,0.7155705690383911,-0.18792395293712616,0.9942854046821594,27.19374854862049,175.19974937196775,149.2956767255179
78,0,0.22480474412441254,0.49017786979675293,-0.31827911734580994,0.9998332262039185,0.24346601963043213,0.6047040820121765,-0.824627161026001,0.9869660139083862,0.2924111485481262,0.45413315296173096,-1.0867266654968262,0.9887533783912659,0.4091154932975769,0.7154102921485901,-0.18867021799087524,0.9945918917655945,27.262086257779714,177.86340285579664,149.4687050062096
