frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
10,0,0.32228660583496094,0.4661199450492859,-0.33323803544044495,0.9998594522476196,0.3044254779815674,0.353143572807312,-0.7255495190620422,0.9972572922706604,0.35704344511032104,0.25182652473449707,-0.7390466332435608,0.9820035099983215,0.438664972782135,0.7046322226524353,-0.2064383327960968,0.9975587129592896,143.57147067193662,-176.9748877503056,162.75174324691346
11,0,0.3149363696575165,0.4682190716266632,-0.28518909215927124,0.9998614192008972,0.3028242588043213,0.3576161563396454,-0.6835909485816956,0.9972991347312927,0.35713085532188416,0.26276230812072754,-0.70162034034729,0.9825440645217896,0.4383784830570221,0.7060863375663757,-0.20485919713974,0.9976817965507507,143.95805291334233,-176.84085619246662,161.01764636458543
12,0,0.3100733160972595,0.47413113713264465,-0.3003520369529724,0.9998598098754883,0.29931461811065674,0.3743276000022888,-0.7928691506385803,0.997176468372345,0.3559491038322449,0.28515082597732544,-1.0313116312026978,0.9830149412155151,0.4396286606788635,0.7120869159698486,-0.20493192970752716,0.9978118538856506,141.42848526787418,-176.8910755292286,159.4590254034205
13,0,0.29834094643592834,0.47568413615226746,-0.19737964868545532,0.9998658299446106,0.2859078645706177,0.3790973722934723,-0.6235009431838989,0.9971703290939331,0.35389646887779236,0.2994043827056885,-0.7278041243553162,0.9829816222190857,0.43961015343666077,0.7127165794372559,-0.18422366678714752,0.9979561567306519,132.19642517425652,-177.09035601376283,157.30770108743172
14,0,0.28714826703071594,0.47655248641967773,-0.2361796796321869,0.9998658299446106,0.28877702355384827,0.4139402508735657,-0.7288731336593628,0.9970604181289673,0.35228872299194336,0.31077495217323303,-0.9533771872520447,0.983262300491333,0.4374559223651886,0.7143607139587402,-0.17838260531425476,0.9980165362358093,149.87240385597113,-177.5018271144239,155.79912623423778
15,0,0.27703341841697693,0.47620031237602234,-0.18599428236484528,0.999868631362915,0.29617074131965637,0.4268675446510315,-0.615175187587738,0.9968770742416382,0.34789490699768066,0.3170737028121948,-0.7568281888961792,0.9831437468528748,0.4374506175518036,0.7141363620758057,-0.1730714738368988,0.998081386089325,175.97717905231653,-177.80297203682272,154.13288167368788
16,0,0.2698182165622711,0.4763277769088745,-0.16039139032363892,0.9998582601547241,0.2919333577156067,0.46636852622032166,-0.6429930925369263,0.9963709115982056,0.3385218381881714,0.33329716324806213,-0.8493798971176147,0.9825881123542786,0.4365631937980652,0.7132869362831116,-0.16438288986682892,0.9981321096420288,133.53899238310373,-179.49889820817393,152.63156356767885
17,0,0.2646157145500183,0.4818742573261261,-0.19199399650096893,0.9998504519462585,0.29194414615631104,0.5025078058242798,-0.6559225916862488,0.9957044720649719,0.33071020245552063,0.3605310320854187,-0.907157838344574,0.9821030497550964,0.4363662600517273,0.7131050229072571,-0.16387052834033966,0.9981241226196289,68.21848194186481,179.13688158698517,150.76226495674294
18,0,0.2591842710971832,0.4868815243244171,-0.18756267428398132,0.9998409748077393,0.2918178141117096,0.520870566368103,-0.6633932590484619,0.9952501058578491,0.31816065311431885,0.375038743019104,-0.9748879075050354,0.9826040863990784,0.4357830584049225,0.7130120992660522,-0.16246551275253296,0.997999906539917,54.07382835263965,178.89328889583976,149.34782802763237
19,0,0.2552689015865326,0.49007657170295715,-0.191013365983963,0.9998348951339722,0.2906539738178253,0.5318586826324463,-0.7106433510780334,0.9951977133750916,0.31170061230659485,0.38735583424568176,-1.0567808151245117,0.9837464690208435,0.4353867471218109,0.7151053547859192,-0.16408348083496094,0.9978669285774231,48.547886235323126,177.54710078525116,148.24798431997203
20,0,0.2492808997631073,0.4925946593284607,-0.2318052500486374,0.99983811378479,0.2906546890735626,0.5397230982780457,-0.7840608358383179,0.994915783405304,0.2965232729911804,0.40061306953430176,-1.166747808456421,0.9846715927124023,0.43179619312286377,0.7155182957649231,-0.16507823765277863,0.9978061318397522,43.695397299063515,176.65681799163067,147.28317612020578
21,0,0.24303552508354187,0.49176496267318726,-0.24028261005878448,0.9998462200164795,0.2882150411605835,0.5422675609588623,-0.8003799915313721,0.9947903156280518,0.2956112325191498,0.4021358788013458,-1.168617606163025,0.9856810569763184,0.428303599357605,0.7158437967300415,-0.1648574322462082,0.9977676868438721,44.83703146030251,177.19989314703884,146.77299753762495
22,0,0.23231174051761627,0.4946786165237427,-0.3039165139198303,0.99985671043396,0.2828584611415863,0.5624749660491943,-0.8695794343948364,0.9949329495429993,0.28804531693458557,0.42799025774002075,-1.2619422674179077,0.9867615103721619,0.42133378982543945,0.7224993109703064,-0.16542570292949677,0.9978352785110474,38.91570629783466,175.6219868212338,146.6610574221489
23,0,0.21754908561706543,0.5005992650985718,-0.300693541765213,0.9998680949211121,0.2653760313987732,0.5733423233032227,-0.8337432742118835,0.9951122999191284,0.27174967527389526,0.4450031816959381,-1.183135986328125,0.9877769947052002,0.4140501916408539,0.7223870754241943,-0.16595429182052612,0.9978617429733276,36.167148005162666,176.34230617764482,145.55495609329043
24,0,0.20669057965278625,0.5015500783920288,-0.2929052412509918,0.9998775124549866,0.25194188952445984,0.5797452926635742,-0.814018964767456,0.995276689529419,0.2688664197921753,0.4518962502479553,-1.1513264179229736,0.9887029528617859,0.4041570723056793,0.7220763564109802,-0.16722449660301208,0.9978351593017578,37.598736771296416,176.0239081894803,145.72520456472733
25,0,0.20425516366958618,0.5048139095306396,-0.28964078426361084,0.9998844861984253,0.24690839648246765,0.5868701934814453,-0.8109710216522217,0.9953780174255371,0.2683865427970886,0.4607657492160797,-1.1579850912094116,0.9894962310791016,0.40268540382385254,0.7216005921363831,-0.16889534890651703,0.9977333545684814,37.13149822792437,174.48816862576302,145.28199696675813
26,0,0.20662575960159302,0.5041026473045349,-0.2637535333633423,0.9998927116394043,0.22757723927497864,0.5985713601112366,-0.783687174320221,0.995517373085022,0.2534357011318207,0.4682685434818268,-1.1349760293960571,0.9901984333992004,0.40154457092285156,0.7212288975715637,-0.17005504667758942,0.9977935552597046,23.72923933017278,174.2063387130881,145.21706375509643
27,0,0.20360557734966278,0.5054009556770325,-0.257605642080307,0.9999004006385803,0.2133217602968216,0.5989058613777161,-0.7531309127807617,0.9955138564109802,0.24938732385635376,0.47204872965812683,-1.1005064249038696,0.9908545613288879,0.40037238597869873,0.7211811542510986,-0.1702338010072708,0.9978603720664978,21.80285293879293,174.3094078801199,144.43577782662348
28,0,0.2011287957429886,0.5085920691490173,-0.2788427770137787,0.9999058246612549,0.21247510612010956,0.6067326664924622,-0.7912827134132385,0.995623767375946,0.23485665023326874,0.4758201539516449,-1.1528788805007935,0.9914289116859436,0.39790382981300354,0.7243936061859131,-0.1740587055683136,0.997882604598999,16.296658100405413,174.27541520051602,144.28645354051486
29,0,0.20089071989059448,0.5089229941368103,-0.2923886179924011,0.9999098181724548,0.20969121158123016,0.6129480004310608,-0.7775579690933228,0.9953956604003906,0.23618119955062866,0.4843369424343109,-1.1449530124664307,0.9916975498199463,0.3965824544429779,0.7248794436454773,-0.1796015053987503,0.9977678060531616,16.474133190184,174.1736008276311,143.5118402956525
30,0,0.19932565093040466,0.5143530964851379,-0.2987162470817566,0.9999142289161682,0.20609965920448303,0.6182892918586731,-0.7521664500236511,0.9953961968421936,0.2343795746564865,0.4929564893245697,-1.0789916515350342,0.9920259118080139,0.3938087224960327,0.7254493832588196,-0.17926877737045288,0.997818648815155,16.444163771570153,174.4472162951585,143.90966214972804
31,0,0.19502542912960052,0.5155197978019714,-0.2462693750858307,0.9999200701713562,0.20418857038021088,0.6283501386642456,-0.6533564329147339,0.9953061938285828,0.2344081997871399,0.505451500415802,-1.0003674030303955,0.9923279881477356,0.3945935368537903,0.7262507677078247,-0.175841823220253,0.9979314208030701,18.457330177517576,175.39621900531608,143.2820647024965
32,0,0.19606755673885345,0.5140693187713623,-0.22607065737247467,0.9999207258224487,0.19704559445381165,0.627591609954834,-0.6501715779304504,0.9948174357414246,0.22797618806362152,0.5053422451019287,-1.0001041889190674,0.9922695755958557,0.3944481611251831,0.7259816527366638,-0.17834103107452393,0.9978876709938049,14.692180582504646,175.65618991293732,143.02596619421814
33,0,0.1949399709701538,0.5131486058235168,-0.20823340117931366,0.9999202489852905,0.1905154138803482,0.6293240189552307,-0.6496226787567139,0.9942036271095276,0.22077676653862,0.5108353495597839,-1.015218734741211,0.9922298789024353,0.39020949602127075,0.7245776057243347,-0.17806707322597504,0.9977167248725891,12.145708395823592,175.77741177452356,143.16850621856435
34,0,0.1950497180223465,0.5126810073852539,-0.21154657006263733,0.9999201893806458,0.1869618147611618,0.631384015083313,-0.6581637263298035,0.9939429759979248,0.2166101634502411,0.5143524408340454,-1.025501012802124,0.9923473596572876,0.38721102476119995,0.7238031029701233,-0.17879991233348846,0.9976263642311096,10.318155300921886,175.66292835714046,143.59788828082563
35,0,0.19381998479366302,0.5134893655776978,-0.2166028469800949,0.9999155402183533,0.1837691068649292,0.6336936354637146,-0.6649895310401917,0.9934170246124268,0.21765272319316864,0.516773521900177,-1.062156081199646,0.9922874569892883,0.38697582483291626,0.723185122013092,-0.17854195833206177,0.997423529624939,11.381996597413849,175.63015498908936,143.74469892327096
36,0,0.19062919914722443,0.514141321182251,-0.21778184175491333,0.9999090433120728,0.17954199016094208,0.6348076462745667,-0.7064058780670166,0.9931243062019348,0.21932291984558105,0.5184755325317383,-1.0992064476013184,0.9924523830413818,0.3853674829006195,0.7231425046920776,-0.18013720214366913,0.997074544429779,13.628856814350746,175.52265755618362,143.58002353487979
37,0,0.18743635714054108,0.5147647261619568,-0.2200467884540558,0.9999064803123474,0.17422015964984894,0.6326866745948792,-0.7202128171920776,0.9929181337356567,0.21704532206058502,0.5151153802871704,-1.1066786050796509,0.9924036264419556,0.3853128254413605,0.7233288884162903,-0.17846040427684784,0.9969689846038818,13.619290062601321,175.6499000261384,143.3337299095317
38,0,0.18051838874816895,0.5172624588012695,-0.2574170231819153,0.9999052286148071,0.17572230100631714,0.6321896910667419,-0.7411532402038574,0.9929208159446716,0.21838845312595367,0.5126944780349731,-1.104563593864441,0.9925709366798401,0.3849509358406067,0.7258666753768921,-0.17828534543514252,0.9967279434204102,17.259616497948787,175.75222774121963,142.51762910270895
39,0,0.17785708606243134,0.5169926285743713,-0.2378605455160141,0.9999059438705444,0.17480742931365967,0.6299965977668762,-0.6869416236877441,0.9928663372993469,0.2158467024564743,0.5102007389068604,-1.0150184631347656,0.9925134778022766,0.3846783936023712,0.7268467545509338,-0.17771460115909576,0.9965528249740601,17.364391053787873,175.59689535511038,142.16446318205348
40,0,0.1745968908071518,0.5166620016098022,-0.24907591938972473,0.9999082088470459,0.16815245151519775,0.6257888674736023,-0.6989551782608032,0.9931581020355225,0.2139439731836319,0.508659303188324,-1.0289154052734375,0.9928466081619263,0.3848097324371338,0.7268369197845459,-0.17770518362522125,0.9965545535087585,17.973241956890654,175.7138228247332,141.89257729907666
41,0,0.1747630536556244,0.5155210494995117,-0.26147499680519104,0.9999107122421265,0.16688476502895355,0.622528076171875,-0.7303281426429749,0.9935097098350525,0.21101319789886475,0.5038328170776367,-1.0531525611877441,0.9932696223258972,0.3848895728588104,0.7271066308021545,-0.18013396859169006,0.9963678121566772,16.18333998191174,175.8651791985547,141.54898322346457
42,0,0.17560100555419922,0.5154447555541992,-0.26810991764068604,0.9999127388000488,0.16558972001075745,0.617874801158905,-0.7627546787261963,0.9938482642173767,0.21123597025871277,0.49984559416770935,-1.084336757659912,0.9936720728874207,0.3849552869796753,0.7270240187644958,-0.1852140575647354,0.9962255358695984,15.56109325101228,175.4389142213395,141.70155341843255
43,0,0.1762227565050125,0.5146674513816833,-0.2975294291973114,0.9999104142189026,0.16440026462078094,0.6120242476463318,-0.8033574223518372,0.9940276741981506,0.21002252399921417,0.4909714162349701,-1.131246566772461,0.9939115047454834,0.3850109875202179,0.7271825075149536,-0.19213217496871948,0.995974063873291,13.72657410639243,175.679908474403,141.55906618795825
44,0,0.17643803358078003,0.5123390555381775,-0.29017123579978943,0.9999075531959534,0.16525714099407196,0.6084710955619812,-0.7770481705665588,0.9939131140708923,0.21178697049617767,0.48689302802085876,-1.0502876043319702,0.9937568306922913,0.3854154944419861,0.7268854975700378,-0.19171267747879028,0.9957121014595032,14.308499904137157,175.3253752018478,141.71629942974445
45,0,0.17671234905719757,0.512153685092926,-0.2852771580219269,0.9999073147773743,0.16750690340995789,0.6059775948524475,-0.7899360656738281,0.9941466450691223,0.21399737894535065,0.4793965220451355,-1.0743403434753418,0.9939131736755371,0.3870275914669037,0.7266569137573242,-0.18725432455539703,0.9956463575363159,14.56359863639226,175.00834420888742,141.95064076108105
46,0,0.17696307599544525,0.5106200575828552,-0.26571735739707947,0.9999098777770996,0.17344240844249725,0.6012700200080872,-0.7820114493370056,0.994346559047699,0.22226539254188538,0.4662477374076843,-1.0884759426116943,0.9940571784973145,0.39106154441833496,0.7245513200759888,-0.182306170463562,0.9958524703979492,17.655449287782137,175.06514327085048,141.37311861671532
47,0,0.17908331751823425,0.5083447098731995,-0.27594193816185,0.9999138116836548,0.18561948835849762,0.5970723628997803,-0.8079845309257507,0.9946437478065491,0.22291263937950134,0.4639306366443634,-1.1396613121032715,0.9943712949752808,0.39531534910202026,0.7238824367523193,-0.17781265079975128,0.996063232421875,19.86073539644916,174.46216530040658,141.353773231865
48,0,0.17923414707183838,0.5083328485488892,-0.27647286653518677,0.9999168515205383,0.18544989824295044,0.5915570855140686,-0.8012551069259644,0.9949397444725037,0.22698616981506348,0.45917078852653503,-1.1307395696640015,0.9946218132972717,0.39658594131469727,0.7237027287483215,-0.1778559535741806,0.9962692260742188,21.69058491458131,174.5771554720514,141.3849071792155
49,0,0.18127070367336273,0.5083610415458679,-0.28025752305984497,0.9999205470085144,0.18524764478206635,0.5826680660247803,-0.8141185641288757,0.9952095746994019,0.2273731380701065,0.45429909229278564,-1.1349984407424927,0.9948723912239075,0.40028950572013855,0.7236713767051697,-0.17739152908325195,0.9964671730995178,21.231308789001037,174.2121946999767,141.13561520227216
50,0,0.18316054344177246,0.5078169107437134,-0.24885764718055725,0.9999223947525024,0.18313005566596985,0.5790918469429016,-0.7685173749923706,0.9952998757362366,0.2284548431634903,0.4470747113227844,-1.0602229833602905,0.9949174523353577,0.40050482749938965,0.7220662236213684,-0.17706947028636932,0.9965766072273254,18.92412107068667,174.85034173359114,141.04871582895967
51,0,0.1853601485490799,0.5044326186180115,-0.2507944703102112,0.9999218583106995,0.18198421597480774,0.5742660760879517,-0.7804638147354126,0.9953621625900269,0.23311953246593475,0.4459010660648346,-1.0679994821548462,0.9949325323104858,0.40040385723114014,0.7216257452964783,-0.18081428110599518,0.9966659545898438,18.952620623770727,177.0344341738076,141.50617867945326
52,0,0.1956409215927124,0.49719226360321045,-0.22731631994247437,0.9999193549156189,0.18678615987300873,0.567968487739563,-0.7193982005119324,0.9952096343040466,0.2389346957206726,0.4367503821849823,-1.0090731382369995,0.9947867393493652,0.3999019265174866,0.7194874286651611,-0.18321266770362854,0.9967482686042786,14.542620147752991,177.94537509827256,142.64980577596558
53,0,0.20066045224666595,0.4916454255580902,-0.22987166047096252,0.9999154210090637,0.1950112283229828,0.546868622303009,-0.7289949655532837,0.9944725632667542,0.2486354261636734,0.42255130410194397,-1.0423808097839355,0.9939460158348083,0.3998737633228302,0.7158390283584595,-0.18302462995052338,0.9968641400337219,17.491995216691905,-179.95490669521152,143.31746390075563
54,0,0.20492970943450928,0.4888359606266022,-0.25759267807006836,0.9999099969863892,0.19483458995819092,0.5415286421775818,-0.7981376051902771,0.9945270419120789,0.2560456693172455,0.41218385100364685,-1.1014024019241333,0.9938190579414368,0.4001191556453705,0.7146223187446594,-0.18898160755634308,0.9969237446784973,14.47978428924921,179.88192987781392,144.36656191223315
55,0,0.21386010944843292,0.4899287223815918,-0.2988470196723938,0.9998875856399536,0.20336228609085083,0.5336523652076721,-0.839817225933075,0.9939581751823425,0.26096272468566895,0.40291494131088257,-1.1514973640441895,0.9925400018692017,0.40043118596076965,0.7148866653442383,-0.19502413272857666,0.9969050288200378,10.27650893420836,178.11455736285126,145.2903949611172
56,0,0.22171972692012787,0.48994407057762146,-0.3162219226360321,0.9998718500137329,0.22240328788757324,0.5282101035118103,-0.8846473693847656,0.9934676885604858,0.2694457173347473,0.4011046886444092,-1.2279530763626099,0.9915328621864319,0.40176501870155334,0.7161379456520081,-0.19493180513381958,0.9969914555549622,21.333184686184556,178.10722283288774,146.39470419003467
57,0,0.22562411427497864,0.4890184998512268,-0.3149363398551941,0.999859094619751,0.23428191244602203,0.5121421217918396,-0.8691952228546143,0.9932006001472473,0.2875427305698395,0.3898395597934723,-1.184079647064209,0.9908155202865601,0.4018591642379761,0.7163353562355042,-0.19466349482536316,0.997063398361206,44.058941157837054,177.75392680593518,147.23920989123653
58,0,0.23303061723709106,0.48845311999320984,-0.35930967330932617,0.999841034412384,0.24797303974628448,0.5095240473747253,-0.9126959443092346,0.9931719899177551,0.2976624071598053,0.3807640075683594,-1.2154189348220825,0.9906303882598877,0.40278249979019165,0.7163988947868347,-0.19815389811992645,0.9971224665641785,56.44425107313167,177.05084778571154,148.23188886754193
59,0,0.23565375804901123,0.4884338676929474,-0.3276304304599762,0.9998295307159424,0.25573068857192993,0.4861545264720917,-0.8370843529701233,0.9933134913444519,0.31385698914527893,0.36528074741363525,-1.0479499101638794,0.9904100894927979,0.40287256240844727,0.7162859439849854,-0.19549071788787842,0.997226893901825,122.15924752699279,177.304064519811,149.4460404869592
60,0,0.24064041674137115,0.4877352714538574,-0.32172176241874695,0.9998237490653992,0.2689160704612732,0.45806631445884705,-0.7786188721656799,0.9935095906257629,0.3367828130722046,0.35390329360961914,-0.890394389629364,0.9896686673164368,0.40282008051872253,0.717065155506134,-0.19505758583545685,0.9973263740539551,169.46343090541532,177.08036964309525,150.50023757120383
61,0,0.24658893048763275,0.48768866062164307,-0.32925426959991455,0.9998104572296143,0.2674083709716797,0.46200448274612427,-0.8485947251319885,0.9937071204185486,0.3410660922527313,0.34574416279792786,-0.9504969716072083,0.989493727684021,0.4006234407424927,0.7190949320793152,-0.19619807600975037,0.9974162578582764,173.32863582293785,177.72871901710056,152.64517247121202
62,1,0.25131383538246155,0.4874628782272339,-0.33048126101493835,0.9998072981834412,0.28024980425834656,0.4546774923801422,-0.8680024743080139,0.9940692782402039,0.35608920454978943,0.33649829030036926,-0.9986589550971985,0.9895814061164856,0.4002971351146698,0.7198980450630188,-0.19599846005439758,0.9974908828735352,171.25837823936152,178.3940363052816,154.1185697468012
63,1,0.25599563121795654,0.4842073619365692,-0.32493364810943604,0.9998140335083008,0.2967769205570221,0.43450888991355896,-0.8148190379142761,0.9944267272949219,0.36914899945259094,0.32836219668388367,-0.9397217035293579,0.9896119832992554,0.4000155031681061,0.7195147275924683,-0.1944294273853302,0.9976148009300232,174.91520869622104,179.61847005776792,155.1525034793692
64,1,0.26075929403305054,0.4818819761276245,-0.31563514471054077,0.9998210668563843,0.30537575483322144,0.42459189891815186,-0.7557166814804077,0.9947468042373657,0.3717358708381653,0.32035887241363525,-0.8519322872161865,0.9896637797355652,0.40020906925201416,0.7187854051589966,-0.1946193128824234,0.997697114944458,174.57212736368595,179.92071997501938,156.27771483970375
65,1,0.2646423578262329,0.4792807400226593,-0.31059205532073975,0.9998137354850769,0.3020544648170471,0.42674726247787476,-0.77247154712677,0.9949749112129211,0.3669399917125702,0.3175145387649536,-0.8974186778068542,0.9894624948501587,0.4004351794719696,0.7175849676132202,-0.19610609114170074,0.9977357387542725,175.25395982178077,-178.90170102375947,157.19626206841875
66,1,0.26954492926597595,0.4778843820095062,-0.3123258054256439,0.999798595905304,0.30249541997909546,0.4275127053260803,-0.8068225979804993,0.995002031326294,0.3625403046607971,0.3193109631538391,-0.9442469477653503,0.988810658454895,0.4004420042037964,0.716522753238678,-0.20179282128810883,0.9977691769599915,175.83681494324054,-178.22027460292225,158.31387016947528
67,1,0.2737841308116913,0.4767270088195801,-0.30522245168685913,0.9997883439064026,0.2978804409503937,0.41619575023651123,-0.8357498645782471,0.9951378703117371,0.36100149154663086,0.31067052483558655,-1.0276517868041992,0.9886502027511597,0.40097519755363464,0.715150773525238,-0.21096168458461761,0.9978394508361816,170.82032570332237,-178.18011571957442,159.76610710846077
68,1,0.27902841567993164,0.47704318165779114,-0.32908737659454346,0.9997684955596924,0.2982608377933502,0.4108591675758362,-0.8701101541519165,0.9953121542930603,0.3599492609500885,0.30091995000839233,-1.042022466659546,0.9884887933731079,0.4022787809371948,0.7152230143547058,-0.21142645180225372,0.9978731274604797,166.90595507630022,-178.77963471429948,160.6806941718275
69,1,0.2841651737689972,0.4768674075603485,-0.3782697021961212,0.999754011631012,0.29924115538597107,0.39077043533325195,-0.8811507225036621,0.9955371618270874,0.3680933713912964,0.2904672920703888,-1.0030741691589355,0.9885660409927368,0.4015691578388214,0.7153903245925903,-0.2143194079399109,0.9978283643722534,155.46475332884842,-179.55066435624522,161.4879175330421
70,1,0.2895176410675049,0.4740915596485138,-0.3898163437843323,0.9997454881668091,0.30386459827423096,0.3756192624568939,-0.8705204725265503,0.9958047270774841,0.36950069665908813,0.2797183394432068,-0.9115044474601746,0.9887236952781677,0.40437716245651245,0.7127799987792969,-0.21356651186943054,0.9977890849113464,153.90105290499392,-179.81993866432504,162.07696124931903
71,1,0.29403507709503174,0.4746299684047699,-0.39589980244636536,0.9997344017028809,0.308199018239975,0.38075608015060425,-0.8809714913368225,0.9959887862205505,0.3686659336090088,0.27796366810798645,-0.9249337911605835,0.9891341924667358,0.4076062738895416,0.7126687169075012,-0.21303093433380127,0.9978356957435608,158.1143462263384,-179.8990206972338,162.307120300844
72,1,0.29634585976600647,0.4745011329650879,-0.44126299023628235,0.9997230172157288,0.3175252377986908,0.3720552325248718,-0.8858469128608704,0.996217668056488,0.3696150779724121,0.26303908228874207,-0.8937691450119019,0.9894824624061584,0.40777361392974854,0.7124606370925903,-0.2080918848514557,0.9976785182952881,166.14131912590602,-179.57521154576935,163.0468839495399
73,1,0.30275025963783264,0.4735932946205139,-0.4402945339679718,0.9997199177742004,0.31931230425834656,0.3663313090801239,-0.7665945291519165,0.9963735342025757,0.3683890700340271,0.257744163274765,-0.7178277969360352,0.9896203875541687,0.40782424807548523,0.7111366987228394,-0.20701740682125092,0.9975517988204956,164.4566309228852,-179.34012385066725,164.11011645525377
74,1,0.30752867460250854,0.4735655188560486,-0.4215279221534729,0.9997267127037048,0.3173326253890991,0.3664183020591736,-0.7311402559280396,0.996416449546814,0.36758601665496826,0.25709083676338196,-0.6959209442138672,0.9891478419303894,0.4083475172519684,0.7111303806304932,-0.20121800899505615,0.9975975155830383,160.5416769644648,-178.4051881343254,164.96560431450612
75,1,0.3116613030433655,0.47265687584877014,-0.40753135085105896,0.9997393488883972,0.31719785928726196,0.36182332038879395,-0.7576600313186646,0.9964390397071838,0.3672947585582733,0.24827709794044495,-0.7413586974143982,0.9887529611587524,0.410421758890152,0.7111960649490356,-0.20549632608890533,0.9977328181266785,159.05256301358415,-176.71607363610246,164.94045274222142
76,1,0.3121630847454071,0.47123587131500244,-0.3997872769832611,0.9997446537017822,0.3194020092487335,0.356484979391098,-0.7510594725608826,0.9964914917945862,0.3667784631252289,0.24356742203235626,-0.7320506572723389,0.9885554313659668,0.4115816056728363,0.7102152109146118,-0.20576827228069305,0.9977537393569946,160.84835148896784,-175.04537347070715,165.27008753345476
77,1,0.315463662147522,0.46883389353752136,-0.37282660603523254,0.9997610449790955,0.3209749460220337,0.34823039174079895,-0.7361935377120972,0.9966147541999817,0.3713100254535675,0.23756428062915802,-0.7041345238685608,0.9884442090988159,0.4123691916465759,0.7089569568634033,-0.20726712048053741,0.99787437915802,158.15864283367162,-173.93165545922398,165.61701914264665
