frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
74,1,0.32095760107040405,0.45775872468948364,-0.4965510964393616,0.9998555779457092,0.3349875509738922,0.3429601192474365,-0.848978579044342,0.9961679577827454,0.4016786813735962,0.22922737896442413,-0.7925548553466797,0.9860798120498657,0.42892807722091675,0.6958985328674316,-0.2266719788312912,0.9989555478096008,156.5810653136864,-176.16140502435277,164.78817075330704
75,1,0.32377320528030396,0.4578520953655243,-0.4297415614128113,0.9998556971549988,0.3354613184928894,0.3440321087837219,-0.7995280623435974,0.9961212873458862,0.40150928497314453,0.23054343461990356,-0.7366524338722229,0.9851736426353455,0.4297548532485962,0.6959047317504883,-0.2264031171798706,0.9990158081054688,155.66463701922333,-176.32319704802148,165.46836202255903
76,1,0.32607191801071167,0.4579066038131714,-0.4065079689025879,0.9998536705970764,0.33587074279785156,0.3440629541873932,-0.7813805341720581,0.996013343334198,0.4005652070045471,0.23265999555587769,-0.7451315522193909,0.9840629696846008,0.42993178963661194,0.6955865025520325,-0.22680635750293732,0.999066948890686,154.7746757553298,-176.37281502125532,165.94395073281495
77,1,0.32592666149139404,0.45811107754707336,-0.4072265028953552,0.9998541474342346,0.3358845114707947,0.3426690101623535,-0.793647050857544,0.9959242343902588,0.40358245372772217,0.23306700587272644,-0.7687291502952576,0.9831975698471069,0.429892361164093,0.6954160332679749,-0.22608904540538788,0.999117910861969,153.22763159214674,-176.05382419608077,165.68449316606345
78,1,0.32533738017082214,0.4584909975528717,-0.3752027750015259,0.9998595714569092,0.33975380659103394,0.34392672777175903,-0.7479763031005859,0.99560546875,0.41228148341178894,0.24248749017715454,-0.7324536442756653,0.9816632866859436,0.4306437075138092,0.6958245038986206,-0.2259490191936493,0.9991754293441772,151.60797849946542,-175.96673243287782,165.35588982042222
79,1,0.3235316872596741,0.45856836438179016,-0.35825541615486145,0.9998663663864136,0.3400302231311798,0.34407275915145874,-0.7067712545394897,0.9955123662948608,0.4190927743911743,0.24698065221309662,-0.6479684114456177,0.9810941815376282,0.43063196539878845,0.6962308883666992,-0.2269171178340912,0.9992337822914124,149.0436532971398,-175.96358597464678,164.69166738398565
80,1,0.3203928470611572,0.46054571866989136,-0.35921740531921387,0.999871551990509,0.33974531292915344,0.34420692920684814,-0.7204896211624146,0.9953996539115906,0.42128849029541016,0.2566830813884735,-0.6783028841018677,0.9803227186203003,0.4306206703186035,0.6984938383102417,-0.22742004692554474,0.9992815256118774,146.47040014514704,-176.11747822818086,164.1088314099524
81,1,0.3201102912425995,0.4629911184310913,-0.3515920639038086,0.9998791217803955,0.33675417304039,0.35307925939559937,-0.7126327157020569,0.9953451752662659,0.42045965790748596,0.27388399839401245,-0.701020359992981,0.9801464080810547,0.43099167943000793,0.7012812495231628,-0.22886988520622253,0.9993249773979187,142.02490270882817,-176.2973917886287,163.1805258979551
82,1,0.3110845685005188,0.46671900153160095,-0.2775830030441284,0.9998779296875,0.33602601289749146,0.3962501883506775,-0.5454975366592407,0.994907021522522,0.41879957914352417,0.29913240671157837,-0.49224185943603516,0.9777267575263977,0.4320424497127533,0.702974796295166,-0.22543810307979584,0.9993257522583008,159.0497177705144,-177.09599575162315,160.97543161720066
83,1,0.2985822856426239,0.46663883328437805,-0.26265189051628113,0.9998862743377686,0.33763980865478516,0.40985462069511414,-0.559473991394043,0.994757890701294,0.4176790714263916,0.3052094578742981,-0.5083699822425842,0.9766961932182312,0.4335551857948303,0.702894389629364,-0.20619410276412964,0.9993670582771301,177.11005847184398,-177.46305154510003,157.97743882818997
84,1,0.28071829676628113,0.46705445647239685,-0.20724377036094666,0.9998942017555237,0.33752885460853577,0.41751912236213684,-0.4710121154785156,0.9945425987243652,0.4174892008304596,0.3137303292751312,-0.3618931472301483,0.9747052192687988,0.43297138810157776,0.703254222869873,-0.19341136515140533,0.9993899464607239,168.69760074712985,-177.53735632168852,154.42276448900813
85,1,0.27582740783691406,0.4675985872745514,-0.15788593888282776,0.9999016523361206,0.3386881947517395,0.4230814278125763,-0.4567791819572449,0.9941821694374084,0.41149893403053284,0.3230806589126587,-0.45967453718185425,0.9734757542610168,0.4328075647354126,0.7032372355461121,-0.18793338537216187,0.9994165897369385,161.36404022208103,-176.90972014410755,153.12099672689496
86,1,0.2669726312160492,0.46901068091392517,-0.10583588480949402,0.9999014735221863,0.32841843366622925,0.46792855858802795,-0.46975281834602356,0.9927878975868225,0.4050796926021576,0.33400338888168335,-0.5984669923782349,0.9715721607208252,0.4327944815158844,0.7010602951049805,-0.16778716444969177,0.9994078278541565,120.79655678352694,-177.85698817924765,151.04092623950595
87,1,0.26593008637428284,0.47381603717803955,-0.15300172567367554,0.9999032616615295,0.30337846279144287,0.5010858178138733,-0.518714427947998,0.9917691946029663,0.37828558683395386,0.3483424782752991,-0.6896007061004639,0.9702841639518738,0.4333776831626892,0.7018678784370422,-0.1645926982164383,0.9993345141410828,80.06189335346599,-178.3882309110921,150.62288196830445
88,1,0.26628875732421875,0.4773952066898346,-0.21752136945724487,0.9999057054519653,0.2993652820587158,0.5254124999046326,-0.6346274614334106,0.9894227981567383,0.3485695719718933,0.3692062795162201,-0.8716661334037781,0.966413140296936,0.43477314710617065,0.7044037580490112,-0.16957169771194458,0.9993467330932617,52.04506558150152,-178.7435874388531,149.5649124998737
89,1,0.25354111194610596,0.4825058877468109,-0.21752439439296722,0.9999057650566101,0.29568707942962646,0.5447362065315247,-0.6903440356254578,0.9893001317977905,0.32770296931266785,0.38651880621910095,-0.9659503102302551,0.9679199457168579,0.43383917212486267,0.704336404800415,-0.16243505477905273,0.9992708563804626,45.54767539917992,178.52209903238716,147.89626317590714
90,1,0.2403946965932846,0.48861604928970337,-0.2506951689720154,0.9999041557312012,0.2966373860836029,0.5530992150306702,-0.8121532201766968,0.988558292388916,0.30565670132637024,0.39797884225845337,-1.185113787651062,0.9688621163368225,0.43138179183006287,0.7047879695892334,-0.1652890145778656,0.999169647693634,44.42283320909068,177.74618359488926,145.8247813137352
91,1,0.22589434683322906,0.49009251594543457,-0.26123493909835815,0.9999108910560608,0.28862789273262024,0.5598396062850952,-0.8153330683708191,0.9892569184303284,0.29067733883857727,0.41153404116630554,-1.1542632579803467,0.9714199900627136,0.4290827810764313,0.7050641775131226,-0.16621068120002747,0.9991785287857056,42.76130636316855,178.16755479592024,144.0609049493776
92,1,0.22220639884471893,0.4974948465824127,-0.24022488296031952,0.9999068975448608,0.272790789604187,0.5665453672409058,-0.7642088532447815,0.989955484867096,0.2607242465019226,0.4273932874202728,-1.0942721366882324,0.9738480448722839,0.4260484576225281,0.7080419659614563,-0.17684100568294525,0.9989120960235596,31.26941987837086,177.63164576550494,143.03943652404158
93,1,0.20919498801231384,0.5047767162322998,-0.2359011024236679,0.9998979568481445,0.27016299962997437,0.5831107497215271,-0.745512068271637,0.9901981949806213,0.2601003646850586,0.4445393979549408,-1.0932552814483643,0.9753031730651855,0.4228452444076538,0.7132724523544312,-0.181152805685997,0.9984860420227051,33.74055364202709,176.78592675807457,142.22406365837048
94,1,0.19479963183403015,0.5076793432235718,-0.35419780015945435,0.9999001026153564,0.2612107992172241,0.5830000042915344,-0.8939855694770813,0.9909037351608276,0.2703913152217865,0.4502953886985779,-1.2466486692428589,0.9774040579795837,0.42198002338409424,0.7193043828010559,-0.19003361463546753,0.9981938600540161,45.3604482998054,176.1466036561056,141.44961936092932
95,1,0.19757139682769775,0.5037486553192139,-0.32151371240615845,0.9999040365219116,0.23467259109020233,0.5887353420257568,-0.8638901710510254,0.9914306998252869,0.2675216495990753,0.46359527111053467,-1.2110460996627808,0.979270339012146,0.41891157627105713,0.7177754640579224,-0.19091930985450745,0.9980257153511047,38.292034424841205,176.30692415302846,140.99746836889878
96,1,0.18643374741077423,0.5040969848632812,-0.30836576223373413,0.999904990196228,0.23148870468139648,0.5877562165260315,-0.8478827476501465,0.9918230772018433,0.25351038575172424,0.46266552805900574,-1.2210534811019897,0.9809786677360535,0.4116576611995697,0.7177445292472839,-0.19126342236995697,0.9977548718452454,38.28920292922976,176.69273743991243,140.28978949261887
97,1,0.17786823213100433,0.5061942934989929,-0.30902692675590515,0.9999074935913086,0.2266676127910614,0.5934205651283264,-0.8716678619384766,0.992270827293396,0.24550069868564606,0.4647696912288666,-1.244349718093872,0.982587456703186,0.4059616029262543,0.7184783220291138,-0.18607169389724731,0.9975360631942749,37.553475407154345,176.70476383747408,140.09774731044723
98,1,0.1774982511997223,0.5068809390068054,-0.3204514682292938,0.9999059438705444,0.2239554524421692,0.6024870872497559,-0.8899278044700623,0.9923391938209534,0.23450592160224915,0.4779289662837982,-1.3052525520324707,0.9838401079177856,0.4042195975780487,0.7192071676254272,-0.19770538806915283,0.9974127411842346,30.757748835221363,175.88559891732618,140.3341401477938
99,1,0.18024708330631256,0.5067378282546997,-0.31327635049819946,0.9999037981033325,0.21752049028873444,0.6070802211761475,-0.8611164093017578,0.9922634959220886,0.2278861254453659,0.48149311542510986,-1.2472999095916748,0.9847447872161865,0.4018126130104065,0.7188684344291687,-0.19848504662513733,0.9973410367965698,25.096479357424236,176.1220281909634,140.18275217981895
100,1,0.18222150206565857,0.5069500207901001,-0.31726229190826416,0.9999001026153564,0.20973962545394897,0.6160643696784973,-0.856842577457428,0.992224395275116,0.2327277660369873,0.4923658072948456,-1.269465684890747,0.9856337308883667,0.40102237462997437,0.7190326452255249,-0.19962821900844574,0.9970893263816833,24.68231023212608,175.7242122554796,140.71654019388473
101,1,0.1835182011127472,0.5079127550125122,-0.3207739293575287,0.9998929500579834,0.20282138884067535,0.6231889724731445,-0.8664696216583252,0.9920147061347961,0.23381657898426056,0.4980483949184418,-1.2958436012268066,0.9862830638885498,0.40032604336738586,0.7197198867797852,-0.20248821377754211,0.9967348575592041,23.417303573292404,175.71270327584526,141.1436064877693
102,1,0.1843082308769226,0.5075114369392395,-0.31885433197021484,0.9998747110366821,0.19099439680576324,0.6216577887535095,-0.8604512810707092,0.9912002682685852,0.23622973263263702,0.5005163550376892,-1.2881239652633667,0.9859275221824646,0.3982042074203491,0.7196112871170044,-0.2051122784614563,0.996002197265625,23.828390234356164,175.8786858314222,140.8123944294955
103,1,0.18448801338672638,0.5077075362205505,-0.31672993302345276,0.9998701214790344,0.18233467638492584,0.6197503209114075,-0.8473716974258423,0.9911465048789978,0.23791198432445526,0.5020056366920471,-1.241407871246338,0.9861401319503784,0.3968230187892914,0.7194627523422241,-0.20612801611423492,0.9957298636436462,24.167008321512608,175.36212152574691,140.89802597599416
104,1,0.1850278526544571,0.507463276386261,-0.30814194679260254,0.9998605847358704,0.18148916959762573,0.6191428303718567,-0.7879152894020081,0.9906880855560303,0.23939020931720734,0.5003948211669922,-1.1392723321914673,0.9857460260391235,0.3971019983291626,0.7193513512611389,-0.2068946212530136,0.9952844977378845,24.17880266711029,174.72165053180603,140.0772993343421
105,1,0.18381471931934357,0.5074252486228943,-0.30884838104248047,0.9998580813407898,0.17459817230701447,0.617278516292572,-0.7914642095565796,0.9907963871955872,0.23821258544921875,0.4989333152770996,-1.146517038345337,0.9859692454338074,0.3966048061847687,0.7196410894393921,-0.2081926465034485,0.9950922727584839,23.463672098763745,174.57083353903727,139.83144550345634
106,1,0.18288244307041168,0.5073111057281494,-0.30506402254104614,0.9998559355735779,0.1771392673254013,0.6157008409500122,-0.7885964512825012,0.9909008741378784,0.2362070232629776,0.4957282543182373,-1.1246479749679565,0.9862910509109497,0.39542916417121887,0.7195832133293152,-0.2104988992214203,0.9949790835380554,23.17998447575513,174.70039781671923,140.20381280392098
107,1,0.1773700714111328,0.5075844526290894,-0.3051055669784546,0.9998564720153809,0.16844597458839417,0.6140192151069641,-0.8048816919326782,0.991089940071106,0.23065155744552612,0.49326062202453613,-1.1333658695220947,0.9867801666259766,0.3927183151245117,0.719932496547699,-0.2105356603860855,0.9949519634246826,22.46126324084773,174.86053544278653,139.7718816683092
108,1,0.1695723533630371,0.5082613825798035,-0.34945055842399597,0.999851644039154,0.1695488840341568,0.6129924058914185,-0.9145124554634094,0.9914062023162842,0.2309008538722992,0.4886346161365509,-1.2813990116119385,0.9877115488052368,0.3927519917488098,0.7202515602111816,-0.20915168523788452,0.9947501420974731,26.24660817373818,175.00721520875163,138.99809287834177
109,1,0.15926791727542877,0.5083956122398376,-0.3488624691963196,0.9998575448989868,0.18147937953472137,0.6088564395904541,-0.9445898532867432,0.9919652938842773,0.2321196049451828,0.47855329513549805,-1.306367039680481,0.9887247085571289,0.3929465711116791,0.7204023599624634,-0.20686271786689758,0.9949233531951904,33.70510463005295,174.93072417476134,138.27987126400294
110,1,0.16072270274162292,0.5080605149269104,-0.34351322054862976,0.9998646378517151,0.19061656296253204,0.604010820388794,-0.9244580268859863,0.9924667477607727,0.23257029056549072,0.47056546807289124,-1.2866755723953247,0.9896627068519592,0.3984439969062805,0.7196844220161438,-0.20253203809261322,0.9951293468475342,34.75728319253095,176.203356608409,137.2673087007354
111,1,0.1621788740158081,0.5078084468841553,-0.3425340950489044,0.9998713731765747,0.20243091881275177,0.600159227848053,-0.9223597049713135,0.992895245552063,0.2331579029560089,0.46620452404022217,-1.279293417930603,0.9904084801673889,0.4017557203769684,0.7192540764808655,-0.19648368656635284,0.9953693151473999,36.46968451379569,176.17553884110055,137.1306484615659
112,1,0.1633838713169098,0.5072952508926392,-0.3478892743587494,0.9998772740364075,0.2023894190788269,0.596537709236145,-0.9198150634765625,0.993280291557312,0.2338629961013794,0.46362748742103577,-1.2683111429214478,0.9909931421279907,0.40450674295425415,0.7192433476448059,-0.1961040496826172,0.9956672787666321,36.931307262483124,175.99553708391815,137.1274526829736
113,1,0.16362440586090088,0.5071089863777161,-0.35253602266311646,0.999884307384491,0.2030092030763626,0.5864470601081848,-0.9232085347175598,0.9937225580215454,0.24555976688861847,0.4491763114929199,-1.2627578973770142,0.9915586709976196,0.4094361960887909,0.71938157081604,-0.19621017575263977,0.9959108829498291,43.62275345740296,176.16871821275316,137.03546326378535
114,1,0.16454392671585083,0.5050309300422668,-0.35085034370422363,0.999889075756073,0.20014289021492004,0.5830569267272949,-0.9388852119445801,0.9940747022628784,0.24507883191108704,0.4420076012611389,-1.2838385105133057,0.9920117259025574,0.409927099943161,0.7185173034667969,-0.19629298150539398,0.9961784482002258,42.19560497038392,175.10191103366168,138.08027827978177
115,1,0.17367714643478394,0.5005490183830261,-0.2868947684764862,0.999894917011261,0.20058166980743408,0.5696510672569275,-0.8745137453079224,0.9943846464157104,0.24563011527061462,0.43421727418899536,-1.2316482067108154,0.9924077987670898,0.4110168218612671,0.7168405055999756,-0.19036656618118286,0.9963944554328918,39.67152344961692,174.98826278997655,139.9159113825018
116,1,0.17918099462985992,0.4960502088069916,-0.29439082741737366,0.9998993873596191,0.20665918290615082,0.5638552904129028,-0.9390994310379028,0.9946358799934387,0.249647855758667,0.4267083406448364,-1.3015505075454712,0.9927947521209717,0.41097143292427063,0.7147578597068787,-0.19135011732578278,0.9966411590576172,39.46396673714356,174.33698712116302,140.6699415273839
117,1,0.18310962617397308,0.4952635169029236,-0.3451803922653198,0.9999017715454102,0.22569645941257477,0.5538967847824097,-0.9884858131408691,0.9948891401290894,0.2654268741607666,0.4185965359210968,-1.3360522985458374,0.9931315183639526,0.41165125370025635,0.7147435545921326,-0.19199210405349731,0.9968199729919434,52.35653777068911,175.24922160107255,141.05722256691155
118,1,0.19330082833766937,0.4952317476272583,-0.3437986969947815,0.9998911023139954,0.2403598576784134,0.5487724542617798,-0.9398922920227051,0.9948214292526245,0.27547189593315125,0.4140872061252594,-1.197549819946289,0.9927510619163513,0.41317394375801086,0.7148020267486572,-0.19220834970474243,0.996888279914856,55.92512339997506,175.4943423920534,141.93294920706188
119,1,0.19949571788311005,0.49565795063972473,-0.32846367359161377,0.9998813271522522,0.2588070333003998,0.5299729108810425,-0.8118135333061218,0.9947327375411987,0.30182236433029175,0.39902904629707336,-0.9920461773872375,0.9923619031906128,0.41358935832977295,0.7148551940917969,-0.19120754301548004,0.9968540072441101,78.1336426562535,175.77323692898344,142.6040071330225
120,1,0.20038309693336487,0.49595192074775696,-0.3248867988586426,0.9998681545257568,0.2648952603340149,0.5147428512573242,-0.7870298027992249,0.994772732257843,0.3242359459400177,0.38058945536613464,-0.9302411675453186,0.9919727444648743,0.41391846537590027,0.7148781418800354,-0.18993286788463593,0.9968488216400146,97.62181956314758,177.0158098690349,143.04250535098637
121,1,0.19975519180297852,0.4959321618080139,-0.3499842584133148,0.99985271692276,0.2751532793045044,0.5005266070365906,-0.8187246918678284,0.9948669672012329,0.33874014019966125,0.36525383591651917,-1.0018287897109985,0.9918583631515503,0.4141293168067932,0.7149196267127991,-0.1893497109413147,0.9968287944793701,111.68947399397845,178.5353503240659,143.21721978563068
122,1,0.2012139856815338,0.49488747119903564,-0.3478105962276459,0.9998413920402527,0.29902082681655884,0.4798997640609741,-0.8123155832290649,0.9949474334716797,0.3580254316329956,0.3409543037414551,-0.9229867458343506,0.9916901588439941,0.41440579295158386,0.7146078944206238,-0.18381693959236145,0.996874988079071,121.72110883065332,179.17449888679278,143.88367647565056
123,2,0.20509207248687744,0.49286049604415894,-0.3481895923614502,0.9998341798782349,0.3071637749671936,0.4811224639415741,-0.8248559236526489,0.9950889945030212,0.3677639663219452,0.34072616696357727,-0.9835230708122253,0.9916955828666687,0.4152868986129761,0.7145958542823792,-0.18385058641433716,0.9969574213027954,119.90687732591033,179.76007577652047,144.43975644656507
124,2,0.20726415514945984,0.4908880889415741,-0.344404399394989,0.9998358488082886,0.31440430879592896,0.4765492379665375,-0.8057149052619934,0.995344877243042,0.38757333159446716,0.3308846056461334,-0.902053713798523,0.9919241666793823,0.41544556617736816,0.7141440510749817,-0.1810176819562912,0.9971414804458618,124.29365613464927,179.66928220744188,145.2497736649155
125,2,0.2091524749994278,0.4901798963546753,-0.333696573972702,0.9998268485069275,0.3228658139705658,0.47035762667655945,-0.8072031736373901,0.9955834746360779,0.4003496468067169,0.32353273034095764,-0.8992945551872253,0.9920821785926819,0.41542479395866394,0.7140228152275085,-0.18092741072177887,0.9972986578941345,127.71025458944239,-179.27432713491726,146.224190598178
126,2,0.21270018815994263,0.4883095920085907,-0.33260929584503174,0.9998245239257812,0.3238374888896942,0.45729947090148926,-0.8142440319061279,0.9958657026290894,0.4063752591609955,0.31230005621910095,-0.9033587574958801,0.9924947023391724,0.415448397397995,0.7116928100585938,-0.1780027449131012,0.9974167346954346,135.24020500243077,-179.52148053247024,146.85285774259398
127,2,0.2257540374994278,0.48554036021232605,-0.35027313232421875,0.9998193383216858,0.33077317476272583,0.44839778542518616,-0.8471922278404236,0.9960627555847168,0.4050716459751129,0.30979764461517334,-0.9421948194503784,0.9926850199699402,0.41901078820228577,0.7104302048683167,-0.1774672567844391,0.997534453868866,137.6715135285127,-179.7411190097543,147.92351053945958
128,2,0.2373805046081543,0.4834422767162323,-0.3978124260902405,0.9997963309288025,0.3468037545681,0.44295501708984375,-0.9366128444671631,0.9962243437767029,0.4046470522880554,0.30673837661743164,-1.0710326433181763,0.9929308891296387,0.41960251331329346,0.7095437049865723,-0.18324214220046997,0.9975845217704773,133.3128892006127,-179.85306863112763,148.9324649947919
129,2,0.2502090334892273,0.48171475529670715,-0.4045194685459137,0.9997870922088623,0.35735681653022766,0.4237326681613922,-0.922106921672821,0.9963600635528564,0.4032606780529022,0.2976638078689575,-1.0611696243286133,0.9931616187095642,0.4210575222969055,0.7083793878555298,-0.19225049018859863,0.9977039694786072,138.42709274339884,179.98636452875553,150.2403887742438
130,2,0.2631308436393738,0.47638294100761414,-0.42440640926361084,0.999752402305603,0.36352506279945374,0.41931062936782837,-0.9525644183158875,0.9964348673820496,0.39954471588134766,0.2980789840221405,-1.099000096321106,0.9932407140731812,0.42318403720855713,0.7064146995544434,-0.20840831100940704,0.9977529644966125,136.16488942678623,179.74614352181896,151.93684569422217
131,2,0.27197694778442383,0.4729078412055969,-0.4407100975513458,0.9997394680976868,0.3677425980567932,0.42168235778808594,-0.9674671292304993,0.9964122772216797,0.4030141234397888,0.2918805778026581,-1.1347825527191162,0.9932409524917603,0.42314884066581726,0.7059047818183899,-0.2165348380804062,0.9979081153869629,133.34465181059102,179.40983779641803,154.08994551847516
132,2,0.2841443419456482,0.4713066816329956,-0.36491623520851135,0.9997406005859375,0.3610575795173645,0.40558844804763794,-0.7957510948181152,0.996290922164917,0.39972010254859924,0.28066810965538025,-0.8397314548492432,0.9921748042106628,0.4229690432548523,0.7031129598617554,-0.21501581370830536,0.9980130195617676,147.70927304843042,179.0967107377135,156.3097597510823
133,2,0.29755741357803345,0.4695347249507904,-0.3716568648815155,0.9997497797012329,0.3576205372810364,0.3707388639450073,-0.8111362457275391,0.9964642524719238,0.3974326252937317,0.26211977005004883,-0.8092181086540222,0.992103099822998,0.4228857755661011,0.701728880405426,-0.2135763019323349,0.9981362223625183,168.83178294341556,179.18689809725205,158.77562744325581
134,2,0.3020424544811249,0.467573344707489,-0.3837742507457733,0.9997721314430237,0.3531355559825897,0.3588768541812897,-0.8102554678916931,0.9964205622673035,0.39780041575431824,0.25467416644096375,-0.7745770812034607,0.9909663200378418,0.4232870042324066,0.7016121745109558,-0.2153467833995819,0.9983109831809998,178.02563266378525,-179.81195447100006,160.30230084516162
135,2,0.30992501974105835,0.4680677652359009,-0.4032244384288788,0.9997894763946533,0.35234716534614563,0.36428073048591614,-0.8227540254592896,0.996327817440033,0.3963261544704437,0.2526504397392273,-0.81886887550354,0.9900444746017456,0.42465847730636597,0.7016594409942627,-0.2172948718070984,0.9984608888626099,179.27104532182307,-179.63061550995215,161.53506648047815
136,2,0.31541919708251953,0.4646088778972626,-0.392499178647995,0.9998071193695068,0.35083988308906555,0.35425424575805664,-0.7860122919082642,0.9962108135223389,0.3956693708896637,0.24504876136779785,-0.7684599161148071,0.9888307452201843,0.4269897937774658,0.6989989876747131,-0.21688097715377808,0.998604416847229,175.47671124417204,-178.86211784208987,162.1972505346582
137,2,0.321323961019516,0.462799996137619,-0.4032258987426758,0.9998167157173157,0.35043299198150635,0.3492079973220825,-0.801816999912262,0.9962666034698486,0.3937618136405945,0.23809394240379333,-0.7885968089103699,0.9884679913520813,0.43011581897735596,0.699171245098114,-0.21629071235656738,0.9986962676048279,173.07004004627498,-175.93890639308438,162.93911605319823
138,2,0.33083176612854004,0.45943590998649597,-0.35327643156051636,0.9998258948326111,0.3486480712890625,0.34611424803733826,-0.7001852989196777,0.9961845874786377,0.39237821102142334,0.2384672611951828,-0.6785224080085754,0.9873360991477966,0.4344336986541748,0.6939570307731628,-0.21606063842773438,0.9987969994544983,166.82605455789192,-174.9214345074229,164.06741907897504
139,2,0.3370007574558258,0.4596720337867737,-0.36060401797294617,0.9998223185539246,0.3473854959011078,0.33783748745918274,-0.7455043196678162,0.9960998296737671,0.3918505012989044,0.23167338967323303,-0.7228443026542664,0.9862467646598816,0.43570563197135925,0.694782018661499,-0.2155347764492035,0.9988489151000977,162.14637644391794,-174.26089750576935,165.49825206247147
140,2,0.33694490790367126,0.45921629667282104,-0.3636550009250641,0.9998231530189514,0.34675341844558716,0.34062936902046204,-0.762454092502594,0.9960122108459473,0.3914547860622406,0.2308691442012787,-0.7221611142158508,0.9849821925163269,0.43705886602401733,0.6952779293060303,-0.21592006087303162,0.9989108443260193,162.56897166502165,-174.7046909460172,165.56483618196492
141,2,0.3370847702026367,0.4579431712627411,-0.36510223150253296,0.9998271465301514,0.34623420238494873,0.3434106111526489,-0.7323595881462097,0.9959958791732788,0.3919394314289093,0.23082353174686432,-0.6654421091079712,0.9838528037071228,0.4384729564189911,0.6952726244926453,-0.21583575010299683,0.9989585876464844,162.4724601147033,-175.37244617088092,165.56659915130618
142,2,0.3392848074436188,0.45603498816490173,-0.3870704472064972,0.9998269081115723,0.3457989990711212,0.33954718708992004,-0.7415156960487366,0.9959967136383057,0.3917917311191559,0.2291496843099594,-0.7119797468185425,0.9833311438560486,0.4393835961818695,0.6952923536300659,-0.21684610843658447,0.9989719390869141,160.58363061115693,-175.94100839486737,166.16962042407383
143,2,0.33936819434165955,0.45549511909484863,-0.42269882559776306,0.9998281598091125,0.3455357253551483,0.33936554193496704,-0.8055457472801208,0.9959731698036194,0.3915950655937195,0.22904862463474274,-0.8081527352333069,0.9830335378646851,0.4400344789028168,0.6952723264694214,-0.21919980645179749,0.9990054965019226,160.3786351544081,-176.13435504455953,166.20799437067583
144,2,0.3399662375450134,0.4537772834300995,-0.40957745909690857,0.9998337030410767,0.3456898331642151,0.33509624004364014,-0.7744901776313782,0.9958917498588562,0.3914194107055664,0.22940059006214142,-0.7972546815872192,0.9828271269798279,0.4401877820491791,0.6954100131988525,-0.22259686887264252,0.9990605115890503,159.36516339262673,-175.7604224709566,166.27107622429415
145,2,0.3394246995449066,0.4540275037288666,-0.3762306869029999,0.9998456835746765,0.3451668322086334,0.3327123522758484,-0.731561541557312,0.9958560466766357,0.3903750479221344,0.2316264510154724,-0.7370572686195374,0.9825505614280701,0.4400850534439087,0.6955132484436035,-0.22335182130336761,0.9991369843482971,158.61450025579884,-175.25131838996631,166.13211963042556
146,2,0.33984988927841187,0.45443370938301086,-0.34055185317993164,0.9998522996902466,0.3442976772785187,0.3313692510128021,-0.6822800636291504,0.9955711364746094,0.3909810185432434,0.23285357654094696,-0.6602798700332642,0.9807196259498596,0.4395243227481842,0.6961679458618164,-0.22366037964820862,0.9991996884346008,156.7151437097257,-174.93716757993354,166.4175831586023
147,2,0.3390743136405945,0.4545629322528839,-0.3216336965560913,0.9998605251312256,0.3377620577812195,0.3336147964000702,-0.647786557674408,0.9954503774642944,0.39027369022369385,0.23710224032402039,-0.5869476795196533,0.979637086391449,0.4390684962272644,0.6983866095542908,-0.22557830810546875,0.9992521405220032,150.8281573676787,-175.25942769187895,166.7315592673876
148,2,0.3376258611679077,0.45517992973327637,-0.33084964752197266,0.9998641610145569,0.3312709927558899,0.3421618640422821,-0.6341249346733093,0.9951434135437012,0.3902112543582916,0.25435391068458557,-0.5027713775634766,0.9760783910751343,0.43915969133377075,0.7014326453208923,-0.2288471758365631,0.9992800354957581,142.91060184237764,-175.89405745332903,166.01890797200508
149,2,0.3375263512134552,0.4564845561981201,-0.32227790355682373,0.9998716711997986,0.3324212431907654,0.3486979901790619,-0.6319458484649658,0.9947928786277771,0.39303120970726013,0.26502156257629395,-0.5324718952178955,0.9736945033073425,0.4411618411540985,0.7018181085586548,-0.23348689079284668,0.9993327856063843,141.37109968690464,-175.6796604324921,165.09768164240532
150,2,0.3260296881198883,0.4583251178264618,-0.27150657773017883,0.999880850315094,0.3287506103515625,0.37869012355804443,-0.6346333622932434,0.9947665929794312,0.3926388621330261,0.28305914998054504,-0.6120865345001221,0.9736840128898621,0.44111546874046326,0.7023679614067078,-0.22571974992752075,0.999385416507721,148.21116325992165,-176.1409746745943,162.67466023576117
151,2,0.30769872665405273,0.4623240530490875,-0.2722936272621155,0.9998853802680969,0.32937759160995483,0.3974633514881134,-0.683424711227417,0.9948370456695557,0.39385536313056946,0.2948896884918213,-0.8493215441703796,0.9748208522796631,0.44109639525413513,0.7036594152450562,-0.21878941357135773,0.9993880391120911,166.3280943535475,-176.44431481874514,158.01017327577426
152,2,0.2962113320827484,0.4624575674533844,-0.22386838495731354,0.9998937845230103,0.33055421710014343,0.4107281267642975,-0.6674013137817383,0.9945145845413208,0.3889768123626709,0.30955302715301514,-0.8530313372612,0.9736970663070679,0.44111359119415283,0.7037654519081116,-0.2037561535835266,0.9994169473648071,176.42391472764217,-175.81992724002305,154.98860525498566
