frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
167,1,0.194132998585701,0.4955746829509735,-0.27429115772247314,0.9998611807823181,0.22348059713840485,0.6064642667770386,-0.7700269222259521,0.9836326241493225,0.25249436497688293,0.47221094369888306,-1.1457421779632568,0.9887784123420715,0.37204769253730774,0.7162692546844482,-0.17325104773044586,0.9923985004425049,27.01858109597837,174.35835477787793,146.9810333545599
168,1,0.20199738442897797,0.48907700181007385,-0.24940918385982513,0.9998680949211121,0.2294466495513916,0.5966857671737671,-0.7213142514228821,0.9847721457481384,0.253795325756073,0.46680229902267456,-1.0569367408752441,0.9897061586380005,0.3723559081554413,0.7124859094619751,-0.17393624782562256,0.9924882054328918,24.92781479955711,174.56562191695443,147.8750540170327
169,1,0.20801790058612823,0.48587048053741455,-0.2540518641471863,0.999876856803894,0.22945508360862732,0.587177038192749,-0.7314589023590088,0.9860485792160034,0.2528635263442993,0.45867568254470825,-1.065203070640564,0.9906203746795654,0.37319374084472656,0.7103128433227539,-0.1753455251455307,0.9929100871086121,22.27201703422058,174.06069027413153,148.39248162079215
170,1,0.2101038247346878,0.48736584186553955,-0.29870566725730896,0.9998828172683716,0.23227252066135406,0.5798887014389038,-0.7813587784767151,0.9871914982795715,0.2621001601219177,0.45001092553138733,-1.0805766582489014,0.9913707375526428,0.37935125827789307,0.710365891456604,-0.17609278857707977,0.993255078792572,26.40841269768545,174.51561205208543,147.60520633138094
171,1,0.21370284259319305,0.48840442299842834,-0.3233947455883026,0.9998857975006104,0.24169959127902985,0.5753419995307922,-0.8342822194099426,0.9881184697151184,0.2702215015888214,0.4439030587673187,-1.1613978147506714,0.9918621778488159,0.38111042976379395,0.7110581398010254,-0.1757335513830185,0.9936711192131042,30.093481950381186,174.2822889238212,148.215304267063
172,1,0.22153401374816895,0.48928865790367126,-0.31492066383361816,0.9998846054077148,0.25036680698394775,0.5726091861724854,-0.8430538773536682,0.9889041781425476,0.27917394042015076,0.4429187774658203,-1.1970126628875732,0.9922046661376953,0.383835107088089,0.7114167809486389,-0.165389284491539,0.9940735697746277,31.611361852071926,172.9968772822503,149.76266715119124
173,1,0.2319992035627365,0.48802003264427185,-0.31886839866638184,0.9998800754547119,0.2532661259174347,0.5684104561805725,-0.8569648861885071,0.9894805550575256,0.2899504005908966,0.4292598366737366,-1.1940398216247559,0.9922953844070435,0.38399988412857056,0.710867166519165,-0.1649959534406662,0.994470477104187,29.586746899570503,172.36349067777422,152.21042756887573
174,1,0.2470678836107254,0.4882929027080536,-0.3810023367404938,0.9998703598976135,0.2604830861091614,0.5435178279876709,-0.9439848065376282,0.9899848103523254,0.2954571545124054,0.4047083258628845,-1.285779595375061,0.9924662709236145,0.3900696039199829,0.7109237909317017,-0.17532581090927124,0.9948830008506775,27.795527766566718,173.7750942413964,152.92303146135487
175,1,0.2515789866447449,0.48765242099761963,-0.38331952691078186,0.9998668432235718,0.2642747461795807,0.5407352447509766,-0.9312430024147034,0.9905874133110046,0.2986676096916199,0.4053706228733063,-1.2719316482543945,0.9927358031272888,0.39305996894836426,0.7110754251480103,-0.1796107143163681,0.9952667355537415,27.706515380199807,174.16887075212298,153.34439510848696
176,1,0.25068968534469604,0.4879634976387024,-0.3715622127056122,0.9998575448989868,0.26996511220932007,0.5408839583396912,-0.9290066361427307,0.990925669670105,0.29882147908210754,0.40445590019226074,-1.2688289880752563,0.9924796223640442,0.3975241482257843,0.7111433148384094,-0.1766102910041809,0.9955605268478394,31.95614420245287,173.86488632947913,152.7550547100559
177,1,0.25144341588020325,0.488027960062027,-0.3377009332180023,0.9998425841331482,0.2821791172027588,0.5318339467048645,-0.8580107092857361,0.9912380576133728,0.3135051131248474,0.3930957317352295,-1.1418403387069702,0.9921277165412903,0.399118036031723,0.7109289169311523,-0.17284448444843292,0.9958091378211975,47.77831966865037,173.67887360787358,152.915430201266
178,1,0.25654909014701843,0.4867030382156372,-0.3354548513889313,0.9998242259025574,0.2894371747970581,0.5177780985832214,-0.8457896709442139,0.991499125957489,0.32222720980644226,0.37990421056747437,-1.1158299446105957,0.9916151165962219,0.4023161232471466,0.7107464671134949,-0.1665557473897934,0.9960495829582214,60.0015181064785,172.92747835802714,153.6322902228561
179,1,0.26047927141189575,0.4845212399959564,-0.33528563380241394,0.9998135566711426,0.29131171107292175,0.5019848942756653,-0.842976987361908,0.9918525815010071,0.33431780338287354,0.36927497386932373,-1.0848438739776611,0.9911863207817078,0.4047922194004059,0.7100533843040466,-0.1664086878299713,0.9962344765663147,78.4280390157212,174.13833648921022,154.30810460553266
180,1,0.2685753107070923,0.4830644428730011,-0.29018494486808777,0.9998025298118591,0.317552387714386,0.4656219482421875,-0.7502768039703369,0.9920318722724915,0.3644731342792511,0.3462606370449066,-0.9161744713783264,0.9902781844139099,0.40675532817840576,0.7091224193572998,-0.16214612126350403,0.9963791370391846,131.06235181017544,174.1358076275431,155.94178580616537
181,1,0.2749641537666321,0.4834277331829071,-0.2918553054332733,0.9997888207435608,0.32024499773979187,0.4581359028816223,-0.7671927213668823,0.9923708438873291,0.3699260652065277,0.3436797857284546,-0.9935216903686523,0.9897788166999817,0.40646371245384216,0.7091503739356995,-0.16109241545200348,0.9965176582336426,142.64958893436017,174.59525811674715,156.87356190641987
182,1,0.27679190039634705,0.48355725407600403,-0.3181462287902832,0.9997844696044922,0.322989284992218,0.449222594499588,-0.8381961584091187,0.9928580522537231,0.37030643224716187,0.3352591097354889,-1.0900843143463135,0.9901617765426636,0.40598317980766296,0.7092326879501343,-0.16126710176467896,0.9967019557952881,149.16835540852793,174.36580137757664,157.37346722793237
183,2,0.2780390679836273,0.4820166230201721,-0.3241730332374573,0.9997766613960266,0.32879602909088135,0.4373837411403656,-0.8360433578491211,0.9933594465255737,0.3652230501174927,0.3194286525249481,-1.0395005941390991,0.9906226992607117,0.4060881435871124,0.7092756628990173,-0.1632899045944214,0.9968451261520386,148.48841355434996,174.42733175732752,157.89888459812227
184,2,0.27802640199661255,0.4819462299346924,-0.3348497450351715,0.9997650384902954,0.3323579430580139,0.4379493296146393,-0.8403202295303345,0.9937586784362793,0.3616442084312439,0.3124411404132843,-1.0457658767700195,0.9910244345664978,0.40654706954956055,0.7095840573310852,-0.16333794593811035,0.9969879388809204,142.13451912534083,175.111562526433,158.11842011908257
185,2,0.2805381715297699,0.47928255796432495,-0.38001567125320435,0.9997626543045044,0.33683186769485474,0.4269953966140747,-0.8821064829826355,0.9941743016242981,0.36028918623924255,0.3062269389629364,-1.0988398790359497,0.9914829134941101,0.40749913454055786,0.7096337080001831,-0.17413125932216644,0.9972040057182312,143.87870861220088,175.64603799186466,158.3170369081991
186,2,0.28405678272247314,0.477694571018219,-0.41969478130340576,0.9997642636299133,0.34116360545158386,0.41342422366142273,-0.8788286447525024,0.9945602416992188,0.3602093756198883,0.2989385426044464,-1.0526257753372192,0.9919485449790955,0.4089890718460083,0.7089652419090271,-0.1874648630619049,0.9973886609077454,147.82279784386418,175.9641124140038,158.5516136494536
187,2,0.2855357229709625,0.47765058279037476,-0.4071137607097626,0.9997678995132446,0.3376871645450592,0.4124874472618103,-0.8746070861816406,0.9948810935020447,0.35919177532196045,0.2948222756385803,-1.0564723014831543,0.9923242330551147,0.4088051915168762,0.7092263102531433,-0.18791316449642181,0.99754798412323,151.68610208843342,175.90504568832827,158.8965494262859
188,2,0.2882808744907379,0.4762672483921051,-0.40368857979774475,0.9997702240943909,0.3345753848552704,0.4079379737377167,-0.8700777292251587,0.9952017664909363,0.3576671779155731,0.2902463674545288,-1.0168434381484985,0.9926177263259888,0.40848588943481445,0.7086630463600159,-0.18782134354114532,0.997680127620697,156.98229841906652,176.42876517031772,159.59477163479886
189,2,0.28788942098617554,0.4748929440975189,-0.3936542272567749,0.9997724890708923,0.32401183247566223,0.3876926302909851,-0.8550841808319092,0.9954903721809387,0.35689619183540344,0.2826138138771057,-0.993998646736145,0.9929339289665222,0.4067628085613251,0.708381712436676,-0.1881171315908432,0.997802197933197,174.8758795928065,177.44210257980083,159.8470474706368
190,2,0.2875898778438568,0.47523239254951477,-0.3892064094543457,0.9997732639312744,0.31678327918052673,0.3839377462863922,-0.8274157047271729,0.9957428574562073,0.35612112283706665,0.2815462350845337,-0.9351550340652466,0.9931431412696838,0.40588557720184326,0.7084053754806519,-0.18012286722660065,0.9979026913642883,176.7164808717883,177.4065749268032,159.82497588989716
191,2,0.2868770658969879,0.47547829151153564,-0.34528648853302,0.9997721314430237,0.31186115741729736,0.3794512152671814,-0.7575451731681824,0.9959478378295898,0.3555334806442261,0.281912624835968,-0.8367324471473694,0.9930795431137085,0.40599650144577026,0.7083667516708374,-0.17050190269947052,0.997931718826294,170.4635809352156,177.42132000569455,159.60119337400562
192,2,0.2864450216293335,0.4747972786426544,-0.30410417914390564,0.9997703433036804,0.305457204580307,0.3688892722129822,-0.7150613069534302,0.9961066246032715,0.3559669256210327,0.2803087532520294,-0.7849215865135193,0.9928247928619385,0.40641137957572937,0.7072057127952576,-0.16154815256595612,0.997950553894043,160.48478136412788,177.91870568280393,159.3717979224272
193,2,0.2860235869884491,0.47495150566101074,-0.31516191363334656,0.9997733235359192,0.3033760190010071,0.3785170316696167,-0.7512942552566528,0.9962394833564758,0.3562108278274536,0.2825796902179718,-0.8848915100097656,0.9925882816314697,0.4072234034538269,0.7071494460105896,-0.1564430445432663,0.9980247020721436,161.3581050398582,177.89295022377516,159.1270031876028
194,2,0.28591808676719666,0.4749448895454407,-0.30596745014190674,0.9997767806053162,0.30036723613739014,0.38356268405914307,-0.7676302194595337,0.9962772130966187,0.3562408983707428,0.28663545846939087,-0.9209988117218018,0.9921355247497559,0.40763863921165466,0.7071043252944946,-0.15689031779766083,0.9980777502059937,159.02381118411043,177.9374582506358,158.99118706093196
195,2,0.28388717770576477,0.4750140309333801,-0.3106488585472107,0.9997850060462952,0.29689523577690125,0.3875099718570709,-0.8472713828086853,0.9963432550430298,0.3562788963317871,0.2888606786727905,-1.1034948825836182,0.9919918775558472,0.4083250164985657,0.7071285843849182,-0.15744328498840332,0.9981476664543152,157.40890424796254,178.21368488684635,158.50478927490207
196,2,0.28327709436416626,0.47504281997680664,-0.31652411818504333,0.9997932314872742,0.294447124004364,0.3900485932826996,-0.8675944209098816,0.9963968396186829,0.35636118054389954,0.29244115948677063,-1.1521013975143433,0.9919720888137817,0.4085337221622467,0.706993579864502,-0.1572505384683609,0.9982122778892517,155.09931237243384,178.3807646127171,158.36238927750824
197,2,0.28308776021003723,0.4750661551952362,-0.3171665668487549,0.999793291091919,0.2935466468334198,0.42742589116096497,-0.8801010847091675,0.9962320327758789,0.356486439704895,0.3035077750682831,-1.1761553287506104,0.9912005662918091,0.40873098373413086,0.7082008719444275,-0.15827389061450958,0.9982332587242126,165.4555415162209,178.48917483397008,158.34165188132346
198,2,0.2819868326187134,0.47626250982284546,-0.31959986686706543,0.9997852444648743,0.2938992381095886,0.4546111226081848,-0.8979173898696899,0.9960107207298279,0.3563474416732788,0.31714552640914917,-1.2166423797607422,0.9904903173446655,0.4094600975513458,0.7089106440544128,-0.15872922539710999,0.9981710314750671,175.61225391614835,178.5453484276468,158.05041304251796
199,2,0.277028352022171,0.4767151176929474,-0.30755454301834106,0.9997671842575073,0.2879054844379425,0.4687865674495697,-0.88482666015625,0.9956539869308472,0.35308077931404114,0.3382588028907776,-1.1760799884796143,0.9895200133323669,0.4096900224685669,0.7104937434196472,-0.1589890569448471,0.9980913400650024,152.6229584947367,178.63318168023017,157.0431854428116
200,2,0.270405113697052,0.47806358337402344,-0.28691062331199646,0.9997394680976868,0.28448861837387085,0.495190292596817,-0.8503828644752502,0.9951919317245483,0.3475634455680847,0.35935112833976746,-1.14806067943573,0.9884637594223022,0.4112255275249481,0.7112442851066589,-0.15813151001930237,0.9979033470153809,64.33795752877985,178.54708664983616,155.70728195677918
201,2,0.2684849202632904,0.47850486636161804,-0.24275463819503784,0.999727189540863,0.28220710158348083,0.5293731093406677,-0.7352380752563477,0.994732141494751,0.3292500078678131,0.37649837136268616,-0.9813850522041321,0.9875862002372742,0.41127631068229675,0.7119275331497192,-0.15708348155021667,0.9977998733520508,32.20099832442389,178.385232919685,155.18207456099125
202,2,0.2602269947528839,0.481241911649704,-0.24655874073505402,0.9997287392616272,0.2825785279273987,0.5414121747016907,-0.7429893612861633,0.9946043491363525,0.31211647391319275,0.39027243852615356,-0.9997609257698059,0.9876143336296082,0.41153979301452637,0.7147132158279419,-0.156553253531456,0.997647225856781,31.43679273206634,178.24613191009703,154.0651887885454
203,2,0.25817447900772095,0.48587700724601746,-0.22494535148143768,0.9997392892837524,0.2832118570804596,0.5447352528572083,-0.7056899070739746,0.9946039319038391,0.3070123791694641,0.39829474687576294,-0.9559380412101746,0.9879260063171387,0.4125887453556061,0.716298520565033,-0.15573179721832275,0.9975229501724243,32.275531280101845,176.22865270909855,153.01462043253764
204,2,0.25098463892936707,0.49034613370895386,-0.3536989092826843,0.9997545480728149,0.2828332185745239,0.56041020154953,-0.862997829914093,0.9948216676712036,0.3055972158908844,0.4083583950996399,-1.1586071252822876,0.9886667728424072,0.41258490085601807,0.7220109701156616,-0.16758489608764648,0.9975191354751587,32.959452834612264,175.87427332015866,151.53235341902015
205,2,0.24903689324855804,0.48994365334510803,-0.340684175491333,0.9997734427452087,0.27938422560691833,0.5734326839447021,-0.8529869914054871,0.9948219060897827,0.29481804370880127,0.4284396171569824,-1.1630151271820068,0.9892197251319885,0.4125261902809143,0.7216044068336487,-0.1721736043691635,0.9975436925888062,26.0516240602839,174.83999204480116,150.67174871409406
206,2,0.23226188123226166,0.4906834065914154,-0.3232085108757019,0.9997908473014832,0.2652251124382019,0.5833710432052612,-0.8147220611572266,0.9949082136154175,0.28028813004493713,0.444039911031723,-1.1337484121322632,0.989885687828064,0.4070219099521637,0.7211391925811768,-0.17193330824375153,0.9974886775016785,25.74756467407825,174.4940430451743,149.01160348021034
207,2,0.2154429405927658,0.49209436774253845,-0.3028985261917114,0.9998037219047546,0.2519252598285675,0.5904572606086731,-0.7823857665061951,0.9948856830596924,0.26664090156555176,0.45809876918792725,-1.1220331192016602,0.9903964400291443,0.39492517709732056,0.7207777500152588,-0.17158322036266327,0.9973587393760681,26.693673815191634,173.96841183808675,148.5775209299947
208,2,0.2138652205467224,0.4927177429199219,-0.2723201811313629,0.9998141527175903,0.2516431212425232,0.5980139970779419,-0.7228384613990784,0.9940930604934692,0.27085021138191223,0.46401193737983704,-1.043931484222412,0.9901171922683716,0.3888247609138489,0.7206087708473206,-0.1715114265680313,0.9971919655799866,27.893724075553102,173.4532235744451,148.31768308167156
209,2,0.20651811361312866,0.49468162655830383,-0.27107885479927063,0.99982088804245,0.24218463897705078,0.6012887954711914,-0.6707166433334351,0.9933202266693115,0.26587414741516113,0.4672936797142029,-0.931588351726532,0.9898219108581543,0.380742609500885,0.7203658223152161,-0.17158009111881256,0.9968984127044678,28.524134345540162,173.41377069987723,148.45009882034225
210,2,0.19259987771511078,0.49974703788757324,-0.26524996757507324,0.99982750415802,0.2246268391609192,0.6114975214004517,-0.6608731746673584,0.9927938580513,0.249091237783432,0.4801151156425476,-0.9408429861068726,0.9898250102996826,0.3737424612045288,0.7207143902778625,-0.17136354744434357,0.9963611960411072,26.54006083717824,173.78047088939508,146.89221896870984
211,2,0.18599840998649597,0.5057820081710815,-0.2668727934360504,0.9998278617858887,0.20855718851089478,0.6195663213729858,-0.6724832057952881,0.9928563833236694,0.24480116367340088,0.4899921119213104,-0.9515478014945984,0.9901720881462097,0.3701004385948181,0.7209141850471497,-0.17168258130550385,0.9953070878982544,26.841146579944564,175.3165180161616,146.50794187515191
212,2,0.1871064454317093,0.5074853897094727,-0.26858454942703247,0.9998313188552856,0.1956828534603119,0.6272345781326294,-0.6868112087249756,0.9928395748138428,0.24356317520141602,0.503242552280426,-1.014454960823059,0.9904057383537292,0.37117505073547363,0.7216545343399048,-0.1715678572654724,0.994448184967041,25.21090516643301,175.15951839466956,146.3103477720137
213,2,0.18590858578681946,0.5074016451835632,-0.23495721817016602,0.9998397827148438,0.1881013661623001,0.6342694759368896,-0.6285067200660706,0.992920994758606,0.239305779337883,0.5128962993621826,-0.9731678366661072,0.9907960295677185,0.37216198444366455,0.7215534448623657,-0.16827042400836945,0.9944179058074951,23.863907198990162,174.8910012737034,146.04160382576543
214,2,0.18858732283115387,0.5061340928077698,-0.20395196974277496,0.9998461008071899,0.1768694370985031,0.6391889452934265,-0.5943025946617126,0.9929450750350952,0.23408392071723938,0.5216886401176453,-0.9282153248786926,0.991054892539978,0.3733157217502594,0.7214736938476562,-0.16837218403816223,0.9941760897636414,20.929919440337017,175.11547181422972,145.20909395981153
215,2,0.1886724978685379,0.5059566497802734,-0.1442880630493164,0.9998534917831421,0.1717384159564972,0.637984037399292,-0.5439211130142212,0.9924848079681396,0.21935667097568512,0.5251107215881348,-0.917093813419342,0.9911849498748779,0.3728693723678589,0.7196703553199768,-0.16833509504795074,0.994286298751831,15.564630762785695,175.0346194064705,144.01592109339626
216,2,0.17957459390163422,0.5052586197853088,-0.17753508687019348,0.9998579621315002,0.17008301615715027,0.6415119171142578,-0.5974287390708923,0.990876317024231,0.1993667632341385,0.5395743250846863,-1.044252634048462,0.9905014634132385,0.37158504128456116,0.7190064191818237,-0.167143777012825,0.9940348267555237,12.042981397358966,175.5883981110638,143.7758738047797
217,2,0.17415857315063477,0.5050954222679138,-0.18262718617916107,0.9998610615730286,0.16614076495170593,0.6402537226676941,-0.6077877879142761,0.989000141620636,0.20274482667446136,0.5412032008171082,-1.041059136390686,0.9891736507415771,0.3705191910266876,0.7178740501403809,-0.1654241532087326,0.9938070774078369,16.886862696678012,175.13354469874682,143.25112087115843
218,2,0.17103104293346405,0.5047577619552612,-0.19255800545215607,0.9998683333396912,0.16049250960350037,0.640781581401825,-0.6176942586898804,0.9883109331130981,0.2022826373577118,0.5426420569419861,-1.1036978960037231,0.9888441562652588,0.37076231837272644,0.7160105109214783,-0.1669488400220871,0.9938857555389404,18.63527287491012,175.1368484514337,142.81347059052445
219,2,0.16782468557357788,0.5049793124198914,-0.19566130638122559,0.9998710751533508,0.1553339809179306,0.6402443647384644,-0.6459540724754333,0.9873861074447632,0.2020663470029831,0.5414488315582275,-1.1457717418670654,0.988614559173584,0.3709195852279663,0.7157577276229858,-0.16666822135448456,0.9929887056350708,20.039264555196652,174.97552174726815,142.4919899340909
220,2,0.16653215885162354,0.5051230788230896,-0.19226114451885223,0.9998764991760254,0.150505930185318,0.6373890042304993,-0.6436085104942322,0.9871829748153687,0.19654864072799683,0.5409935712814331,-1.1074745655059814,0.9887933135032654,0.3714528977870941,0.7147119045257568,-0.1672164350748062,0.9928463101387024,18.62253507815824,175.0875224459807,141.80435904904476
221,2,0.16545328497886658,0.5052617192268372,-0.12116014212369919,0.999875545501709,0.14552409946918488,0.636706531047821,-0.5570717453956604,0.9862999320030212,0.1906028389930725,0.5387325286865234,-1.0033944845199585,0.9883667230606079,0.3716456890106201,0.7132998704910278,-0.1643892079591751,0.9925509095191956,16.086276389803828,175.0380066524696,141.1371459118765
222,2,0.16624251008033752,0.505893886089325,-0.11074285954236984,0.999872088432312,0.13440410792827606,0.6352275609970093,-0.5438427329063416,0.9861198663711548,0.19006679952144623,0.5360950231552124,-0.9861440658569336,0.988636314868927,0.3718072772026062,0.7130085229873657,-0.16536325216293335,0.9915733933448792,15.48444812356362,175.27356579649023,140.58366650650163
223,2,0.16727933287620544,0.505994439125061,-0.10976264625787735,0.999869167804718,0.13273991644382477,0.6309145092964172,-0.5466423630714417,0.9855234622955322,0.18794147670269012,0.533676028251648,-0.9654973149299622,0.9884565472602844,0.37195760011672974,0.713006317615509,-0.17294996976852417,0.9909353256225586,14.127551282688131,175.51215136262238,140.30371220086892
224,2,0.1680040806531906,0.5064179301261902,-0.11786716431379318,0.9998683929443359,0.13118165731430054,0.6269060969352722,-0.5647982954978943,0.9848623275756836,0.18698184192180634,0.5327913761138916,-0.9682127237319946,0.9875977039337158,0.37200334668159485,0.7132111191749573,-0.1787855327129364,0.9908441305160522,13.669815114657458,175.52300580130833,139.99588226773142
225,2,0.16844043135643005,0.5064771175384521,-0.12599116563796997,0.9998576045036316,0.1266062706708908,0.6255909204483032,-0.5702196359634399,0.9832502007484436,0.18478848040103912,0.5319405198097229,-1.0159684419631958,0.9850605130195618,0.37230029702186584,0.71367347240448,-0.18122424185276031,0.9903534650802612,12.499583822469754,175.53656176319456,139.94368529083098
226,2,0.16852518916130066,0.5064538717269897,-0.13011033833026886,0.9998524785041809,0.12744592130184174,0.6255166530609131,-0.5768028497695923,0.9823625087738037,0.18539777398109436,0.5314232110977173,-1.0165296792984009,0.983703076839447,0.3724187910556793,0.7136396765708923,-0.1806909143924713,0.9899335503578186,12.593227941935002,175.77565990616105,140.14966076575885
227,2,0.1680554747581482,0.5069519877433777,-0.1589173525571823,0.9998539090156555,0.12877719104290009,0.630308985710144,-0.6058014035224915,0.9828050136566162,0.18581204116344452,0.5333622694015503,-1.0507910251617432,0.984060525894165,0.3725261688232422,0.714259684085846,-0.18133804202079773,0.989893913269043,12.806708631194217,175.63674995066765,140.3079738098021
228,2,0.16655920445919037,0.5069169998168945,-0.15296058356761932,0.9998608827590942,0.13000160455703735,0.6342560052871704,-0.5557799935340881,0.9833372235298157,0.18597570061683655,0.5359161496162415,-0.9492477774620056,0.9845725297927856,0.3724184036254883,0.7142687439918518,-0.18088127672672272,0.9901288747787476,13.629935391193959,176.1188548357921,141.01652527139427
229,2,0.166627898812294,0.5068651437759399,-0.15595918893814087,0.9998635649681091,0.1360296905040741,0.6342960000038147,-0.5908401012420654,0.9831794500350952,0.2006971538066864,0.53638756275177,-1.0089807510375977,0.9847078323364258,0.3724215030670166,0.7142221331596375,-0.18375788629055023,0.9900525212287903,19.94230394173649,176.4142350804162,141.92575395716946
230,2,0.16677281260490417,0.506721556186676,-0.2147270143032074,0.9998655319213867,0.1394728571176529,0.6371715068817139,-0.6620467305183411,0.9827949404716492,0.20626161992549896,0.5396314263343811,-1.0915244817733765,0.9845421314239502,0.3717304468154907,0.7143656611442566,-0.18197038769721985,0.9900509715080261,22.58066406479384,176.64067808741243,142.7382422789272
231,2,0.1652316451072693,0.5071192979812622,-0.2824406623840332,0.9998725652694702,0.14374487102031708,0.6449243426322937,-0.7044297456741333,0.9836711287498474,0.20591595768928528,0.5388309955596924,-1.11928129196167,0.985512375831604,0.37145158648490906,0.7156026363372803,-0.1770058274269104,0.9898309707641602,21.508170480278384,176.73809128517573,143.4306701580458
232,2,0.1677507907152176,0.5070396661758423,-0.24558311700820923,0.999872088432312,0.14954182505607605,0.644428014755249,-0.6349574327468872,0.9839975833892822,0.20583567023277283,0.5382934808731079,-0.9676818251609802,0.9859858155250549,0.3715294599533081,0.7161280512809753,-0.17698195576667786,0.9889998435974121,20.39173750478014,176.59598117795926,143.78189986356207
233,2,0.17267057299613953,0.5075650811195374,-0.23216135799884796,0.9998687505722046,0.155970960855484,0.6436883807182312,-0.6142492294311523,0.9846919775009155,0.2124309241771698,0.52537602186203,-0.9075123071670532,0.9866888523101807,0.37131911516189575,0.7180260419845581,-0.17805032432079315,0.9886944890022278,18.5168910903264,176.3362078094523,144.3675621216563
234,2,0.17838944494724274,0.5079859495162964,-0.2353772222995758,0.9998676180839539,0.16412104666233063,0.6377829313278198,-0.6108345985412598,0.9853819608688354,0.21409720182418823,0.5104271769523621,-0.8804762363433838,0.9873836636543274,0.36924660205841064,0.7213343977928162,-0.17831756174564362,0.9884623289108276,15.15247195267303,175.8177937684278,145.60734093863644
235,2,0.18314753472805023,0.5082284808158875,-0.269511878490448,0.9998593926429749,0.1770816445350647,0.6329555511474609,-0.6108350157737732,0.9857695698738098,0.22244957089424133,0.500959575176239,-0.8434871435165405,0.9873156547546387,0.3692658245563507,0.7213588356971741,-0.17833499610424042,0.9884558320045471,16.183909150619826,174.79508577251534,146.07238166393887
236,2,0.18461883068084717,0.5076953768730164,-0.2538938820362091,0.9998676776885986,0.179496169090271,0.6230908036231995,-0.6236847043037415,0.9865539073944092,0.22355283796787262,0.4949358105659485,-0.8836386799812317,0.9880613088607788,0.36929723620414734,0.7212088704109192,-0.17804238200187683,0.9891600608825684,16.429944015716988,175.65805498269182,146.33076459452136
237,2,0.18847835063934326,0.5036307573318481,-0.25407877564430237,0.9998679757118225,0.18856529891490936,0.6148923635482788,-0.6507076025009155,0.9868255257606506,0.2325994074344635,0.48529714345932007,-0.9072654843330383,0.9884681105613708,0.36933261156082153,0.7210889458656311,-0.17768697440624237,0.9894379377365112,18.81160577912993,175.59799509212968,146.7862259985705
238,2,0.20277509093284607,0.5015543699264526,-0.28266313672065735,0.9998691082000732,0.19994693994522095,0.614357590675354,-0.7012686133384705,0.9871665239334106,0.2521815299987793,0.4817400574684143,-0.9945255517959595,0.9883837103843689,0.37465041875839233,0.7213558554649353,-0.1789931207895279,0.98984694480896,20.06199490188358,175.52750977922705,147.5130283537122
239,2,0.20954285562038422,0.4893333911895752,-0.2729109823703766,0.999872088432312,0.20405085384845734,0.5997776985168457,-0.681999146938324,0.987642228603363,0.26857051253318787,0.4665331244468689,-0.9057644009590149,0.9887286424636841,0.3769702613353729,0.7192658185958862,-0.18079526722431183,0.9902734160423279,22.99041380503773,175.92491135687288,148.50720875947144
240,2,0.21861612796783447,0.48100805282592773,-0.27210792899131775,0.9998724460601807,0.2153303325176239,0.5876808166503906,-0.6964917182922363,0.9879146814346313,0.2889567017555237,0.44403818249702454,-0.9190834164619446,0.9889642596244812,0.3801603317260742,0.7181151509284973,-0.18126584589481354,0.9907225370407104,25.37384719226484,176.400487254359,149.45233794440216
241,2,0.21578747034072876,0.48227035999298096,-0.29165375232696533,0.9998756647109985,0.22231823205947876,0.5804523825645447,-0.748599648475647,0.988433301448822,0.2814880907535553,0.4448798596858978,-1.0018539428710938,0.9893966913223267,0.38236838579177856,0.7170884013175964,-0.18124203383922577,0.9912049174308777,27.384120398940023,177.63102056325417,148.77545977211773
242,2,0.21587735414505005,0.4816714823246002,-0.31748291850090027,0.9998827576637268,0.23006747663021088,0.5745360851287842,-0.8258407115936279,0.9892735481262207,0.2784480154514313,0.44539761543273926,-1.1248246431350708,0.9901595115661621,0.38806697726249695,0.7154466509819031,-0.18007706105709076,0.9918408393859863,29.225846158918635,177.31256371231757,147.99491668893526
243,2,0.22041518986225128,0.4835571348667145,-0.31405606865882874,0.9998874068260193,0.23952043056488037,0.5703743696212769,-0.8301680088043213,0.9899810552597046,0.2826458513736725,0.44209039211273193,-1.133183240890503,0.9906538128852844,0.3916045129299164,0.7154786586761475,-0.17927101254463196,0.9924096465110779,30.992027558863906,176.7922906551575,148.33027637719437
244,2,0.22919124364852905,0.48392707109451294,-0.3085016906261444,0.99988853931427,0.2463231235742569,0.5687346458435059,-0.7990719079971313,0.9905659556388855,0.28696775436401367,0.43469831347465515,-1.0980961322784424,0.9909506440162659,0.3917052447795868,0.7155026793479919,-0.17480486631393433,0.9929695725440979,28.28974928262293,176.50683053315262,150.53478184480767
245,2,0.24102705717086792,0.48061227798461914,-0.3032963275909424,0.9998854994773865,0.24883081018924713,0.5502898097038269,-0.7843211889266968,0.9910164475440979,0.29562267661094666,0.4182084798812866,-1.0763885974884033,0.9911618828773499,0.39137688279151917,0.7135450839996338,-0.17319653928279877,0.9934510588645935,25.89787236643598,176.26344944220727,152.10942224242643
