frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
12,0,0.36436325311660767,0.4648497998714447,-0.384430855512619,0.999767005443573,0.3228215277194977,0.3470657169818878,-0.7268663048744202,0.996666669845581,0.3582088053226471,0.2371695190668106,-0.7737669348716736,0.9658796787261963,0.46754735708236694,0.712005615234375,-0.19684141874313354,0.99726402759552,142.72367550928809,178.6382042818142,165.49250219706548
13,0,0.35615426301956177,0.4671039879322052,-0.369510680437088,0.9997649192810059,0.31613805890083313,0.352429062128067,-0.7198100686073303,0.9967166185379028,0.3570881485939026,0.2441246509552002,-0.770844578742981,0.9678007960319519,0.46923401951789856,0.7130403518676758,-0.199371799826622,0.9972840547561646,140.0516993019985,178.2824592847555,163.519709002642
14,0,0.35074156522750854,0.46921980381011963,-0.3179972469806671,0.9997385144233704,0.3116949200630188,0.3569585084915161,-0.6380939483642578,0.9966557025909424,0.3570815324783325,0.2590036690235138,-0.6334497928619385,0.9682134985923767,0.4691016972064972,0.7166366577148438,-0.1986047774553299,0.9971008896827698,135.96105809304413,178.09237415339217,162.33824203836014
15,0,0.3444141745567322,0.47065988183021545,-0.32498160004615784,0.9997135996818542,0.29748964309692383,0.3685113787651062,-0.6757965683937073,0.9965086579322815,0.3561059832572937,0.2873070538043976,-0.6819601655006409,0.9652657508850098,0.47087186574935913,0.7218270897865295,-0.19722113013267517,0.9968240857124329,119.5039337130416,178.8768740639068,161.4232021482594
16,0,0.3347717225551605,0.47071629762649536,-0.32558879256248474,0.9997055530548096,0.2842700183391571,0.4100835919380188,-0.9170020818710327,0.9962064623832703,0.3459426760673523,0.31545692682266235,-1.2685421705245972,0.9653199911117554,0.47094520926475525,0.7210641503334045,-0.19511619210243225,0.9969183206558228,107.11449816410885,-178.08227427305013,160.44239238660052
17,0,0.3223104476928711,0.47298943996429443,-0.22727280855178833,0.9997055530548096,0.26345229148864746,0.43631500005722046,-0.8304932117462158,0.9960276484489441,0.325533926486969,0.3318808972835541,-0.9898353815078735,0.963965654373169,0.47075870633125305,0.7168147563934326,-0.177851140499115,0.9969887137413025,91.19729558641083,-176.47247979937708,157.83764728720578
18,0,0.31679674983024597,0.47703292965888977,-0.16179153323173523,0.999690592288971,0.244999498128891,0.445262610912323,-0.5025417804718018,0.9961782097816467,0.31416141986846924,0.34659191966056824,-0.442829966545105,0.9616380929946899,0.4706161916255951,0.7133656144142151,-0.1597338616847992,0.9966785907745361,78.8413844780063,-174.89209534763353,156.02543526577446
19,0,0.307773619890213,0.4805898368358612,-0.1924057900905609,0.9997014999389648,0.23823630809783936,0.46915850043296814,-0.5215514302253723,0.9964055418968201,0.31074923276901245,0.36031097173690796,-0.8272078633308411,0.9646039605140686,0.4661564528942108,0.7106090784072876,-0.15784096717834473,0.9966681003570557,65.6643570187966,-174.3424200906869,154.62686076132036
20,0,0.2978024184703827,0.47985005378723145,-0.1869289129972458,0.9997181296348572,0.2292628288269043,0.4994448721408844,-0.5980722904205322,0.9965391755104065,0.29437023401260376,0.37659913301467896,-0.8180892467498779,0.9671956896781921,0.4635145962238312,0.708848774433136,-0.1592012643814087,0.9967730045318604,46.121984460227836,-175.14021703025514,152.6506791205136
21,0,0.27848297357559204,0.47720396518707275,-0.12507939338684082,0.999688982963562,0.20619608461856842,0.5195513963699341,-0.4634198546409607,0.9964864253997803,0.2782280743122101,0.39564043283462524,-0.6535668969154358,0.969189465045929,0.43659520149230957,0.7013242244720459,-0.14598017930984497,0.9965287446975708,29.46686558707803,-177.49053544118905,152.7842763803576
22,0,0.2747207581996918,0.4755498766899109,-0.06112942472100258,0.9996606111526489,0.19113802909851074,0.5448197722434998,-0.360979825258255,0.9959616661071777,0.2775013744831085,0.4362042248249054,-0.607437789440155,0.9698671698570251,0.4331466257572174,0.6971960663795471,-0.14198513329029083,0.9958799481391907,11.860251481450753,-179.99835209919942,151.34604076004453
23,0,0.2700302302837372,0.47549545764923096,-0.0232313834130764,0.9996364116668701,0.19074073433876038,0.573271632194519,-0.40540507435798645,0.9944218397140503,0.28484776616096497,0.47503751516342163,-0.6890527606010437,0.9689690470695496,0.42722392082214355,0.6974481344223022,-0.14295107126235962,0.995492160320282,4.731202348983784,176.9537406987386,151.58921797209783
24,0,0.2669776380062103,0.477841317653656,-0.07992773503065109,0.9996415376663208,0.18643228709697723,0.58317631483078,-0.42813482880592346,0.9943339824676514,0.2888198792934418,0.4702911376953125,-0.5992876887321472,0.9697074890136719,0.42515820264816284,0.6982296705245972,-0.14470915496349335,0.9953305721282959,4.8045731157398714,174.21499191093108,151.58987302536292
25,0,0.268085777759552,0.48209312558174133,-0.10850760340690613,0.9995846748352051,0.1635255217552185,0.5811589360237122,-0.46457114815711975,0.9941660761833191,0.25361019372940063,0.4506862759590149,-0.6852371096611023,0.9707838296890259,0.42423343658447266,0.6984239816665649,-0.1541959047317505,0.9950151443481445,11.922551401790694,171.76929936046645,151.74645214321654
26,0,0.2673295736312866,0.4908292591571808,-0.10749902576208115,0.9995020627975464,0.1506725549697876,0.5934278964996338,-0.4786289632320404,0.9936015009880066,0.24683696031570435,0.4676080346107483,-0.7436431050300598,0.9700977802276611,0.42392948269844055,0.6984832882881165,-0.15899722278118134,0.9946994185447693,11.277945716750223,170.2899071936719,151.041290030252
27,0,0.26576700806617737,0.4928809702396393,-0.11654261499643326,0.9994773268699646,0.14188067615032196,0.5979686379432678,-0.44717663526535034,0.9935621619224548,0.24078132212162018,0.4802526831626892,-0.7374575138092041,0.9706624746322632,0.4216649532318115,0.7012864351272583,-0.15883855521678925,0.9944793581962585,9.657681467939748,169.41814125299206,151.4588449004333
28,0,0.2628094553947449,0.4984484910964966,-0.11968893557786942,0.9994638562202454,0.12625396251678467,0.5995476841926575,-0.46381181478500366,0.9938322305679321,0.23259131610393524,0.48556679487228394,-0.7402378916740417,0.9720983505249023,0.42297476530075073,0.7033712863922119,-0.1570342779159546,0.9944888949394226,10.472487354899329,166.32275857909121,150.24658382189227
29,0,0.25572556257247925,0.5013108253479004,-0.10527757555246353,0.9994532465934753,0.13036450743675232,0.6000091433525085,-0.4540267288684845,0.9937151670455933,0.23150134086608887,0.4926041066646576,-0.751668393611908,0.9721351861953735,0.41892749071121216,0.7028878927230835,-0.15714478492736816,0.9945096373558044,8.507839005608556,165.7579125843893,149.51513876929874
30,0,0.24514085054397583,0.5033497214317322,-0.11101552098989487,0.9994679093360901,0.12635333836078644,0.6009196639060974,-0.4603627324104309,0.9936972260475159,0.22613632678985596,0.4954209625720978,-0.6905999779701233,0.971602201461792,0.4169295132160187,0.7025941014289856,-0.15651915967464447,0.9946897625923157,7.195817062025409,164.9579067383178,147.97142275033315
31,0,0.24475005269050598,0.5050469040870667,-0.1464231163263321,0.9994505047798157,0.1252231001853943,0.6047581434249878,-0.4974527955055237,0.9933383464813232,0.2317674458026886,0.5162510871887207,-0.8487973213195801,0.970884382724762,0.41727396845817566,0.70252925157547,-0.1642455756664276,0.9945551753044128,0.11876339169644567,164.54805347371257,147.6709355431702
32,0,0.24379636347293854,0.5033178329467773,-0.14934329688549042,0.999477744102478,0.1251944601535797,0.6032282114028931,-0.5083391666412354,0.9934011697769165,0.23458331823349,0.5106813311576843,-0.8112207055091858,0.971209704875946,0.4173065423965454,0.7025501132011414,-0.16541193425655365,0.9948585629463196,0.12158877899830173,165.24908256439892,147.43036427930397
33,0,0.23681271076202393,0.5021361112594604,-0.0906628742814064,0.9995077848434448,0.1295197606086731,0.603502094745636,-0.45213472843170166,0.9935335516929626,0.22995634377002716,0.5021544694900513,-0.7498111724853516,0.9724986553192139,0.41399601101875305,0.7014686465263367,-0.16025453805923462,0.9949804544448853,1.885736592378899,167.413524552863,147.0685697504538
34,0,0.23434188961982727,0.501999020576477,-0.06197945773601532,0.9995215535163879,0.1365063488483429,0.6039385795593262,-0.4087120592594147,0.9928210377693176,0.23619134724140167,0.5187590718269348,-0.7198783159255981,0.9719937443733215,0.4090803265571594,0.7005922794342041,-0.15399907529354095,0.9949207305908203,5.663423529903368,168.33265534083105,146.99478480612692
35,0,0.23519468307495117,0.501467764377594,-0.05335630849003792,0.9995335936546326,0.13767772912979126,0.6032436490058899,-0.3830113112926483,0.9922312498092651,0.23726977407932281,0.5190563797950745,-0.69303297996521,0.9725252389907837,0.4068753719329834,0.6991434097290039,-0.14770838618278503,0.9948327541351318,6.0156908279753125,168.54637242044464,146.82062644899028
36,0,0.2349119335412979,0.5019100308418274,-0.06694697588682175,0.9995511174201965,0.11964795738458633,0.6032671332359314,-0.40591609477996826,0.9926042556762695,0.21843914687633514,0.5133079290390015,-0.6368629932403564,0.9742361307144165,0.4029180407524109,0.6992184519767761,-0.145379438996315,0.99493408203125,0.9942722822087068,168.54238759526262,147.26995984040823
37,0,0.23577755689620972,0.5016198754310608,-0.04993005841970444,0.9995662569999695,0.1274251490831375,0.6045525670051575,-0.38754981756210327,0.9925070405006409,0.22123712301254272,0.5075798630714417,-0.6309596300125122,0.9748565554618835,0.4024202525615692,0.6991888880729675,-0.14592313766479492,0.9949187636375427,2.4185156760505837,168.66387631456314,147.56677736862815
38,0,0.23359735310077667,0.5014064908027649,-0.04975927621126175,0.9995842576026917,0.12549802660942078,0.6039754152297974,-0.39737701416015625,0.9925209879875183,0.21611270308494568,0.5041399598121643,-0.6526860594749451,0.9756120443344116,0.3994917869567871,0.6995788812637329,-0.145557701587677,0.9948614835739136,4.275618432644363,168.534185282885,147.74287071198145
39,0,0.22973889112472534,0.5011681914329529,-0.07835067808628082,0.9996113181114197,0.1265842765569687,0.6043528318405151,-0.4690030813217163,0.9928767681121826,0.21767869591712952,0.501984179019928,-0.7479462623596191,0.9771313071250916,0.3993273675441742,0.700333297252655,-0.15363328158855438,0.9949918389320374,3.326853152490651,168.75254980808606,147.2409141023587
40,0,0.2291087508201599,0.4966070055961609,-0.07085522264242172,0.999636709690094,0.13433630764484406,0.603420078754425,-0.4645672142505646,0.9928944110870361,0.21832962334156036,0.5006915330886841,-0.7506660223007202,0.9781494736671448,0.39780351519584656,0.6996933817863464,-0.15744246542453766,0.9950980544090271,2.31155092420878,169.1461645397033,147.4222980488982
41,0,0.22980549931526184,0.4920530915260315,-0.07453536987304688,0.999650776386261,0.15532395243644714,0.6030811667442322,-0.4627518653869629,0.9927481412887573,0.2207133173942566,0.49071502685546875,-0.727124810218811,0.9788881540298462,0.39838141202926636,0.6997100710868835,-0.1612299084663391,0.9950307607650757,3.6586405446797543,170.44481695165592,146.8375206158923
42,0,0.2300180047750473,0.48970314860343933,-0.08711516112089157,0.9996742010116577,0.1638128012418747,0.5903212428092957,-0.4702116549015045,0.9929985404014587,0.2218630462884903,0.46824824810028076,-0.7041984796524048,0.9804244637489319,0.3980133533477783,0.6997330784797668,-0.1611248105764389,0.9951633214950562,7.911495260014012,171.25257565009258,147.15742841741536
43,0,0.23013317584991455,0.48878657817840576,-0.08044618368148804,0.999685525894165,0.17968563735485077,0.58885657787323,-0.48304617404937744,0.9926419854164124,0.23653681576251984,0.4725843667984009,-0.7626175284385681,0.9805224537849426,0.3979429602622986,0.6982135772705078,-0.15114955604076385,0.9952375888824463,0.697427119699774,171.77613376585109,147.18523464076512
44,0,0.23051878809928894,0.48663461208343506,-0.08895266056060791,0.9996969103813171,0.18668578565120697,0.5826564431190491,-0.5273230075836182,0.992308497428894,0.23343247175216675,0.4632568657398224,-0.8228123188018799,0.980046272277832,0.3981674909591675,0.6979267001152039,-0.14634527266025543,0.9952862858772278,3.1551500714140763,171.6141421487607,148.39190219007307
45,0,0.22975251078605652,0.4782293438911438,-0.0850222110748291,0.9997127652168274,0.18158161640167236,0.5694589614868164,-0.5270900726318359,0.9920932650566101,0.23321601748466492,0.44189149141311646,-0.8170296549797058,0.9806576371192932,0.3982253074645996,0.6940845251083374,-0.14362551271915436,0.9954602718353271,5.798660153343525,174.7382416900308,148.49149015387638
46,0,0.2290017008781433,0.4749850034713745,-0.08334125578403473,0.999736487865448,0.17950470745563507,0.5451816320419312,-0.5398126244544983,0.9923934936523438,0.23324790596961975,0.413309782743454,-0.8225414752960205,0.9818552732467651,0.39835017919540405,0.6943607926368713,-0.14234234392642975,0.9957844614982605,13.015484960586756,176.18752518698167,149.06229085572076
47,0,0.22896020114421844,0.47424665093421936,-0.1117355152964592,0.9997562766075134,0.18650968372821808,0.5288473963737488,-0.5862972140312195,0.9926866888999939,0.2338656485080719,0.4088839590549469,-0.8829032182693481,0.9831199645996094,0.39957594871520996,0.6946641802787781,-0.14187175035476685,0.996005654335022,16.322251465008964,176.10625284206284,148.7006759616641
48,0,0.22908282279968262,0.4756665527820587,-0.16465654969215393,0.9997707009315491,0.22315649688243866,0.5167334079742432,-0.674961268901825,0.9926756620407104,0.24617643654346466,0.3968345522880554,-1.0023914575576782,0.9839680194854736,0.3997514843940735,0.6964876651763916,-0.14097997546195984,0.9962343573570251,2.656610321291922,175.47945193779103,148.43608284350898
49,0,0.2353956401348114,0.47639167308807373,-0.2090582400560379,0.9997767210006714,0.2328966110944748,0.5142350792884827,-0.7460962533950806,0.9930439591407776,0.2568018436431885,0.3913975954055786,-1.062956690788269,0.9851201176643372,0.40347835421562195,0.697249710559845,-0.1422300636768341,0.9963730573654175,7.234502644824717,174.76692312451777,149.23750933563053
50,0,0.24426639080047607,0.4759753346443176,-0.24789784848690033,0.9997726082801819,0.24235045909881592,0.5038414597511292,-0.7754727602005005,0.9932030439376831,0.26859331130981445,0.38409969210624695,-1.0818982124328613,0.9858759045600891,0.40546730160713196,0.6979507207870483,-0.14915317296981812,0.9964292645454407,8.42844260138817,174.1098894355689,149.93428015439162
51,0,0.25758641958236694,0.47364428639411926,-0.25810083746910095,0.9997692108154297,0.24202017486095428,0.4869602620601654,-0.7908139824867249,0.9933339357376099,0.27814415097236633,0.377851665019989,-1.0750634670257568,0.9859419465065002,0.40812209248542786,0.6987111568450928,-0.15745417773723602,0.9965219497680664,31.13620659803933,175.0704772393553,151.15811013766734
52,0,0.2649953365325928,0.47425684332847595,-0.29260513186454773,0.9997650384902954,0.24228231608867645,0.4633328318595886,-0.8667207360267639,0.9935612082481384,0.2810954749584198,0.3590794503688812,-1.184898018836975,0.9857454895973206,0.4126935303211212,0.7013827562332153,-0.16331250965595245,0.99671870470047,95.26548765711792,175.6227441402735,151.7285902062688
53,0,0.2730295658111572,0.4745315909385681,-0.3032819926738739,0.9997466802597046,0.24029454588890076,0.46071577072143555,-0.8726886510848999,0.9936026334762573,0.2799800634384155,0.3542509973049164,-1.1976650953292847,0.9847766757011414,0.41652244329452515,0.7029305100440979,-0.16540098190307617,0.9968459606170654,92.43887874767347,175.4136606846028,152.54049388882817
54,0,0.2783738970756531,0.4748937487602234,-0.3867914378643036,0.9997325539588928,0.24557723104953766,0.4383118450641632,-0.9643311500549316,0.9938775897026062,0.2960107624530792,0.3337821960449219,-1.2604546546936035,0.9847660660743713,0.4187791347503662,0.7035455107688904,-0.18132048845291138,0.9969847798347473,112.36650518650889,175.32235937644674,153.31958207675794
55,1,0.28121116757392883,0.4750913977622986,-0.3569811284542084,0.9997357726097107,0.24555179476737976,0.42720887064933777,-0.8872634768486023,0.9942337274551392,0.31034719944000244,0.32193291187286377,-1.1528582572937012,0.9852796792984009,0.42130905389785767,0.7037492990493774,-0.18489909172058105,0.9970982670783997,111.71245043029015,176.10239120477905,153.61304873366896
56,1,0.2834596037864685,0.4732610881328583,-0.34859201312065125,0.9997137784957886,0.25206372141838074,0.4000484347343445,-0.616963803768158,0.9944841265678406,0.3258892893791199,0.3135817348957062,-0.5821441411972046,0.9842604398727417,0.4221499562263489,0.7037702798843384,-0.18370994925498962,0.9968399405479431,116.2980136460567,179.3264388432053,154.19331728732539
57,1,0.28523293137550354,0.47117915749549866,-0.3168613612651825,0.9997148513793945,0.25280946493148804,0.3972485065460205,-0.676054060459137,0.9948034882545471,0.32863909006118774,0.30960071086883545,-0.7753308415412903,0.9843875765800476,0.42193490266799927,0.7031967639923096,-0.18098320066928864,0.996937096118927,115.4542343371345,178.8972376735437,155.58510813501348
58,1,0.28882738947868347,0.46900826692581177,-0.313253253698349,0.9997180104255676,0.2614053785800934,0.3934646248817444,-0.5796701312065125,0.995049238204956,0.33771592378616333,0.30657127499580383,-0.5383435487747192,0.9838212132453918,0.4231850802898407,0.7030912637710571,-0.1794961839914322,0.9968698620796204,118.75942202115341,178.65163511626756,156.17934195973478
59,1,0.2925586700439453,0.46596667170524597,-0.23268888890743256,0.9997228384017944,0.2709130048751831,0.3797239661216736,-0.45487266778945923,0.9952603578567505,0.3342520594596863,0.30203500390052795,-0.34733477234840393,0.9826787710189819,0.42396724224090576,0.7024480700492859,-0.17866010963916779,0.9967588782310486,126.72060160381298,178.96818874517382,157.01602087954316
60,1,0.2986595332622528,0.4641701281070709,-0.24284610152244568,0.999714195728302,0.2720809280872345,0.38030552864074707,-0.4996417462825775,0.9954686164855957,0.3291286528110504,0.2964019179344177,-0.3990039527416229,0.981781005859375,0.4241044223308563,0.7024049758911133,-0.1779870092868805,0.9965310096740723,128.2028442693288,178.75655388880529,158.27849646362495
61,1,0.3028087615966797,0.46291595697402954,-0.24014265835285187,0.9997217059135437,0.2745293080806732,0.3710463345050812,-0.4970228672027588,0.9957121014595032,0.33181044459342957,0.2783461809158325,-0.3831329345703125,0.9812933206558228,0.4235379695892334,0.7016781568527222,-0.1776115745306015,0.9965224862098694,131.17781988529083,178.9702701965813,159.3650371146717
62,1,0.30940675735473633,0.46227315068244934,-0.21639521420001984,0.999703586101532,0.280020534992218,0.353505402803421,-0.43597567081451416,0.9957779049873352,0.3364332616329193,0.26112696528434753,-0.26818519830703735,0.9783607125282288,0.42350417375564575,0.6999525427818298,-0.1708657145500183,0.9964569211006165,133.46997666412543,179.19204232927328,160.47251252938727
63,1,0.3079681694507599,0.46149688959121704,-0.24413301050662994,0.9997093677520752,0.2834291160106659,0.34604963660240173,-0.5080119371414185,0.9959768652915955,0.3387376368045807,0.24838250875473022,-0.4559772312641144,0.9785095453262329,0.42112162709236145,0.6995466351509094,-0.15398356318473816,0.9964455366134644,138.47729675715902,179.10632787192418,161.4753294834395
64,1,0.3104555308818817,0.4600556194782257,-0.31671833992004395,0.9997208714485168,0.2841395437717438,0.33944088220596313,-0.6114477515220642,0.9961305260658264,0.3424052894115448,0.24474811553955078,-0.5041518807411194,0.9779184460639954,0.42092594504356384,0.6972225904464722,-0.15757404267787933,0.9965829253196716,136.08741379463206,179.61779163921938,161.83875176366192
65,1,0.3115790784358978,0.4588208794593811,-0.3756045997142792,0.9997311234474182,0.2859695553779602,0.3366301953792572,-0.6868743300437927,0.9962921738624573,0.34267210960388184,0.23658387362957,-0.6131229400634766,0.9776982069015503,0.4195041060447693,0.6957318782806396,-0.15827131271362305,0.9967244863510132,138.61995119439592,179.54728140649232,163.36829405855582
66,1,0.31587350368499756,0.4582187533378601,-0.3761753439903259,0.9997404217720032,0.29008719325065613,0.339020699262619,-0.7196385264396667,0.9965081214904785,0.34266942739486694,0.23342816531658173,-0.7018871307373047,0.978722333908081,0.4194677174091339,0.6958488821983337,-0.1584988236427307,0.996727466583252,141.32114709123823,179.92262270672032,164.90716808747393
67,1,0.3212965428829193,0.4578963816165924,-0.3862169682979584,0.9997540712356567,0.2909793555736542,0.33721333742141724,-0.7364648580551147,0.9966926574707031,0.3412702679634094,0.23062752187252045,-0.7388635873794556,0.979351818561554,0.419849693775177,0.695561945438385,-0.15890082716941833,0.9968166947364807,140.63877077594407,-179.78874670344337,166.2340429134835
68,1,0.3247995376586914,0.4561038017272949,-0.40166786313056946,0.9997657537460327,0.29306459426879883,0.33216041326522827,-0.7445117831230164,0.9967884421348572,0.3403136432170868,0.22658996284008026,-0.7561004161834717,0.9797138571739197,0.4199811816215515,0.6956024765968323,-0.16643677651882172,0.9969753623008728,141.5269530922123,-179.16386616276418,167.2332417967769
69,1,0.3296814262866974,0.45419710874557495,-0.421755850315094,0.9997691512107849,0.2949272692203522,0.333487868309021,-0.7626462578773499,0.9968958497047424,0.33983421325683594,0.22459708154201508,-0.7717607021331787,0.980561375617981,0.4197174310684204,0.6956734657287598,-0.18203821778297424,0.9969907402992249,141.52660489603304,-178.98019369369754,167.94490094984172
70,1,0.33561307191848755,0.4530048668384552,-0.4762316644191742,0.9997810125350952,0.3052503168582916,0.33599337935447693,-0.8159146904945374,0.996986448764801,0.3440110981464386,0.2228843867778778,-0.8594143986701965,0.9815530180931091,0.42085522413253784,0.6959104537963867,-0.1850782185792923,0.9971781969070435,146.53758258002324,-179.09951415864796,168.67378542681092
71,1,0.34115076065063477,0.451937735080719,-0.45546236634254456,0.9997687935829163,0.3093966245651245,0.33378809690475464,-0.8050174713134766,0.9970595240592957,0.3454923927783966,0.2193787395954132,-0.8278102874755859,0.9822890758514404,0.4221677780151367,0.6963443756103516,-0.18207921087741852,0.9970502853393555,147.44624606945376,-179.10977854770553,169.2959849299252
72,1,0.34337568283081055,0.4515552222728729,-0.5008571147918701,0.9997788071632385,0.31189975142478943,0.3324578106403351,-0.8560398817062378,0.9971218109130859,0.34627512097358704,0.2180212438106537,-0.8982462882995605,0.9828084111213684,0.4230085015296936,0.6964281797409058,-0.18141044676303864,0.9971823692321777,148.47629941487787,-179.47058772221735,169.5527088115095
73,1,0.3437000513076782,0.4506094753742218,-0.564440906047821,0.9997862577438354,0.3130933940410614,0.32606223225593567,-0.923898458480835,0.9971705675125122,0.3473565876483917,0.2121344953775406,-0.9592865109443665,0.9833778142929077,0.42297372221946716,0.6964693069458008,-0.18167367577552795,0.9973235130310059,149.45513152593588,-179.5427167709739,169.51482092975058
74,1,0.3456977605819702,0.450097918510437,-0.540344774723053,0.9997926354408264,0.318276971578598,0.3287278115749359,-0.8940403461456299,0.9972172975540161,0.34864237904548645,0.21005867421627045,-0.9323749542236328,0.9839875102043152,0.4232694208621979,0.6965137124061584,-0.1813192069530487,0.9974780082702637,152.9160287678829,-179.73996183071722,169.85396614363165
75,1,0.34562429785728455,0.44990357756614685,-0.5594307780265808,0.9997867941856384,0.3177253305912018,0.32868438959121704,-0.9132195711135864,0.9972513914108276,0.35012736916542053,0.2100822925567627,-0.9442687630653381,0.9845066070556641,0.42441752552986145,0.697170615196228,-0.18123653531074524,0.9975038170814514,151.75860518803094,-179.7928292224815,169.7340746488589
76,1,0.34490498900413513,0.45003750920295715,-0.5640307068824768,0.9997800588607788,0.31679558753967285,0.32950106263160706,-0.906811535358429,0.9971713423728943,0.355936735868454,0.21214058995246887,-0.923853874206543,0.9841783046722412,0.42524057626724243,0.6978595852851868,-0.18102817237377167,0.9975932240486145,148.42891537487534,-179.8326328485391,169.37181816344238
77,1,0.34423795342445374,0.4501526355743408,-0.5418692231178284,0.9997806549072266,0.31607308983802795,0.3302742540836334,-0.8840259313583374,0.9971745014190674,0.3565737009048462,0.21420659124851227,-0.9017142057418823,0.9840434193611145,0.4267421364784241,0.6982991695404053,-0.18113869428634644,0.9976641535758972,147.542512816417,-179.84636605270197,168.82663318390718
