frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
15,0,0.23820066452026367,0.478424072265625,-0.30669671297073364,0.9999538064002991,0.2624916136264801,0.534240186214447,-0.8804283142089844,0.9957504272460938,0.3097837567329407,0.41468948125839233,-1.2322343587875366,0.9823126196861267,0.3984426259994507,0.7094648480415344,-0.16153818368911743,0.9995670914649963,45.10135696692153,177.79075318027665,151.4627014205202
16,0,0.22524860501289368,0.4870813488960266,-0.3478887975215912,0.9999535083770752,0.2570139765739441,0.5512886643409729,-0.9246419072151184,0.995900571346283,0.3007541596889496,0.42576926946640015,-1.3007423877716064,0.9836093187332153,0.3919736444950104,0.7143781185150146,-0.1628546565771103,0.9994961619377136,45.53513737736741,174.72523890954494,150.26111998854103
17,0,0.20119759440422058,0.49528124928474426,-0.3450074791908264,0.9999514222145081,0.2410527616739273,0.5696738958358765,-0.9174303412437439,0.9960595965385437,0.2849996089935303,0.43870672583580017,-1.2789348363876343,0.984887421131134,0.3780410885810852,0.7171467542648315,-0.16284263134002686,0.9993281960487366,46.72926291658482,175.02509553807772,148.76075802735167
18,0,0.19204244017601013,0.4966026246547699,-0.3414953351020813,0.9999529719352722,0.22311006486415863,0.5857890844345093,-0.8822035193443298,0.9962180256843567,0.2725757956504822,0.4567006826400757,-1.2037348747253418,0.9861670136451721,0.37048786878585815,0.71714848279953,-0.1624285876750946,0.9993175864219666,40.17197457002533,175.9651364559604,148.41896180344656
19,0,0.18953301012516022,0.5005056858062744,-0.3690410852432251,0.9999510049819946,0.21083171665668488,0.6027052402496338,-0.8635701537132263,0.9961152076721191,0.2683579623699188,0.481078565120697,-1.1866343021392822,0.9870391488075256,0.3680521547794342,0.7230263352394104,-0.1670612096786499,0.9992741942405701,37.08504961240323,177.10888026616138,147.41500124631443
20,0,0.1838773936033249,0.501684844493866,-0.36406272649765015,0.9999467134475708,0.19760043919086456,0.6137093901634216,-0.7988314628601074,0.9959722757339478,0.2744505703449249,0.4956479072570801,-1.124961256980896,0.9878082871437073,0.36676880717277527,0.7237280011177063,-0.17493188381195068,0.9991948008537292,40.04539352576826,177.44238951812915,146.889782172981
21,0,0.18234476447105408,0.5021226406097412,-0.37312427163124084,0.9999367594718933,0.19069460034370422,0.6274864673614502,-0.9019739031791687,0.9957606792449951,0.27534133195877075,0.50942063331604,-1.3133232593536377,0.9885590672492981,0.3662984371185303,0.7225072383880615,-0.1890544593334198,0.9989921450614929,39.448996264033994,177.10848406568243,146.34641534696289
22,0,0.17991335690021515,0.500097393989563,-0.32247889041900635,0.9999312162399292,0.177007794380188,0.6279385685920715,-0.7905830144882202,0.9955062866210938,0.2785007357597351,0.5127196311950684,-1.1485841274261475,0.9891385436058044,0.36668285727500916,0.7143945693969727,-0.18885654211044312,0.9987156391143799,40.07387859691651,177.4053098607681,143.04246640392768
23,0,0.17662528157234192,0.5003137588500977,-0.3170635402202606,0.9999304413795471,0.1723174899816513,0.6348767280578613,-0.7830138206481934,0.9950008392333984,0.2787996828556061,0.5253003239631653,-1.183988332748413,0.9897960424423218,0.36688265204429626,0.7119762897491455,-0.19051210582256317,0.998562216758728,42.345918487456906,177.2092939672716,141.72466836918267
24,0,0.1711835265159607,0.5002304315567017,-0.22994540631771088,0.999934196472168,0.15679439902305603,0.6306487917900085,-0.6470087766647339,0.9947084784507751,0.27021804451942444,0.5405665636062622,-1.055344581604004,0.9903106689453125,0.36927932500839233,0.7091532945632935,-0.18993385136127472,0.9984868764877319,45.2470254650857,176.91455301738569,141.1342233464295
25,0,0.16591981053352356,0.5017068386077881,-0.25263819098472595,0.9999375343322754,0.15102434158325195,0.6344087719917297,-0.6409847140312195,0.9942375421524048,0.2539062201976776,0.5506526231765747,-1.0354301929473877,0.9906285405158997,0.36941418051719666,0.7090002298355103,-0.18984286487102509,0.9984143376350403,44.44645719756473,176.3546031138452,139.94283107450886
26,0,0.16660989820957184,0.5017243027687073,-0.23827777802944183,0.9999386072158813,0.14212331175804138,0.6339901089668274,-0.6149319410324097,0.9936036467552185,0.24333690106868744,0.5493528246879578,-0.9726862907409668,0.9905368089675903,0.36945730447769165,0.7091920971870422,-0.19058291614055634,0.9982917904853821,39.60829465310824,176.09384580325215,138.8695383978147
27,0,0.1618388146162033,0.5020145773887634,-0.2102968990802765,0.9999392032623291,0.12905876338481903,0.6325523853302002,-0.580130398273468,0.9930396676063538,0.2332102507352829,0.5516431331634521,-0.9306865930557251,0.9904605746269226,0.3695533275604248,0.7091318368911743,-0.19707021117210388,0.9981368184089661,38.06206261763501,176.4400514173744,137.52843784467615
28,0,0.16382171213626862,0.5026119947433472,-0.21900519728660583,0.9999340772628784,0.12330785393714905,0.6316244602203369,-0.57985520362854,0.9918274879455566,0.22497466206550598,0.5558533072471619,-0.940833568572998,0.9894464015960693,0.37172970175743103,0.7091451287269592,-0.1994350701570511,0.9977176189422607,35.869359724515625,175.84731231662394,136.17980760135515
29,0,0.16465137898921967,0.5027241110801697,-0.20169977843761444,0.9999347925186157,0.12358470261096954,0.6314060091972351,-0.5555874109268188,0.9911264181137085,0.22255709767341614,0.5534700751304626,-0.8869255781173706,0.9890716075897217,0.3719732165336609,0.7091979384422302,-0.19865451753139496,0.9974550008773804,34.08167902578018,176.46185173572087,135.70111570036656
30,0,0.1656566560268402,0.5043156147003174,-0.2121814787387848,0.9999319911003113,0.12739761173725128,0.6317306160926819,-0.5823451280593872,0.9900771379470825,0.21778465807437897,0.5557717680931091,-0.9250016212463379,0.9878062009811401,0.37201064825057983,0.7106632590293884,-0.19897587597370148,0.9972401261329651,33.24371326160346,176.37038343780696,136.10647864840064
31,0,0.1662672758102417,0.5041051506996155,-0.2185816764831543,0.9998835921287537,0.13001172244548798,0.6303521394729614,-0.5648571252822876,0.9853278994560242,0.22357606887817383,0.5569754838943481,-0.9332656860351562,0.9769489169120789,0.3712652027606964,0.7109924554824829,-0.1980864703655243,0.9963343739509583,35.872149239459134,175.50333864176312,136.70433140433246
32,0,0.1485936939716339,0.5053005814552307,-0.21435889601707458,0.9998914003372192,0.12372320890426636,0.6349114775657654,-0.5833963751792908,0.9855058193206787,0.20702119171619415,0.5690681338310242,-0.9441046118736267,0.9779834747314453,0.3642048239707947,0.7108123302459717,-0.1986597776412964,0.996425449848175,40.812988377647876,175.4902683089985,135.96844104081842
33,0,0.1462630033493042,0.5052534937858582,-0.17329339683055878,0.9998972415924072,0.11500419676303864,0.6344203352928162,-0.5939422249794006,0.985104501247406,0.2033708691596985,0.5614275932312012,-1.035540223121643,0.9791731238365173,0.3567356765270233,0.7097026109695435,-0.19854328036308289,0.9964660406112671,36.83835737894931,175.6270238059321,136.8960385586125
34,0,0.14745736122131348,0.5052011609077454,-0.17172871530056,0.9998980164527893,0.11802037805318832,0.6326321363449097,-0.6296647787094116,0.9847755432128906,0.21601183712482452,0.5444904565811157,-1.0326547622680664,0.9800105094909668,0.35293054580688477,0.7088784575462341,-0.19982831180095673,0.9964337348937988,35.02179595450665,175.9497745711569,137.79132084139613
35,0,0.14861634373664856,0.5039076209068298,-0.17729471623897552,0.9998944401741028,0.11987172067165375,0.6315943598747253,-0.6193988919258118,0.9849660396575928,0.22526268661022186,0.5311198234558105,-0.9148679375648499,0.9809799790382385,0.3508237302303314,0.7088483572006226,-0.19998833537101746,0.9950894713401794,33.68122829574835,175.9583000518318,138.2252338236224
36,0,0.1498231291770935,0.505425214767456,-0.18512530624866486,0.9998891949653625,0.1186574399471283,0.6252235174179077,-0.6565030217170715,0.9851096868515015,0.22560539841651917,0.5186678767204285,-0.9719163775444031,0.9812030792236328,0.3483411371707916,0.709804117679596,-0.1984865367412567,0.9948391318321228,30.52294408592849,174.62980238330908,139.71946544681205
37,0,0.1476697027683258,0.5053078532218933,-0.22776547074317932,0.9998802542686462,0.12006040662527084,0.6203400492668152,-0.679044246673584,0.9856504201889038,0.22574545443058014,0.5076259970664978,-0.9647983312606812,0.9821325540542603,0.34857070446014404,0.7115406394004822,-0.19905951619148254,0.9944535493850708,29.660144145987445,174.77662709113628,139.81083856502917
38,0,0.147947758436203,0.5042254328727722,-0.22656098008155823,0.9998816251754761,0.11909623444080353,0.6095747351646423,-0.6913679242134094,0.9864162802696228,0.2189178466796875,0.5027012228965759,-1.0009500980377197,0.9832736849784851,0.3489218056201935,0.7117964029312134,-0.19882023334503174,0.9945634007453918,27.730180883518752,175.22721786568087,140.23152838761
39,0,0.14837811887264252,0.4997888207435608,-0.22615943849086761,0.9998839497566223,0.12258025258779526,0.6006731986999512,-0.6831778287887573,0.987350344657898,0.21996159851551056,0.4911273121833801,-0.9649642109870911,0.9844866991043091,0.3495064675807953,0.7115967869758606,-0.1927737444639206,0.9946951866149902,27.29152359231195,175.6763646635908,140.76717537540293
40,0,0.14811834692955017,0.4978925585746765,-0.23089595139026642,0.999885082244873,0.14810611307621002,0.594147264957428,-0.6940982937812805,0.9882014393806458,0.22623032331466675,0.47340133786201477,-0.9680830836296082,0.9855462908744812,0.35295432806015015,0.7116654515266418,-0.18594999611377716,0.9948430061340332,32.896118608374415,175.59038015614263,141.62762645453702
41,0,0.14857514202594757,0.49640092253685,-0.22920002043247223,0.9998876452445984,0.1682584434747696,0.5870743989944458,-0.6880154013633728,0.9889979362487793,0.23517215251922607,0.46658146381378174,-0.9218869805335999,0.9865793585777283,0.35528701543807983,0.711640477180481,-0.17859360575675964,0.9949352145195007,41.29254391471758,175.50189546575592,141.90714730496043
42,0,0.14919158816337585,0.49660882353782654,-0.22847799956798553,0.9998910427093506,0.1892087757587433,0.577403724193573,-0.6899023056030273,0.9895336627960205,0.24449509382247925,0.4538203775882721,-0.9384490251541138,0.9872465133666992,0.3556063771247864,0.7114992737770081,-0.16885370016098022,0.995080292224884,50.450774694761236,175.71364322017192,142.40460373498917
43,0,0.151126891374588,0.49677836894989014,-0.2466581016778946,0.9998971819877625,0.19109705090522766,0.570857048034668,-0.7474156618118286,0.9902639985084534,0.24791046977043152,0.44772619009017944,-1.0437930822372437,0.9879854321479797,0.358217716217041,0.7114442586898804,-0.1637699156999588,0.9953696131706238,53.1186071490088,175.70359536577368,142.9372527876989
44,0,0.15127138793468475,0.49674394726753235,-0.24404725432395935,0.9999022483825684,0.19103838503360748,0.5665473937988281,-0.7586113810539246,0.9908815622329712,0.26172763109207153,0.4378962516784668,-1.0754348039627075,0.9886532425880432,0.3587759733200073,0.711378812789917,-0.1637866199016571,0.9955635666847229,58.457384424438814,176.18446297782035,143.36022955194156
45,0,0.15202128887176514,0.4961414337158203,-0.28433385491371155,0.9999040365219116,0.2071625143289566,0.5506335496902466,-0.7998046875,0.9915100336074829,0.27098822593688965,0.4313744306564331,-1.0674790143966675,0.9891921281814575,0.3594554364681244,0.7112003564834595,-0.16459424793720245,0.9956330060958862,73.49425791015796,176.10863232788344,143.71999701391528
46,0,0.1525445580482483,0.49549373984336853,-0.2952176630496979,0.999906063079834,0.20195384323596954,0.5484005808830261,-0.7975949048995972,0.9921135902404785,0.2754095196723938,0.43028780817985535,-1.0524601936340332,0.9896581172943115,0.35949668288230896,0.7111918926239014,-0.16560980677604675,0.9957193732261658,74.92012436167988,175.56325306434871,144.27488793634222
47,0,0.15559610724449158,0.49525290727615356,-0.28187721967697144,0.9999063014984131,0.1973550170660019,0.54771888256073,-0.740584671497345,0.9925136566162109,0.2791174650192261,0.4271094501018524,-0.90771484375,0.9897962808609009,0.35953420400619507,0.7109562158584595,-0.16692082583904266,0.995834469795227,72.65088397009357,175.07758156728056,144.83526562418314
48,0,0.16115716099739075,0.49495676159858704,-0.28366175293922424,0.9998953342437744,0.20849166810512543,0.5239124894142151,-0.7379241585731506,0.9925829768180847,0.2829568386077881,0.41288405656814575,-0.8947367072105408,0.9891959428787231,0.3594352602958679,0.7109944224357605,-0.16768339276313782,0.9959156513214111,92.39399679805155,176.07146662282324,145.61790129404358
49,0,0.16260850429534912,0.49487054347991943,-0.2915799617767334,0.9998786449432373,0.20520912110805511,0.5224884748458862,-0.7340742945671082,0.9928231239318848,0.3037455081939697,0.39122992753982544,-0.8528768420219421,0.9887879490852356,0.3576628565788269,0.7105993628501892,-0.1681840866804123,0.9958260655403137,93.94042838779878,176.43304306064107,146.53525561010767
50,0,0.16409055888652802,0.49336937069892883,-0.28778076171875,0.9998640418052673,0.2109394520521164,0.4956803619861603,-0.7309143543243408,0.9931187033653259,0.3236437439918518,0.35682976245880127,-0.8419427275657654,0.988476037979126,0.3536396324634552,0.7102140784263611,-0.1677793264389038,0.9959756135940552,126.24202156564901,176.8591528760503,147.59905108928783
51,0,0.16565248370170593,0.4924270212650299,-0.2921624183654785,0.999841570854187,0.22089874744415283,0.48608437180519104,-0.734521746635437,0.9934029579162598,0.3358292579650879,0.33787691593170166,-0.854001522064209,0.9882786870002747,0.3502552807331085,0.7101788520812988,-0.16802477836608887,0.9960622787475586,134.3417964503486,178.4374351804007,148.55422847374936
52,0,0.16717785596847534,0.49090495705604553,-0.2996225953102112,0.9998255372047424,0.2544829845428467,0.4571419954299927,-0.7411003708839417,0.9937781691551208,0.35416045784950256,0.3188421428203583,-0.8495680689811707,0.9886048436164856,0.34848785400390625,0.7101947069168091,-0.16827063262462616,0.9961829781532288,146.92426004732746,178.15501863805713,148.96399868090108
53,0,0.16879741847515106,0.488116592168808,-0.30609408020973206,0.9998087882995605,0.2696613669395447,0.4445260763168335,-0.7489829659461975,0.9940974116325378,0.3586066663265228,0.3136921226978302,-0.8425396680831909,0.9887646436691284,0.34633558988571167,0.7102254033088684,-0.1706477850675583,0.996315598487854,147.58179764402954,179.25971130867646,149.73529180813915
54,0,0.1803189516067505,0.48482492566108704,-0.302318811416626,0.9997990727424622,0.28790926933288574,0.42291611433029175,-0.7374163269996643,0.9944357872009277,0.35912925004959106,0.3040439486503601,-0.8067808747291565,0.9891198873519897,0.34573960304260254,0.7101991176605225,-0.17078928649425507,0.9964482188224792,150.8437852033316,179.56399102574196,151.28441535938825
55,0,0.19447921216487885,0.4807419180870056,-0.3071610927581787,0.9997940063476562,0.29945990443229675,0.40586259961128235,-0.7034167051315308,0.9947500228881836,0.3646450340747833,0.29322290420532227,-0.7212339639663696,0.9892642498016357,0.3479650318622589,0.7099183797836304,-0.17125575244426727,0.9966447353363037,155.55720146071351,-179.67068782780203,152.71607871236162
56,1,0.1999969184398651,0.47826167941093445,-0.37544530630111694,0.9997389316558838,0.3238910138607025,0.4112842082977295,-0.7366811037063599,0.9948471784591675,0.36663496494293213,0.2898036539554596,-0.7642346620559692,0.9888694286346436,0.3489745259284973,0.7097971439361572,-0.18047507107257843,0.9965779185295105,137.78061996407595,-179.1733821670292,153.44605717706668
57,1,0.20309969782829285,0.47514432668685913,-0.3559313714504242,0.9997247457504272,0.3175751268863678,0.39468032121658325,-0.7310318350791931,0.9949034452438354,0.3631874620914459,0.2815493941307068,-0.7404131889343262,0.9883010983467102,0.3490687310695648,0.7086028456687927,-0.18165099620819092,0.9966937899589539,147.06152158715452,-178.62254894221698,154.44788657944642
58,1,0.20413807034492493,0.4740997850894928,-0.3110663890838623,0.9997082352638245,0.30293208360671997,0.3997061848640442,-0.7023007273674011,0.994274914264679,0.3564422130584717,0.29517948627471924,-0.7715249061584473,0.9864766001701355,0.34810739755630493,0.7064178586006165,-0.18119001388549805,0.9967873096466064,154.08955107767738,-178.09929728367845,155.08333400532155
59,1,0.21120283007621765,0.47341886162757874,-0.3163498342037201,0.9996960759162903,0.2995937764644623,0.40435507893562317,-0.7037895917892456,0.9942731857299805,0.35406607389450073,0.2890988290309906,-0.7760254144668579,0.9864246845245361,0.3481263518333435,0.7054959535598755,-0.18114131689071655,0.9968336820602417,153.29840524001443,-178.30258041047253,156.27531522735896
60,1,0.21992969512939453,0.4735428988933563,-0.3332279920578003,0.9997037649154663,0.29722288250923157,0.4014517366886139,-0.7058444023132324,0.9937648177146912,0.35360264778137207,0.28609174489974976,-0.7855784296989441,0.9846953749656677,0.3503064513206482,0.7053378224372864,-0.1843128800392151,0.9970665574073792,159.05168743982716,-178.70591852000192,157.14432875351463
61,1,0.22497785091400146,0.47190746665000916,-0.330707311630249,0.9997131824493408,0.2848582863807678,0.3885611295700073,-0.705345869064331,0.9935129284858704,0.33644458651542664,0.2839575707912445,-0.790381669998169,0.9834882616996765,0.3502640128135681,0.7041012644767761,-0.18475200235843658,0.9972713589668274,170.55520190744377,-179.13826384250993,158.32666086707965
62,1,0.23131906986236572,0.46905776858329773,-0.34327617287635803,0.9997323155403137,0.2767051160335541,0.3722921907901764,-0.7103102207183838,0.9939002990722656,0.3327854573726654,0.25746282935142517,-0.7614060044288635,0.9842329025268555,0.35033929347991943,0.7024015784263611,-0.18650171160697937,0.9974802732467651,179.0980795617553,-179.24099179110078,159.57445356965422
63,1,0.23443849384784698,0.46707141399383545,-0.36615991592407227,0.9997506737709045,0.2767050862312317,0.3611225187778473,-0.736153244972229,0.9941773414611816,0.3317241072654724,0.2482559233903885,-0.7717257738113403,0.9844658970832825,0.3500601053237915,0.7013455033302307,-0.1860836297273636,0.9976766109466553,175.76090513855203,-179.2513853704643,160.34937408224062
64,1,0.23784978687763214,0.4659567177295685,-0.35956650972366333,0.9997674226760864,0.2737123966217041,0.3609480559825897,-0.7247627377510071,0.9941843152046204,0.3271421492099762,0.2538647949695587,-0.7500088214874268,0.9836609959602356,0.3500632643699646,0.7002943754196167,-0.18747395277023315,0.9978519082069397,172.33894526971866,-179.14615213081007,160.73524821709833
65,1,0.23874060809612274,0.46397095918655396,-0.3554230034351349,0.9997850060462952,0.27210867404937744,0.3614627718925476,-0.7088649272918701,0.9943335652351379,0.3264157176017761,0.2547927498817444,-0.7263202667236328,0.9835485816001892,0.3499683141708374,0.7000693678855896,-0.19094966351985931,0.9980249404907227,171.04968923092417,-178.32077965410917,161.02305402670473
66,1,0.24123379588127136,0.4636431932449341,-0.36575424671173096,0.9998003244400024,0.2677077651023865,0.35272014141082764,-0.7265933752059937,0.9943983554840088,0.32647666335105896,0.2525075078010559,-0.7400885820388794,0.9821455478668213,0.3503437936306,0.7001785039901733,-0.19083034992218018,0.9981809854507446,163.03449032354874,-178.60116167690026,161.5381776780936
67,1,0.2437869757413864,0.46385711431503296,-0.3133082091808319,0.9998157024383545,0.2680627107620239,0.3518320918083191,-0.6182875633239746,0.9940252304077148,0.32944414019584656,0.25498342514038086,-0.5828509330749512,0.9784253239631653,0.3512813150882721,0.700219452381134,-0.1903286576271057,0.9983360171318054,159.86091118703635,-178.3511375933657,161.51437592281178
68,1,0.24355700612068176,0.4642479717731476,-0.29485517740249634,0.9998281002044678,0.26810526847839355,0.3563568592071533,-0.5604562759399414,0.993188202381134,0.33053460717201233,0.2588677406311035,-0.5022993683815002,0.9718181490898132,0.35390758514404297,0.7008249759674072,-0.19024096429347992,0.9984744787216187,160.18380318974076,-178.30542878429708,160.9294716102493
69,1,0.24234174191951752,0.4645172953605652,-0.2839110195636749,0.9998413324356079,0.2672589123249054,0.3605498969554901,-0.5806650519371033,0.992848813533783,0.3324524462223053,0.2672376334667206,-0.5669785141944885,0.9687817096710205,0.3546238839626312,0.7015658617019653,-0.18977980315685272,0.9986032843589783,158.53703637996074,-177.8740477982291,160.47282312537803
70,1,0.24092158675193787,0.4657030701637268,-0.25670257210731506,0.9998555183410645,0.26974228024482727,0.40223947167396545,-0.5823013186454773,0.9925516843795776,0.3325020968914032,0.29560866951942444,-0.7888631224632263,0.9683516025543213,0.3550984263420105,0.7052362561225891,-0.18669673800468445,0.9987359046936035,173.94436082974255,-176.82074579753672,160.16527687421313
71,1,0.23857919871807098,0.46644434332847595,-0.1739177405834198,0.9998664855957031,0.269299179315567,0.4229956865310669,-0.44880205392837524,0.9918931126594543,0.3343532085418701,0.3144260048866272,-0.45547154545783997,0.9650899767875671,0.3582174777984619,0.7061012983322144,-0.17251771688461304,0.9988425970077515,175.6678064938698,-176.3143251060795,159.28622673842557
72,1,0.23652192950248718,0.46721023321151733,-0.19579952955245972,0.9998750686645508,0.25894415378570557,0.4597708284854889,-0.5038972496986389,0.9916641116142273,0.3343288004398346,0.33406636118888855,-0.7576644420623779,0.9656179547309875,0.3593162000179291,0.707514762878418,-0.1673727035522461,0.9989176392555237,139.30618639965795,-177.7482108839852,158.75830950731708
73,1,0.23315109312534332,0.46822717785835266,-0.18975943326950073,0.9998825788497925,0.24748733639717102,0.4870608448982239,-0.5436351895332336,0.9912167191505432,0.3285674452781677,0.3572118878364563,-0.8265982270240784,0.9666151404380798,0.35989245772361755,0.7074668407440186,-0.1589680165052414,0.9989442229270935,69.25992246339523,-177.83283670476203,157.81075351256936
74,1,0.2250140756368637,0.4738702178001404,-0.19720406830310822,0.9998838901519775,0.2380872219800949,0.5140349268913269,-0.5658280253410339,0.9905861616134644,0.3244929909706116,0.364890456199646,-0.8153045177459717,0.9671754837036133,0.3611946403980255,0.707411527633667,-0.14983849227428436,0.9988688230514526,48.1150141835863,-178.33216236537018,155.98531061351096
75,1,0.21918919682502747,0.4793184995651245,-0.1884160339832306,0.9998915791511536,0.23775745928287506,0.5349493026733398,-0.5702696442604065,0.9904683232307434,0.31449711322784424,0.3825330138206482,-0.8043339252471924,0.968441367149353,0.3650113642215729,0.7067657709121704,-0.1519375592470169,0.998794436454773,45.18247596430809,-178.17616309615767,154.09259952938672
76,1,0.20746047794818878,0.48647576570510864,-0.19581161439418793,0.999897837638855,0.226525217294693,0.5581547021865845,-0.6155775785446167,0.9907997846603394,0.2748708426952362,0.40956929326057434,-0.9259753227233887,0.9706141352653503,0.3650530278682709,0.7073773145675659,-0.15341809391975403,0.9986612200737,32.9178331207358,-179.33106079535366,152.05815103610462
77,1,0.19203464686870575,0.49129948019981384,-0.16028374433517456,0.99989914894104,0.22253187000751495,0.5695306062698364,-0.5464879870414734,0.990864634513855,0.263849139213562,0.4274619519710541,-0.8776610493659973,0.9726340770721436,0.3595644533634186,0.7078102231025696,-0.15463726222515106,0.9979425072669983,37.51338072234152,179.2061468393769,150.62371789990848
