frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
18,0,0.2975223958492279,0.46586957573890686,-0.32476216554641724,0.9983698129653931,0.3020781874656677,0.3452019691467285,-0.6745479702949524,0.734987735748291,0.383045494556427,0.2554987072944641,-0.5742156505584717,0.7128155827522278,0.4332038462162018,0.7079299092292786,-0.21222715079784393,0.9984590411186218,140.09235682982995,-176.81975762083223,157.66228485630734
19,0,0.2967507541179657,0.46741145849227905,-0.3287877142429352,0.9985032677650452,0.29849928617477417,0.3508555591106415,-0.6834951639175415,0.7613137364387512,0.3812640309333801,0.26661038398742676,-0.6101128458976746,0.7402347922325134,0.432630330324173,0.7085233926773071,-0.21318145096302032,0.9982194900512695,136.367342536582,-176.7591454637536,157.70506033879875
20,0,0.295194536447525,0.46828266978263855,-0.32917293906211853,0.9986172914505005,0.29401135444641113,0.3581288158893585,-0.6688214540481567,0.784766435623169,0.3797225058078766,0.286811500787735,-0.6041492223739624,0.7632231116294861,0.431914359331131,0.7098389267921448,-0.21676896512508392,0.9980088472366333,129.14728265814855,-176.6111230818553,158.13334251815465
21,0,0.28877103328704834,0.4699729084968567,-0.2720576822757721,0.9987253546714783,0.29094037413597107,0.38073980808258057,-0.6237267851829529,0.8059577941894531,0.37613949179649353,0.29578670859336853,-0.5980263948440552,0.7850056290626526,0.42212000489234924,0.7101455926895142,-0.19724217057228088,0.9979320764541626,136.30979787941106,-176.53317819626264,158.5419028903454
22,0,0.28198593854904175,0.4736877977848053,-0.3027805984020233,0.998817503452301,0.29811593890190125,0.41047295928001404,-0.8117996454238892,0.8249795436859131,0.372916042804718,0.3073238134384155,-0.9931349754333496,0.8053311109542847,0.422328919172287,0.7130572199821472,-0.1974504590034485,0.997936487197876,158.36595491054098,-176.62053027276812,157.9750618316832
23,0,0.27475565671920776,0.4734031558036804,-0.23244836926460266,0.9989106059074402,0.30071544647216797,0.4230439066886902,-0.6024907231330872,0.8421892523765564,0.37260690331459045,0.3111916184425354,-0.6466289162635803,0.8236519694328308,0.4239281713962555,0.7129281163215637,-0.1868562251329422,0.9978446960449219,174.54044111635287,-176.4212722763406,156.63857681668082
24,0,0.27246788144111633,0.47353461384773254,-0.2497960478067398,0.9989830255508423,0.30056264996528625,0.4531107544898987,-0.6115875840187073,0.8573336601257324,0.3694782257080078,0.32824358344078064,-0.8155344128608704,0.8389695882797241,0.4245721995830536,0.7128224968910217,-0.18432827293872833,0.997758686542511,154.91056038637367,-177.6994696127477,156.3591012657031
25,0,0.269260972738266,0.47627487778663635,-0.2454260140657425,0.9990503787994385,0.3050285577774048,0.4696381092071533,-0.6162851452827454,0.8709902763366699,0.36536097526550293,0.3358728587627411,-0.7954810261726379,0.8530398011207581,0.4268576204776764,0.7106319665908813,-0.1796875,0.997626006603241,124.78873075432865,-178.18496549311382,154.76465586537762
26,0,0.2656414210796356,0.4772804379463196,-0.24216248095035553,0.9991123676300049,0.29365864396095276,0.5092658400535583,-0.6642863154411316,0.8832539319992065,0.3488069772720337,0.35423967242240906,-0.9091131687164307,0.8661350607872009,0.4268554449081421,0.7089065313339233,-0.18105217814445496,0.9975736737251282,60.79862891872242,-178.93238584971436,153.63068562540886
27,0,0.2652926743030548,0.4803371727466583,-0.22053031623363495,0.9991828799247742,0.288956880569458,0.5143016576766968,-0.6737118363380432,0.8944700956344604,0.3440386652946472,0.3612457811832428,-0.9143643379211426,0.8786298632621765,0.427257239818573,0.7086706757545471,-0.18036510050296783,0.9975666403770447,54.65903360883495,179.05823076583408,153.02242951807887
28,0,0.26485881209373474,0.4820040464401245,-0.2569853961467743,0.9992279410362244,0.28499242663383484,0.5330922603607178,-0.7413498163223267,0.9043900370597839,0.3189423978328705,0.3811633288860321,-0.9983059763908386,0.8896118402481079,0.4271904230117798,0.7089702486991882,-0.18718869984149933,0.9974216818809509,34.10550415983087,178.44849812365322,151.922877586861
29,0,0.26206260919570923,0.49373698234558105,-0.3585246205329895,0.9992921948432922,0.2855449318885803,0.544451117515564,-0.8749391436576843,0.9135953783988953,0.31227773427963257,0.38967591524124146,-1.1523054838180542,0.8999184370040894,0.4260953962802887,0.7125551700592041,-0.1855766326189041,0.9975342154502869,34.645152422196524,174.77311103447792,151.09219753396093
30,0,0.2572340667247772,0.5007179379463196,-0.4043163061141968,0.9993540048599243,0.28831425309181213,0.5557334423065186,-0.950638473033905,0.921899676322937,0.30540382862091064,0.4017765522003174,-1.272047996520996,0.909375786781311,0.41812723875045776,0.7140810489654541,-0.18062075972557068,0.9977017641067505,35.79766278015623,173.670121053457,150.846546005433
31,0,0.24308127164840698,0.5005395412445068,-0.37136733531951904,0.9994004964828491,0.2887778878211975,0.5622096657752991,-0.8812270164489746,0.9294003248214722,0.30754971504211426,0.41154468059539795,-1.1528598070144653,0.9180848598480225,0.4056846499443054,0.7165852189064026,-0.18194133043289185,0.9976752996444702,43.63994216561668,174.68771246423066,151.38895176793395
32,0,0.2359827160835266,0.5055460333824158,-0.3818930983543396,0.9994486570358276,0.28258979320526123,0.5904719233512878,-0.9053552746772766,0.9361485242843628,0.30586838722229004,0.4337146282196045,-1.1983211040496826,0.9260101318359375,0.4004834294319153,0.7190856337547302,-0.17912587523460388,0.9977742433547974,37.204593010976964,173.86910552311946,150.62301974216066
33,0,0.23052053153514862,0.5083628296852112,-0.36738526821136475,0.9994843006134033,0.2779764235019684,0.5991078019142151,-0.898612916469574,0.9420269131660461,0.29181167483329773,0.45667213201522827,-1.2606525421142578,0.9330466985702515,0.39934104681015015,0.7220003604888916,-0.1755514144897461,0.9977288246154785,33.155644311779824,172.84843354305636,150.09361915625553
34,0,0.22287911176681519,0.5108878016471863,-0.38948357105255127,0.9995233416557312,0.270742267370224,0.5997495055198669,-0.9194968342781067,0.9473614692687988,0.2928423285484314,0.4639943540096283,-1.289795994758606,0.9393894076347351,0.3984185457229614,0.7271249294281006,-0.1761055290699005,0.9977403879165649,37.554297160286154,172.7700163592225,149.39131146840967
35,0,0.2062074840068817,0.5146448612213135,-0.3856023848056793,0.9995517730712891,0.2644526958465576,0.6093860864639282,-0.9068574905395508,0.9522729516029358,0.29611244797706604,0.46994853019714355,-1.204724907875061,0.9450659155845642,0.39365214109420776,0.7286463975906372,-0.1771003007888794,0.9974141120910645,44.37476603602476,174.21809239186885,147.873919232132
36,0,0.19673886895179749,0.5151590704917908,-0.3798680007457733,0.999578058719635,0.26630476117134094,0.6127265691757202,-0.8884133100509644,0.9565988183021545,0.2948121130466461,0.4796363115310669,-1.1899305582046509,0.9502222537994385,0.39236748218536377,0.7283620238304138,-0.17736504971981049,0.9971692562103271,47.578794967241734,175.56196378060795,146.66113336855412
37,0,0.19357730448246002,0.5147287845611572,-0.331371933221817,0.9996041059494019,0.26211974024772644,0.6129211783409119,-0.8455243110656738,0.9605328440666199,0.2899284362792969,0.48480623960494995,-1.1681594848632812,0.9548793435096741,0.387525737285614,0.728338897228241,-0.18312421441078186,0.99684077501297,47.16334259675857,176.08003352223923,146.99832077730437
38,0,0.19389940798282623,0.5140596032142639,-0.30381065607070923,0.999634861946106,0.2524738609790802,0.6183810830116272,-0.7845145463943481,0.9639286994934082,0.27207475900650024,0.49761369824409485,-1.149213433265686,0.9588922262191772,0.3855104148387909,0.7278833389282227,-0.18468429148197174,0.9967159032821655,38.53223524089526,176.71769028231765,146.94107262923745
39,0,0.18736632168293,0.5159734487533569,-0.30973610281944275,0.9996598958969116,0.2393455058336258,0.6251114010810852,-0.7773251533508301,0.9671222567558289,0.272804856300354,0.498867928981781,-1.0735994577407837,0.9626154899597168,0.38612300157546997,0.7293812036514282,-0.18636508285999298,0.9965149164199829,40.311356644856914,177.51634327466684,145.24039747239962
40,0,0.18371309340000153,0.5162577033042908,-0.3147682845592499,0.9996820688247681,0.23532439768314362,0.6296443343162537,-0.7166568040847778,0.9697560667991638,0.26676905155181885,0.5004701614379883,-0.9506561756134033,0.9657580852508545,0.3866819143295288,0.7294558882713318,-0.187239408493042,0.9961832761764526,38.1553887764671,177.00892548869953,143.4181716190848
41,0,0.1878448724746704,0.5156083703041077,-0.31631723046302795,0.999695360660553,0.22897876799106598,0.6343483328819275,-0.6631255745887756,0.9711257815361023,0.2595052421092987,0.5051745772361755,-0.909372091293335,0.9666935801506042,0.38719677925109863,0.729179322719574,-0.20614352822303772,0.9953977465629578,32.40336560327739,176.89350431964775,143.41114726126196
42,0,0.18710240721702576,0.5150785446166992,-0.3130136728286743,0.9997172355651855,0.21302048861980438,0.6424610018730164,-0.710812509059906,0.9730039238929749,0.2532760798931122,0.521023690700531,-0.9782050848007202,0.9689878821372986,0.3871241509914398,0.7290793657302856,-0.21440258622169495,0.9952285289764404,29.840775226113767,176.82013180306987,144.03367208900272
43,0,0.1890106499195099,0.5139607191085815,-0.2940840721130371,0.9997369050979614,0.20422519743442535,0.6448186039924622,-0.7132464051246643,0.9733074307441711,0.24100887775421143,0.5270652174949646,-1.0392086505889893,0.9699459671974182,0.3874618113040924,0.7283017635345459,-0.21627183258533478,0.9952916502952576,23.97957911823516,176.30494766708975,144.4144793462202
44,0,0.1835944503545761,0.5138558745384216,-0.2844711244106293,0.999755859375,0.19468334317207336,0.6477606892585754,-0.726228654384613,0.9743807315826416,0.23005318641662598,0.5356281399726868,-1.1627274751663208,0.9717903733253479,0.38532859086990356,0.7265352606773376,-0.2150983214378357,0.9951937794685364,22.240741195310463,176.48719686684564,144.0067577714836
45,0,0.17862243950366974,0.5137748718261719,-0.2907186448574066,0.9997714161872864,0.18484188616275787,0.6494287252426147,-0.7375145554542542,0.9748473167419434,0.23029489815235138,0.5481964349746704,-1.203206181526184,0.9727758765220642,0.38326528668403625,0.7248508930206299,-0.2142288088798523,0.9950226545333862,26.804999278183764,176.4032295797152,143.79964436069835
46,0,0.17874684929847717,0.5125418901443481,-0.2658851444721222,0.9997867941856384,0.17975716292858124,0.647727906703949,-0.7312866449356079,0.9754522442817688,0.2282874882221222,0.5489888787269592,-1.2033512592315674,0.974199116230011,0.3828515410423279,0.7211275696754456,-0.20455119013786316,0.9949424862861633,26.602352663671464,176.3573677676744,143.8399330910196
47,0,0.17654186487197876,0.5117489099502563,-0.2400977462530136,0.9997982382774353,0.17887115478515625,0.6475235223770142,-0.7239547371864319,0.9742745161056519,0.21488943696022034,0.5471934676170349,-1.2593125104904175,0.9749220013618469,0.38257548213005066,0.7180230617523193,-0.19835524260997772,0.9948664307594299,20.730877991693465,176.98876357531626,143.05037802561495
48,0,0.1753358393907547,0.5111721158027649,-0.21587803959846497,0.9998115301132202,0.16622628271579742,0.6444020867347717,-0.7122757434844971,0.9741373062133789,0.20842435956001282,0.542482316493988,-1.2344053983688354,0.9760370254516602,0.3793899118900299,0.7154257893562317,-0.20013101398944855,0.994951605796814,18.579642118863106,177.0451932164927,142.3736752094451
49,0,0.17309950292110443,0.5111774206161499,-0.21601231396198273,0.9998202323913574,0.16682320833206177,0.6429093480110168,-0.6840108633041382,0.9741892218589783,0.21358148753643036,0.5430508255958557,-1.1354527473449707,0.9765533208847046,0.38059917092323303,0.7153466939926147,-0.20049096643924713,0.9948861002922058,22.363357340945214,176.89149983265654,141.76788741196833
50,0,0.1728973239660263,0.5112494230270386,-0.2296018749475479,0.9998205304145813,0.16895493865013123,0.6418824791908264,-0.69611656665802,0.9727208018302917,0.2128678858280182,0.5438461303710938,-1.1368522644042969,0.9758452773094177,0.38069242238998413,0.7157163619995117,-0.20233741402626038,0.994286835193634,22.400199028773102,176.78468655035326,141.26933045654278
51,0,0.17119687795639038,0.5112295150756836,-0.21216629445552826,0.9998289942741394,0.16866697371006012,0.6412042379379272,-0.6858801245689392,0.9729982018470764,0.20981715619564056,0.5430938005447388,-1.1435118913650513,0.9772169589996338,0.3804525136947632,0.7149304747581482,-0.20456287264823914,0.9936347007751465,21.639402565407334,176.94083239705125,140.75765665542352
52,0,0.17113694548606873,0.5112012028694153,-0.20325307548046112,0.9998390674591064,0.16310755908489227,0.6375508904457092,-0.6932669878005981,0.9739835858345032,0.20646345615386963,0.5435608625411987,-1.159899353981018,0.9786621332168579,0.3799850046634674,0.7148966193199158,-0.20452293753623962,0.9932901263237,21.126824758611324,177.04077197404152,140.62027101034317
53,0,0.17148955166339874,0.5111920833587646,-0.20621919631958008,0.9998461008071899,0.15996968746185303,0.6345393657684326,-0.6977092623710632,0.9740533232688904,0.20667922496795654,0.5423557162284851,-1.2110079526901245,0.9793708920478821,0.3796003758907318,0.7148564457893372,-0.20586331188678741,0.9931592345237732,21.53578338746875,177.0678874446774,140.66076719698157
54,0,0.16696655750274658,0.5111529231071472,-0.19107680022716522,0.9998573064804077,0.16168275475502014,0.6353675127029419,-0.6804240345954895,0.9746658205986023,0.20585961639881134,0.5419420599937439,-1.205531358718872,0.9805535078048706,0.3784252107143402,0.7149365544319153,-0.20604628324508667,0.9933991432189941,22.87168250900109,177.15953426122024,140.36824715180958
55,0,0.16168685257434845,0.5111449956893921,-0.19997310638427734,0.9998669624328613,0.16316810250282288,0.6392874121665955,-0.6864156723022461,0.9752723574638367,0.20579221844673157,0.5443776845932007,-1.2020361423492432,0.9814572930335999,0.37633925676345825,0.7153428196907043,-0.20804020762443542,0.9936233758926392,24.84720295091873,177.23883081696434,140.34998932813022
56,0,0.16091854870319366,0.5098048448562622,-0.1832551509141922,0.9998742938041687,0.16119037568569183,0.6391432285308838,-0.6605547070503235,0.9753725528717041,0.20508386194705963,0.5441170334815979,-1.1280953884124756,0.982002854347229,0.37347882986068726,0.7154077291488647,-0.2075614631175995,0.9938236474990845,24.913072626931523,177.26802007697015,140.79986661490244
57,0,0.16137999296188354,0.5094702839851379,-0.2194899320602417,0.9998816847801208,0.1615058332681656,0.6488226652145386,-0.6904724836349487,0.9755536913871765,0.2048192322254181,0.5457236766815186,-1.1854511499404907,0.9828528761863708,0.37228643894195557,0.7155838012695312,-0.20824837684631348,0.9940053820610046,22.839731269278317,177.25506392784484,141.0615693165487
58,0,0.1631479114294052,0.5093298554420471,-0.22918571531772614,0.9998800754547119,0.16181990504264832,0.6503518223762512,-0.6958297491073608,0.9740771055221558,0.20389744639396667,0.5477398633956909,-1.1527119874954224,0.9812673926353455,0.3719692528247833,0.7164289951324463,-0.2059164196252823,0.9940009713172913,21.75726282206059,177.15920059598216,141.20815066286985
59,0,0.1649141013622284,0.5095007419586182,-0.28942975401878357,0.9998833537101746,0.16401058435440063,0.6524766683578491,-0.7604237198829651,0.9746835827827454,0.20426033437252045,0.5393161773681641,-1.1917359828948975,0.9821937084197998,0.37174296379089355,0.7195224165916443,-0.20639841258525848,0.9939987659454346,19.2177589128864,177.0447967953214,141.17900208798113
60,0,0.1651618927717209,0.5098721981048584,-0.35222217440605164,0.999882161617279,0.16983062028884888,0.6517184972763062,-0.8265965580940247,0.9754390120506287,0.2065582573413849,0.5279160141944885,-1.234412670135498,0.9829726219177246,0.371821790933609,0.7242292761802673,-0.20915022492408752,0.993828296661377,18.408835381990553,177.17058246736948,141.05386575580172
61,0,0.16504767537117004,0.5115102529525757,-0.3268326222896576,0.9998819231987,0.17903226613998413,0.6507635116577148,-0.8129571080207825,0.9767600893974304,0.2231764942407608,0.5226795077323914,-1.068996787071228,0.9838247895240784,0.37151283025741577,0.726296067237854,-0.20797626674175262,0.9934886693954468,24.751277577682355,177.3933523780345,141.4631484687931
62,0,0.16811323165893555,0.5118535161018372,-0.33859845995903015,0.9998860955238342,0.18203744292259216,0.6447374820709229,-0.8120797872543335,0.9782294034957886,0.22950343787670135,0.5172238945960999,-1.0806065797805786,0.9844712018966675,0.371545672416687,0.7268670797348022,-0.20712491869926453,0.9939019083976746,26.399305984212173,177.8498277139715,141.64442409297797
63,0,0.16814851760864258,0.5114777684211731,-0.3254331946372986,0.9998902678489685,0.18719998002052307,0.6340888738632202,-0.7972312569618225,0.9795728921890259,0.23362189531326294,0.506816029548645,-1.0690333843231201,0.9854063987731934,0.37230145931243896,0.7265612483024597,-0.19475869834423065,0.9940223097801208,28.871162831861096,177.96657974627567,141.66655296272236
64,0,0.1656305342912674,0.5097623467445374,-0.27077698707580566,0.9998964071273804,0.18693195283412933,0.6220723986625671,-0.7855809330940247,0.9810807108879089,0.2384762018918991,0.5001593232154846,-1.0950007438659668,0.9865005612373352,0.3725598156452179,0.7248478531837463,-0.18490438163280487,0.9940643310546875,33.657908403443116,178.3469764069118,142.97399970921896
65,0,0.16683422029018402,0.5079814195632935,-0.25416100025177,0.99990314245224,0.18914441764354706,0.6136443018913269,-0.7535573244094849,0.9826573133468628,0.24513547122478485,0.48471599817276,-1.023442268371582,0.9876194000244141,0.37276551127433777,0.7223080992698669,-0.1817479282617569,0.994408130645752,35.396969816551454,178.4416261831773,143.3355797778811
66,0,0.16850124299526215,0.5063377618789673,-0.28987565636634827,0.9999092221260071,0.20051833987236023,0.605951726436615,-0.8342840075492859,0.9841228127479553,0.2574997842311859,0.4750697612762451,-1.1361838579177856,0.9885242581367493,0.37753623723983765,0.7225181460380554,-0.18266306817531586,0.9947466254234314,41.34464414884665,178.2243694583758,142.72341451727291
67,0,0.1685059815645218,0.5080320835113525,-0.29927799105644226,0.9999122619628906,0.21451131999492645,0.596530556678772,-0.8493145704269409,0.985443115234375,0.26946449279785156,0.465806782245636,-1.159806728363037,0.9893171191215515,0.3808829188346863,0.7233535647392273,-0.18256984651088715,0.9950054883956909,50.26809324777247,179.18155804836803,141.81888808654395
68,0,0.16936707496643066,0.5084692239761353,-0.3269553780555725,0.9999169707298279,0.2172185480594635,0.5837739109992981,-0.8661143183708191,0.986689567565918,0.2697240114212036,0.45940959453582764,-1.1740639209747314,0.9901394844055176,0.3854873776435852,0.7238730788230896,-0.18084077537059784,0.9951937794685364,55.322456208321626,179.07682851151787,141.0085706639144
69,0,0.17080441117286682,0.5091537833213806,-0.3204015791416168,0.9999209642410278,0.21711581945419312,0.5755769610404968,-0.8692079782485962,0.9877132177352905,0.26575997471809387,0.45702460408210754,-1.2302106618881226,0.9908572435379028,0.38728952407836914,0.7238451838493347,-0.17885027825832367,0.9952670931816101,57.19410799105809,178.54097362481073,140.9923811837556
70,0,0.176375612616539,0.5090622305870056,-0.3128508925437927,0.9999256730079651,0.21504415571689606,0.570598840713501,-0.8493024706840515,0.9887441992759705,0.26462361216545105,0.4523540437221527,-1.2002774477005005,0.9915884733200073,0.38806259632110596,0.7234324216842651,-0.17611396312713623,0.9954879879951477,54.892607101828084,178.47706015544327,141.69464640864115
71,0,0.18283875286579132,0.5059365034103394,-0.30924341082572937,0.99992835521698,0.21391598880290985,0.5639336705207825,-0.8548771142959595,0.9895813465118408,0.26385700702667236,0.4400416612625122,-1.2073984146118164,0.9921477437019348,0.38798171281814575,0.7228732705116272,-0.17653430998325348,0.9957671761512756,50.13863559083966,178.22968504044218,143.07287129140585
72,0,0.1888694316148758,0.5052861571311951,-0.3076411485671997,0.9999297261238098,0.21510621905326843,0.5577678084373474,-0.881465494632721,0.9902216196060181,0.25924137234687805,0.4328019320964813,-1.2812930345535278,0.9925535321235657,0.38847607374191284,0.7221444845199585,-0.17597059905529022,0.9960584044456482,46.0136057146865,177.8780263122985,143.65431467585321
73,0,0.1895243376493454,0.5049448013305664,-0.31775033473968506,0.999932587146759,0.21916097402572632,0.5458978414535522,-0.9049320816993713,0.990897536277771,0.2646983861923218,0.42347466945648193,-1.2855830192565918,0.9929360151290894,0.39043128490448,0.7216165065765381,-0.1718047857284546,0.9963850975036621,56.29582222964322,177.3067878733725,143.59768063413398
74,0,0.18892507255077362,0.5048919320106506,-0.3253259062767029,0.9999276399612427,0.22878529131412506,0.5297822952270508,-0.8957006931304932,0.9913965463638306,0.27167370915412903,0.4068792164325714,-1.2535033226013184,0.993135929107666,0.39027827978134155,0.7203720211982727,-0.16582787036895752,0.996528685092926,77.25465611093928,177.5631863442492,144.25676220026563
75,0,0.19141161441802979,0.5005162358283997,-0.2911931574344635,0.9999247789382935,0.23311980068683624,0.5121700763702393,-0.807295024394989,0.9917175769805908,0.2808440923690796,0.3860800564289093,-1.0582677125930786,0.9928879141807556,0.39023441076278687,0.7177961468696594,-0.15994785726070404,0.996681809425354,95.12025013590471,179.9621351056809,145.31540570692673
76,0,0.19462430477142334,0.49846479296684265,-0.2724267840385437,0.9999212026596069,0.23527872562408447,0.49309560656547546,-0.7668452262878418,0.9922142624855042,0.30571335554122925,0.35452035069465637,-0.9340234994888306,0.9928605556488037,0.39012041687965393,0.7168135643005371,-0.1526116132736206,0.9968587160110474,124.46664107581083,-179.69479279287788,146.65449387796772
77,0,0.20161430537700653,0.4939926564693451,-0.2750483453273773,0.9999146461486816,0.2353266179561615,0.48571041226387024,-0.7780855298042297,0.9926059246063232,0.30755501985549927,0.3446294069290161,-0.9803482294082642,0.9926116466522217,0.3900291919708252,0.7152388691902161,-0.15428058803081512,0.9969833493232727,130.91354859017872,-179.08022717896353,148.1238562589323
78,0,0.21047638356685638,0.4901909828186035,-0.28976839780807495,0.9999133944511414,0.2430678755044937,0.48202356696128845,-0.824517011642456,0.993082582950592,0.32059040665626526,0.33444398641586304,-1.034674882888794,0.9927595257759094,0.390064001083374,0.7132036089897156,-0.15555652976036072,0.997178852558136,131.78120904913052,-178.7902887808542,149.95091522429544
79,0,0.2195020467042923,0.4886798560619354,-0.33212408423423767,0.9998964667320251,0.24851149320602417,0.47392162680625916,-0.8951314091682434,0.9933078289031982,0.3161548376083374,0.334862619638443,-1.1626871824264526,0.9925434589385986,0.39003780484199524,0.7130452394485474,-0.17606472969055176,0.9973056316375732,142.90417254744722,-179.1978051126112,151.14771220517852
80,1,0.22710084915161133,0.48404061794281006,-0.3298279047012329,0.9998865127563477,0.28289997577667236,0.45306605100631714,-0.8270557522773743,0.9934741854667664,0.3158186376094818,0.32571497559547424,-1.0335445404052734,0.9921153783798218,0.39061394333839417,0.711445689201355,-0.18234089016914368,0.9974251985549927,133.52803917037886,-178.22390841986206,151.87100640701485
81,1,0.2343498021364212,0.48377275466918945,-0.26639071106910706,0.9998902082443237,0.2853074371814728,0.42740127444267273,-0.6942523121833801,0.9937418103218079,0.3224627673625946,0.3127858340740204,-0.7902554273605347,0.9916067123413086,0.3904147744178772,0.7098979353904724,-0.18203310668468475,0.9975964426994324,155.8489787329325,-178.52270751916367,152.48884256572038
82,1,0.23895032703876495,0.4831157624721527,-0.26162976026535034,0.9998881220817566,0.28097566962242126,0.41824519634246826,-0.6958080530166626,0.9939481019973755,0.32281699776649475,0.30600982904434204,-0.78751140832901,0.9908470511436462,0.39009615778923035,0.7099727988243103,-0.18427160382270813,0.9977365732192993,167.50891888235233,-179.1010871632,153.43120714994006
